kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — anthozoa,,Heliopora coerulea,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Whale Shark,Rhincodon typus,Decreasing,Global,Endangered
animalia — chondrichthyes,Scalloped Hammerhead,Sphyrna lewini,Decreasing,Global,Critically Endangered
animalia — reptilia,,Ahaetulla prasina,Stable,Global,Least Concern
animalia — reptilia,King Cobra,Ophiophagus hannah,Decreasing,Global,Vulnerable
animalia — actinopterygii,Squaretail Bristletooth,Ctenochaetus truncatus,Unknown,Global,Least Concern
animalia — actinopterygii,Elegant Unicornfish,Naso elegans,Unknown,Global,Least Concern
animalia — actinopterygii,Sleek Unicornfish,Naso hexacanthus,Stable,Global,Least Concern
animalia — actinopterygii,Brushtail Tang,Zebrasoma scopas,Stable,Global,Least Concern
animalia — gastropoda,,Conus vimineus,Unknown,Global,Least Concern
animalia — gastropoda,Malacca Cone,Conus malacanus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus sertacinctus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus pertusus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus nimbosus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus quercinus,Unknown,Global,Least Concern
animalia — actinopterygii,Common Dolphinfish,Coryphaena hippurus,Stable,Global,Least Concern
animalia — gastropoda,,Conus coromandelicus,Unknown,Global,Least Concern
animalia — gastropoda,Stigmatic Cone,Conus collisus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus bayani,,Global,Least Concern
animalia — gastropoda,Yellow Pacific cone,Conus flavidus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus glans,Unknown,Global,Least Concern
animalia — gastropoda,Sponsal Cone,Conus sponsalis,Stable,Global,Least Concern
animalia — actinopterygii,White-spotted Puffer,Arothron hispidus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus chaldaeus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus abbas,Unknown,Global,Least Concern
animalia — gastropoda,,Conus lentiginosus,Unknown,Global,Data Deficient
animalia — insecta,,Neurothemis fulvia,Unknown,Global,Least Concern
animalia — reptilia,Persian Horned Viper,Pseudocerastes persicus,Decreasing,Global,Least Concern
animalia — insecta,Magnificent Emperor,Anax immaculifrons,Stable,Global,Least Concern
animalia — actinopterygii,Annandale garra,Garra annandalei,Unknown,Global,Least Concern
animalia — chondrichthyes,Bluespotted Fantail Ray,Taeniura lymma,Unknown,Global,Near Threatened
animalia — amphibia,Mark's Bush Frog,Raorchestes marki,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Singapore Parrotfish,Scarus prasiognathos,Stable,Global,Least Concern
animalia — mammalia,Nilgiri Langur,Semnopithecus johnii,Stable,Global,Vulnerable
animalia — actinopterygii,Candelamoa Parrotfish,Hipposcarus harid,Unknown,Global,Least Concern
animalia — actinopterygii,Five-saddle Parrotfish,Scarus scaber,Unknown,Global,Least Concern
animalia — actinopterygii,Quoy's Parrotfish,Scarus quoyi,Unknown,Global,Least Concern
animalia — gastropoda,,Radix auricularia,Stable,Global,Least Concern
animalia — gastropoda,Bengal Cone,Conus bengalensis,Unknown,Global,Least Concern
animalia — gastropoda,,Conus milneedwardsi,Unknown,Global,Least Concern
animalia — actinopterygii,Twospined Angelfish,Centropyge bispinosa,Stable,Global,Least Concern
animalia — amphibia,,Microhyla heymonsi,Stable,Global,Least Concern
animalia — amphibia,,Limnonectes kuhlii,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chaetodon meyeri,Unknown,Global,Least Concern
animalia — insecta,Devil's Flower Mantis,Blepharopsis mendica,Unknown,Global,Least Concern
animalia — aves,Desert Wheatear,Oenanthe deserti,Stable,Global,Least Concern
animalia — aves,Tundra Swan,Cygnus columbianus,Unknown,Global,Least Concern
animalia — aves,Garganey,Spatula querquedula,Decreasing,Global,Least Concern
animalia — amphibia,,Kaloula pulchra,Stable,Global,Least Concern
animalia — anthozoa,,Stylophora pistillata,Unknown,Global,Near Threatened
animalia — chondrichthyes,Reef Manta Ray,Mobula alfredi,Decreasing,Global,Vulnerable
animalia — anthozoa,,Porites lutea,Unknown,Global,Least Concern
animalia — mammalia,Fishing Cat,Prionailurus viverrinus,Decreasing,Global,Vulnerable
animalia — mammalia,Snow Leopard,Panthera uncia,Decreasing,Global,Vulnerable
animalia — mammalia,Banteng,Bos javanicus,Decreasing,Global,Endangered
animalia — mammalia,Gaur,Bos gaurus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Double-ended Pipefish,Trachyrhamphus bicoarctatus,Unknown,Global,Least Concern
animalia — actinopterygii,Aruli Barb,Dawkinsia arulius,Decreasing,Global,Endangered
animalia — insecta,Four-spotted Chaser,Libellula quadrimaculata,Stable,Global,Least Concern
animalia — aves,Olive-backed Sunbird,Cinnyris jugularis,Stable,Global,Least Concern
animalia — actinopterygii,Giant Grouper,Epinephelus lanceolatus,Decreasing,Global,Data Deficient
animalia — aves,Eurasian Wryneck,Jynx torquilla,Decreasing,Global,Least Concern
animalia — aves,Crested Serpent-eagle,Spilornis cheela,Stable,Global,Least Concern
animalia — aves,Pine Bunting,Emberiza leucocephalos,Stable,Global,Least Concern
animalia — aves,White-winged Snowfinch,Montifringilla nivalis,Stable,Global,Least Concern
animalia — aves,Red-rumped Swallow,Cecropis daurica,Stable,Global,Least Concern
animalia — mammalia,Red Panda,Ailurus fulgens,Decreasing,Global,Endangered
animalia — aves,Green-backed Heron,Butorides striata,Decreasing,Global,Least Concern
animalia — chondrichthyes,Bengal Whipray,Brevitrygon imbricata,Unknown,Global,Data Deficient
animalia — chondrichthyes,,Urogymnus polylepis,Decreasing,Global,Endangered
animalia — aves,Lesser Florican,Sypheotides indicus,Decreasing,Global,Endangered
animalia — aves,Saker Falcon,Falco cherrug,Decreasing,Global,Endangered
animalia — aves,Curlew Sandpiper,Calidris ferruginea,Decreasing,Global,Near Threatened
animalia — mammalia,Eurasian Lynx,Lynx lynx,Stable,Global,Least Concern
animalia — mammalia,Nilgai,Boselaphus tragocamelus,Stable,Global,Least Concern
animalia — aves,Yellow-breasted Bunting,Emberiza aureola,Decreasing,Global,Critically Endangered
animalia — reptilia,Yellow-bellied Sea Snake,Hydrophis platurus,Stable,Global,Least Concern
animalia — aves,Short-eared Owl,Asio flammeus,Decreasing,Global,Least Concern
animalia — aves,Collared Grosbeak,Mycerobas affinis,Stable,Global,Least Concern
animalia — aves,Nicobar Scrubfowl,Megapodius nicobariensis,Decreasing,Global,Vulnerable
animalia — aves,Chestnut-breasted Partridge,Arborophila mandellii,Decreasing,Global,Vulnerable
animalia — aves,Sclater's Monal,Lophophorus sclateri,Decreasing,Global,Vulnerable
animalia — aves,Indian Peafowl,Pavo cristatus,Stable,Global,Least Concern
animalia — aves,Red Junglefowl,Gallus gallus,Decreasing,Global,Least Concern
animalia — actinopterygii,Red Cornetfish,Fistularia petimba,Unknown,Global,Least Concern
animalia — actinopterygii,Bluefin Trevally,Caranx melampygus,Unknown,Global,Least Concern
animalia — aves,Tufted Duck,Aythya fuligula,Stable,Global,Least Concern
animalia — mammalia,Pantropical Spotted Dolphin,Stenella attenuata,Unknown,Global,Least Concern
animalia — aves,Bar-headed Goose,Anser indicus,Decreasing,Global,Least Concern
animalia — aves,Cinereous Vulture,Aegypius monachus,Decreasing,Global,Near Threatened
animalia — aves,Mongolian Finch,Bucanetes mongolicus,Stable,Global,Least Concern
animalia — aves,Griffon Vulture,Gyps fulvus,Increasing,Global,Least Concern
animalia — aves,Coal Tit,Periparus ater,Decreasing,Global,Least Concern
animalia — aves,Eurasian Crag Martin,Ptyonoprogne rupestris,Stable,Global,Least Concern
animalia — aves,Eurasian Tree Sparrow,Passer montanus,Decreasing,Global,Least Concern
animalia — aves,Painted Stork,Mycteria leucocephala,Decreasing,Global,Near Threatened
animalia — actinopterygii,mahseer,Tor tor,Unknown,Global,Data Deficient
animalia — actinopterygii,,Tor putitora,Decreasing,Global,Endangered
animalia — insecta,Ringed Cascader,Zygonyx torridus,Unknown,Global,Least Concern
animalia — aves,Citrine Wagtail,Motacilla citreola,Increasing,Global,Least Concern
animalia — aves,Spanish Sparrow,Passer hispaniolensis,Decreasing,Global,Least Concern
animalia — aves,Grey Plover,Pluvialis squatarola,Decreasing,Global,Least Concern
animalia — aves,Great Cormorant,Phalacrocorax carbo,Increasing,Global,Least Concern
animalia — aves,Slender-billed Gull,Larus genei,Unknown,Global,Least Concern
animalia — aves,Temminck's Stint,Calidris temminckii,Unknown,Global,Least Concern
animalia — reptilia,Burmese Python,Python bivittatus,Decreasing,Global,Vulnerable
animalia — insecta,Common Bluetail,Ischnura elegans,Stable,Global,Least Concern
animalia — aves,Lesser Flamingo,Phoeniconaias minor,Decreasing,Global,Near Threatened
animalia — aves,Great White Pelican,Pelecanus onocrotalus,Unknown,Global,Least Concern
animalia — aves,Red Knot,Calidris canutus,Decreasing,Global,Near Threatened
animalia — aves,Common Goldeneye,Bucephala clangula,Stable,Global,Least Concern
animalia — chondrichthyes,Bowmouth Guitarfish,Rhina ancylostoma,Decreasing,Global,Critically Endangered
animalia — aves,White-winged Tern,Chlidonias leucopterus,Stable,Global,Least Concern
animalia — aves,Pacific Reef-egret,Egretta sacra,Stable,Global,Least Concern
animalia — reptilia,Viperine Sea Snake,Hydrophis viperinus,Unknown,Global,Least Concern
animalia — aves,Chukar,Alectoris chukar,Stable,Global,Least Concern
animalia — aves,Caspian Tern,Hydroprogne caspia,Increasing,Global,Least Concern
animalia — aves,Black-crowned Night-heron,Nycticorax nycticorax,Decreasing,Global,Least Concern
animalia — aves,Purple Swamphen,Porphyrio porphyrio,Unknown,Global,Least Concern
animalia — actinopterygii,Scaly Osman,Diptychus maculatus,Decreasing,Global,Least Concern
animalia — aves,Horned Lark,Eremophila alpestris,Decreasing,Global,Least Concern
animalia — actinopterygii,Stoplight Loosejaw,Malacosteus niger,Unknown,Global,Least Concern
animalia — mammalia,Blue Whale,Balaenoptera musculus,Increasing,Global,Endangered
animalia — chondrichthyes,Oceanic Whitetip Shark,Carcharhinus longimanus,Decreasing,Global,Critically Endangered
animalia — mammalia,Humpback Whale,Megaptera novaeangliae,Increasing,Global,Least Concern
animalia — aves,Common Ringed Plover,Charadrius hiaticula,Decreasing,Global,Least Concern
animalia — aves,Northern Pintail,Anas acuta,Decreasing,Global,Least Concern
animalia — aves,European Roller,Coracias garrulus,Decreasing,Global,Least Concern
animalia — actinopterygii,Deocata Pipefish,Microphis deocata,Unknown,Global,Near Threatened
animalia — aves,Lesser Black-backed Gull,Larus fuscus,Increasing,Global,Least Concern
animalia — aves,Crested Lark,Galerida cristata,Decreasing,Global,Least Concern
animalia — aves,Common Snipe,Gallinago gallinago,Decreasing,Global,Least Concern
animalia — aves,White-tailed Tropicbird,Phaethon lepturus,Decreasing,Global,Least Concern
animalia — mammalia,Grey Wolf,Canis lupus,Stable,Global,Least Concern
animalia — aves,Chestnut-shouldered Bush-sparrow,Gymnoris xanthocollis,Stable,Global,Least Concern
animalia — aves,White-tailed Sea-eagle,Haliaeetus albicilla,Increasing,Global,Least Concern
animalia — aves,Narcondam Hornbill,Rhyticeros narcondami,Stable,Global,Vulnerable
animalia — chondrichthyes,Blue Shark,Prionace glauca,Decreasing,Global,Near Threatened
animalia — mammalia,Short-finned Pilot Whale,Globicephala macrorhynchus,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Hatchetfish,Argyropelecus olfersii,Unknown,Global,Least Concern
animalia — actinopterygii,Deepbody Boarfish,Antigonia capros,Stable,Global,Least Concern
animalia — actinopterygii,Silver Spinyfin,Diretmus argenteus,Unknown,Global,Least Concern
animalia — aves,Red-necked Grebe,Podiceps grisegena,Decreasing,Global,Least Concern
animalia — insecta,,Neurothemis tullia,Unknown,Global,Least Concern
animalia — malacostraca,Giant River Prawn,Macrobrachium rosenbergii,Unknown,Global,Least Concern
animalia — actinopterygii,,Amblyceps apangi,Unknown,Global,Least Concern
animalia — actinopterygii,Balitora minnow,Psilorhynchus balitora,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Marlin,Makaira nigricans,Decreasing,Global,Vulnerable
animalia — actinopterygii,Indian Mackerel,Rastrelliger kanagurta,Unknown,Global,Data Deficient
animalia — anthozoa,,Catalaphyllia jardinei,Unknown,Global,Vulnerable
animalia — reptilia,Olive Ridley,Lepidochelys olivacea,Decreasing,Global,Vulnerable
animalia — amphibia,Confusing Green Bushfrog,Raorchestes chromasynchysi,Stable,Global,Vulnerable
animalia — actinopterygii,Palette Surgeonfish,Paracanthurus hepatus,Unknown,Global,Least Concern
animalia — actinopterygii,Whitemargin Unicornfish,Naso annulatus,Stable,Global,Least Concern
animalia — chondrichthyes,Bluntnose Sixgill Shark,Hexanchus griseus,Decreasing,Global,Near Threatened
animalia — holothuroidea,,Pearsonothuria graeffei,Unknown,Global,Least Concern
animalia — reptilia,Keeled Box Turtle,Cuora mouhotii,Decreasing,Global,Endangered
animalia — actinopterygii,Brick Seamoth,Pegasus laternarius,Decreasing,Global,Data Deficient
animalia — actinopterygii,Striped Bristletooth,Ctenochaetus striatus,Stable,Global,Least Concern
animalia — actinopterygii,Blackstreak Surgeonfish,Acanthurus nigricauda,Stable,Global,Least Concern
animalia — actinopterygii,Indian Sailfin Tang,Zebrasoma desjardinii,Stable,Global,Least Concern
animalia — actinopterygii,,Glyptothorax cavia,Unknown,Global,Least Concern
animalia — actinopterygii,,Glyptothorax telchitta,Unknown,Global,Least Concern
animalia — actinopterygii,,Balitora brucei,Unknown,Global,Near Threatened
animalia — gastropoda,,Conus consors,Unknown,Global,Least Concern
animalia — gastropoda,,Conus ochroleucus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus tulipa,Unknown,Global,Least Concern
animalia — gastropoda,,Conus eximius,Unknown,Global,Least Concern
animalia — gastropoda,Cuming's Cone,Conus cumingii,,Global,Least Concern
animalia — gastropoda,,Conus articulatus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus gubernator,Unknown,Global,Least Concern
animalia — gastropoda,,Conus sulcatus,Unknown,Global,Least Concern
animalia — gastropoda,Andaman Cone,Conus andamanensis,Unknown,Global,Data Deficient
animalia — gastropoda,,Conus nussatella,Unknown,Global,Least Concern
animalia — gastropoda,,Conus amadis,Unknown,Global,Least Concern
animalia — gastropoda,,Conus litteratus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus janus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus eucoronatus,Stable,Global,Least Concern
animalia — gastropoda,,Conus coronatus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus miles,Unknown,Global,Least Concern
animalia — mammalia,Sambar,Rusa unicolor,Decreasing,Global,Vulnerable
animalia — aves,Common Swift,Apus apus,Stable,Global,Least Concern
animalia — aves,Ruff,Calidris pugnax,Decreasing,Global,Least Concern
animalia — aves,Whimbrel,Numenius phaeopus,Decreasing,Global,Least Concern
animalia — aves,Green Sandpiper,Tringa ochropus,Increasing,Global,Least Concern
animalia — aves,Common Redshank,Tringa totanus,Unknown,Global,Least Concern
animalia — insecta,Swampwatcher,Potamarcha congener,Unknown,Global,Least Concern
animalia — aves,Isabelline Wheatear,Oenanthe isabellina,Stable,Global,Least Concern
animalia — aves,Black-throated Accentor,Prunella atrogularis,Stable,Global,Least Concern
animalia — aves,Red-fronted Serin,Serinus pusillus,Stable,Global,Least Concern
animalia — aves,Great Rosefinch,Carpodacus rubicilla,Stable,Global,Least Concern
animalia — amphibia,Nicobar Island Frog,Bijurana nicobariensis,Stable,Global,Least Concern
animalia — aves,Little Swift,Apus affinis,Increasing,Global,Least Concern
animalia — aves,Common Kingfisher,Alcedo atthis,Unknown,Global,Least Concern
animalia — aves,Brown Fish-owl,Ketupa zeylonensis,Decreasing,Global,Least Concern
animalia — reptilia,Travancore Tortoise,Indotestudo travancorica,,Global,Vulnerable
