kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,,Paralonchurus rathbuni,Unknown,Global,Least Concern
animalia — actinopterygii,,Stellifer chrysoleuca,Unknown,Global,Least Concern
animalia — actinopterygii,White Stardrum,Stellifer fuerthii,Unknown,Global,Least Concern
animalia — actinopterygii,,Stellifer zestocarus,Unknown,Global,Least Concern
animalia — actinopterygii,,Umbrina dorsalis,Unknown,Global,Least Concern
animalia — aves,Eastern Whip-poor-will,Antrostomus vociferus,Decreasing,Global,Near Threatened
animalia — aves,Black-faced Grosbeak,Caryothraustes poliogaster,Decreasing,Global,Least Concern
animalia — aves,Melodious Blackbird,Dives dives,Increasing,Global,Least Concern
animalia — aves,Volcano Junco,Junco vulcani,Stable,Global,Least Concern
animalia — actinopterygii,,Astronesthes lampara,Unknown,Global,Least Concern
animalia — chondrichthyes,Pacific Chupare,Styracura pacifica,Decreasing,Global,Vulnerable
animalia — actinopterygii,Pez Hacha Aquillado,Polyipnus asteroides,Unknown,Global,Least Concern
animalia — actinopterygii,,Chauliodus barbatus,Unknown,Global,Least Concern
animalia — aves,Western Barred Woodcreeper,Dendrocolaptes sanctithomae,Decreasing,Global,Least Concern
animalia — actinopterygii,Panama Lanternfish,Benthosema panamense,Unknown,Global,Least Concern
animalia — aves,Chestnut-colored Woodpecker,Celeus castaneus,Decreasing,Global,Least Concern
animalia — aves,Golden-olive Woodpecker,Colaptes rubiginosus,Decreasing,Global,Least Concern
animalia — actinopterygii,Crested Bigscale,Poromitra frontosa,Unknown,Global,Least Concern
animalia — actinopterygii,,Poromitra jucunda,Unknown,Global,Least Concern
animalia — aves,Ruddy Woodcreeper,Dendrocincla homochroa,Decreasing,Global,Least Concern
animalia — aves,Ivory-billed Woodcreeper,Xiphorhynchus flavigaster,Decreasing,Global,Least Concern
animalia — aves,Montezuma Oropendola,Psarocolius montezuma,Decreasing,Global,Least Concern
animalia — aves,Hepatic Tanager,Piranga hepatica,Increasing,Global,Least Concern
animalia — aves,Botteri's Sparrow,Peucaea botterii,Stable,Global,Least Concern
animalia — aves,Rufous-capped Warbler,Basileuterus rufifrons,Decreasing,Global,Least Concern
animalia — aves,Chiriqui Yellowthroat,Geothlypis chiriquensis,Increasing,Global,Least Concern
animalia — aves,Elegant Euphonia,Euphonia elegantissima,Decreasing,Global,Least Concern
animalia — aves,Collared Whitestart,Myioborus torquatus,Decreasing,Global,Least Concern
animalia — aves,Buff-rumped Warbler,Myiothlypis fulvicauda,Decreasing,Global,Least Concern
animalia — aves,Grey-crowned Yellowthroat,Geothlypis poliocephala,Decreasing,Global,Least Concern
animalia — aves,Flame-throated Warbler,Oreothlypis gutturalis,Stable,Global,Least Concern
animalia — aves,Golden-browed Chlorophonia,Chlorophonia callophrys,Decreasing,Global,Least Concern
animalia — aves,Scrub Euphonia,Euphonia affinis,Decreasing,Global,Least Concern
animalia — actinopterygii,,Cataetyx simus,Unknown,Global,Least Concern
animalia — aves,Grey-cowled Wood-rail,Aramides cajaneus,Decreasing,Global,Least Concern
animalia — actinopterygii,Scaly-chinned Duckbill,Chrionema squamentum,Unknown,Global,Least Concern
animalia — actinopterygii,Luminous Deepwater Cardinalfish,Epigonus macrops,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus wisneri,Unknown,Global,Least Concern
animalia — actinopterygii,Bigtail Barracudina,Stemonosudis macrura,Unknown,Global,Least Concern
animalia — actinopterygii,,Scopelosaurus hubbsi,Unknown,Global,Least Concern
animalia — aves,Lesser Goldfinch,Spinus psaltria,Decreasing,Global,Least Concern
animalia — aves,Red-eyed Vireo,Vireo olivaceus,Increasing,Global,Least Concern
animalia — aves,Red-crowned Ant-tanager,Habia rubica,Decreasing,Global,Least Concern
animalia — aves,White-winged Tanager,Piranga leucoptera,Decreasing,Global,Least Concern
animalia — insecta,,Epigomphus armatus,Stable,Global,Endangered
animalia — actinopterygii,Coral Hawkfish,Cirrhitichthys oxycephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Cape Fathead,Cubiceps capensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Microstoma microstoma,Unknown,Global,Least Concern
animalia — actinopterygii,Deepwater Scorpionfish,Setarches guentheri,Stable,Global,Least Concern
animalia — actinopterygii,Bluefin Driftfish,Psenes pellucidus,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Leopard Flounder,Bothus leopardinus,Unknown,Global,Least Concern
animalia — actinopterygii,Speckled-tail Flounder,Engyophrys sanctilaurentii,Unknown,Global,Least Concern
animalia — actinopterygii,Striped-fin Flounder,Perissias taeniopterus,Unknown,Global,Least Concern
animalia — actinopterygii,Long Snouted Lancetfish,Alepisaurus ferox,Unknown,Global,Least Concern
animalia — actinopterygii,Skipjack Tuna,Katsuwonus pelamis,Stable,Global,Least Concern
animalia — actinopterygii,,Lestrolepis intermedia,Unknown,Global,Least Concern
animalia — aves,Lanceolated Monklet,Micromonacha lanceolata,Decreasing,Global,Least Concern
animalia — aves,Hoffmann's Woodpecker,Melanerpes hoffmannii,Increasing,Global,Least Concern
animalia — aves,Black Hawk-eagle,Spizaetus tyrannus,Decreasing,Global,Least Concern
animalia — aves,Black-and-white Hawk-eagle,Spizaetus melanoleucus,Decreasing,Global,Least Concern
animalia — aves,Double-toothed Kite,Harpagus bidentatus,Decreasing,Global,Least Concern
animalia — aves,Bicolored Hawk,Accipiter bicolor,Decreasing,Global,Least Concern
animalia — aves,Roadside Hawk,Rupornis magnirostris,Increasing,Global,Least Concern
animalia — aves,Smooth-billed Ani,Crotophaga ani,Stable,Global,Least Concern
animalia — aves,Common Black Hawk,Buteogallus anthracinus,Decreasing,Global,Least Concern
animalia — aves,Short-tailed Hawk,Buteo brachyurus,Stable,Global,Least Concern
animalia — actinopterygii,Guavinita,Leptophilypnus panamensis,Stable,Global,Least Concern
animalia — actinopterygii,Gobio de Cocos,Sicydium cocoense,Unknown,Global,Data Deficient
animalia — aves,Grey-chested Dove,Leptotila cassinii,Decreasing,Global,Least Concern
animalia — aves,Lesser Ground-cuckoo,Morococcyx erythropygus,Decreasing,Global,Least Concern
animalia — aves,Tody Motmot,Hylomanes momotula,Decreasing,Global,Least Concern
animalia — reptilia,Brown Forest Skink,Scincella cherriei,Stable,Global,Least Concern
animalia — amphibia,,Ecnomiohyla veraguensis,Decreasing,Global,Vulnerable
animalia — amphibia,Zúñiga’s Dirt Frog,Craugastor zunigai,Stable,Global,Least Concern
animalia — amphibia,Southern Moss Salamander,Nototriton costaricense,Unknown,Global,Data Deficient
animalia — actinopterygii,Olomina,Hiatirhaphis cascajalensis,Decreasing,Global,Least Concern
animalia — aves,White-tailed Nightjar,Hydropsalis cayennensis,Decreasing,Global,Least Concern
animalia — aves,Yellow-headed Caracara,Milvago chimachima,Increasing,Global,Least Concern
animalia — aves,Great Jacamar,Jacamerops aureus,Decreasing,Global,Least Concern
animalia — aves,Green-and-rufous Kingfisher,Chloroceryle inda,Decreasing,Global,Least Concern
animalia — aves,Southern Lapwing,Vanellus chilensis,Increasing,Global,Least Concern
animalia — aves,Rufous Motmot,Baryphthengus martii,Decreasing,Global,Least Concern
animalia — aves,Broad-billed Motmot,Electron platyrhynchum,Decreasing,Global,Least Concern
animalia — aves,Black Noddy,Anous minutus,Decreasing,Global,Least Concern
animalia — aves,Black Solitary Eagle,Buteogallus solitarius,Decreasing,Global,Near Threatened
animalia — aves,Cocos Flycatcher,Nesotriccus ridgwayi,Stable,Global,Vulnerable
animalia — actinopterygii,Queen Snapper,Etelis oculatus,Unknown,Global,Data Deficient
animalia — aves,Costa Rican Ground-sparrow,Melozone cabanisi,Decreasing,Global,Near Threatened
animalia — malacostraca,Flatback Lobster,Stereomastis sculpta,Stable,Global,Least Concern
animalia — mammalia,Blainville's Beaked Whale,Mesoplodon densirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Marlin Sucker,Remora osteochir,Stable,Global,Least Concern
animalia — actinopterygii,Cobia,Rachycentron canadum,Unknown,Global,Least Concern
animalia — actinopterygii,Ribbon Sawtail Fish,Idiacanthus fasciola,Unknown,Global,Least Concern
animalia — actinopterygii,Luetken's Lanternfish,Diaphus luetkeni,Unknown,Global,Least Concern
animalia — actinopterygii,,Bonapartia pedaliota,Unknown,Global,Least Concern
animalia — reptilia,Giant Ameiva,Ameiva ameiva,Stable,Global,Least Concern
animalia — reptilia,Brown Vinesnake,Oxybelis aeneus,Stable,Global,Least Concern
animalia — arachnida,curlyhair,Brachypelma albopilosum,Decreasing,Global,Least Concern
animalia — actinopterygii,,Poeciliopsis elongata,Unknown,Global,Near Threatened
animalia — malacostraca,Two-toned Lobsterette,Nephropsis rosea,Unknown,Global,Least Concern
animalia — actinopterygii,Bridled Burrfish,Chilomycterus antennatus,Unknown,Global,Least Concern
animalia — reptilia,,Amastridium veliferum,Stable,Global,Least Concern
animalia — reptilia,,Anolis cupreus,Stable,Global,Least Concern
animalia — malacostraca,,Atya margaritacea,Unknown,Global,Least Concern
animalia — reptilia,Redback Coffee Snake,Ninia sebae,Stable,Global,Least Concern
animalia — reptilia,,Sceloporus squamosus,Stable,Global,Least Concern
animalia — actinopterygii,Pygmy Duckbill Eel,Nettenchelys pygmaea,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Muddy Arrowtooth Eel,Ilyophis brunneus,Unknown,Global,Least Concern
animalia — actinopterygii,Spear-snouted Grenadier,Coelorinchus occa,Unknown,Global,Least Concern
animalia — actinopterygii,Rosy Razorfish,Xyrichtys martinicensis,Unknown,Global,Least Concern
animalia — chondrichthyes,Brazilian Cownose Ray,Rhinoptera brasiliensis,Decreasing,Global,Vulnerable
animalia — amphibia,Heredia Treefrog,Ecnomiohyla fimbrimembra,Unknown,Global,Vulnerable
animalia — amphibia,Mountain Robber Frog,Pristimantis altae,Decreasing,Global,Least Concern
animalia — amphibia,Limon Robber Frog,Pristimantis cerasinus,Stable,Global,Least Concern
animalia — amphibia,Cerro Utyum Robber Frog,Craugastor podiciferus,Stable,Global,Least Concern
animalia — actinopterygii,Hardhead Silverside,Atherinomorus stipes,Stable,Global,Least Concern
animalia — actinopterygii,White Suckerfish,Remora albescens,Unknown,Global,Least Concern
animalia — malacostraca,Smoothtail Spiny Lobster,Panulirus laevicauda,Unknown,Global,Data Deficient
animalia — actinopterygii,White Marlin,Kajikia albida,Decreasing,Global,Vulnerable
animalia — actinopterygii,Wahoo,Acanthocybium solandri,Stable,Global,Least Concern
animalia — anthozoa,,Montastraea faveolata,Decreasing,Global,Endangered
animalia — anthozoa,,Solenastrea hyades,Stable,Global,Least Concern
animalia — actinopterygii,Small-toothed Jobfish,Aphareus furca,Unknown,Global,Least Concern
animalia — actinopterygii,Lane Snapper,Lutjanus synagris,Decreasing,Global,Near Threatened
animalia — anthozoa,,Madracis pharensis,Stable,Global,Least Concern
animalia — anthozoa,,Oculina varicosa,Unknown,Global,Vulnerable
animalia — chondrichthyes,Blurred Lanternshark,Etmopterus bigelowi,Stable,Global,Least Concern
animalia — reptilia,,Conophis lineatus,Stable,Global,Least Concern
animalia — anthozoa,,Meandrina meandrites,Stable,Global,Least Concern
animalia — anthozoa,,Isophyllia sinuosa,Stable,Global,Least Concern
animalia — anthozoa,,Favia fragum,Stable,Global,Least Concern
animalia — anthozoa,,Madracis auretenra,Stable,Global,Least Concern
animalia — anthozoa,,Mycetophyllia lamarckiana,Unknown,Global,Least Concern
animalia — anthozoa,,Siderastrea radians,Stable,Global,Least Concern
animalia — anthozoa,,Dichocoenia stokesii,Decreasing,Global,Vulnerable
animalia — anthozoa,,Scolymia lacera,Unknown,Global,Least Concern
animalia — anthozoa,,Colpophyllia natans,Stable,Global,Least Concern
animalia — actinopterygii,Vermiculated Goby,Gobiosoma spes,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Night Sergeant,Abudefduf taurus,Stable,Global,Least Concern
animalia — actinopterygii,Sergeant-major,Abudefduf saxatilis,Stable,Global,Least Concern
animalia — actinopterygii,Guppy's Conger Eel,Rhynchoconger guppyi,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Little Anchovy,Anchoa parva,Unknown,Global,Least Concern
animalia — actinopterygii,Californian Needlefish,Strongylura exilis,Unknown,Global,Least Concern
animalia — actinopterygii,Multipored Toadfish,Batrachoides waltersi,Unknown,Global,Least Concern
animalia — actinopterygii,Bigscale Anchovy,Anchovia macrolepidota,Unknown,Global,Least Concern
animalia — actinopterygii,California Halfbeak,Hyporhamphus rosae,Unknown,Global,Data Deficient
animalia — actinopterygii,White-eye Goby,Bollmannia boqueronensis,Unknown,Global,Least Concern
animalia — actinopterygii,Kuna Goby,Coryphopterus kuna,Unknown,"Global, Caribbean",Data Deficient
animalia — reptilia,Slevin's Tropical Ground Snake,Trimetopon slevini,Unknown,Global,Least Concern
animalia — reptilia,,Urotheca guentheri,Unknown,Global,Least Concern
animalia — holothuroidea,,Isostichopus fuscus,Decreasing,Global,Endangered
animalia — holothuroidea,,Holothuria lubrica,Unknown,Global,Least Concern
animalia — cephalopoda,,Semirossia tenera,Unknown,Global,Least Concern
animalia — cephalopoda,,Euaxoctopus panamensis,Unknown,Global,Data Deficient
animalia — cephalopoda,Deepsea Squid,Bathyteuthis abyssicola,Unknown,Global,Least Concern
animalia — reptilia,,Lepidoblepharis xanthostigma,Stable,Global,Least Concern
animalia — reptilia,Blackbelly Racerunner,Aspidoscelis deppii,Stable,Global,Least Concern
animalia — actinopterygii,King Angelfish,Holacanthus passer,Stable,Global,Least Concern
animalia — insecta,,Palaemnema gigantula,Unknown,Global,Least Concern
animalia — insecta,,Palaemnema melanota,Unknown,Global,Endangered
animalia — insecta,,Micrathyria catenata,Unknown,Global,Least Concern
animalia — insecta,,Progomphus pygmaeus,Unknown,Global,Least Concern
animalia — insecta,,Heteragrion erythrogastrum,Unknown,Global,Least Concern
animalia — insecta,,Macrothemis aurimaculata,Unknown,Global,Data Deficient
animalia — insecta,,Cannaphila mortoni,Unknown,Global,Data Deficient
animalia — insecta,,Telebasis griffinii,Stable,Global,Least Concern
animalia — actinopterygii,,Prognathodes carlhubbsi,Stable,Global,Near Threatened
animalia — actinopterygii,Cherubfish,Centropyge argi,Unknown,Global,Least Concern
animalia — malacostraca,,Zilchia ivis,Unknown,Global,Data Deficient
animalia — malacostraca,,Potamocarcinus magnus,Stable,Global,Least Concern
animalia — actinopterygii,Brazilian Mojarra,Eugerres brasilianus,Stable,Global,Least Concern
animalia — chondrichthyes,Caribbean Numbfish,Narcine bancroftii,Stable,Global,Least Concern
animalia — chondrichthyes,Chola Guitarfish,Pseudobatos percellens,Decreasing,Global,Endangered
animalia — reptilia,,Tantilla vermiformis,Unknown,Global,Least Concern
animalia — actinopterygii,Plain False Moray,Kaupichthys hyoproroides,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Mojarra,Eucinostomus havana,Unknown,"Global, Caribbean",Least Concern
animalia — reptilia,Aquatic Anole,Anolis aquaticus,Stable,Global,Least Concern
animalia — reptilia,Humble Anole,Anolis humilis,Stable,Global,Least Concern
animalia — reptilia,Decorated Anole,Anolis insignis,Unknown,Global,Least Concern
animalia — reptilia,Mexican Blind Snake,Anomalepis mexicanus,Unknown,Global,Data Deficient
animalia — reptilia,Ruschenberger's Tree Boa,Corallus ruschenbergerii,Stable,Global,Least Concern
animalia — reptilia,Oliver's Parrot Snake,Leptophis nebulosus,Stable,Global,Least Concern
animalia — reptilia,Taylor's Snail-eater,Dipsas tenuissima,Decreasing,Global,Near Threatened
animalia — reptilia,,Ninia celata,Unknown,Global,Near Threatened
