kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Short-bodied Pipefish,Micrognathus brevicorpus,Unknown,Global,Data Deficient
animalia — reptilia,Yellow-bellied Sea Snake,Hydrophis platurus,Stable,Global,Least Concern
animalia — actinopterygii,Red Cornetfish,Fistularia petimba,Unknown,Global,Least Concern
animalia — actinopterygii,Bluefin Trevally,Caranx melampygus,Unknown,Global,Least Concern
animalia — actinopterygii,Bluespotted Cornetfish,Fistularia commersonii,Unknown,Global,Least Concern
animalia — actinopterygii,Banded Pipefish,Dunckerocampus dactyliophorus,Decreasing,Global,Data Deficient
animalia — mammalia,Pantropical Spotted Dolphin,Stenella attenuata,Unknown,Global,Least Concern
animalia — actinopterygii,Bean's Bigscale,Scopelogadus beanii,Stable,Global,Data Deficient
animalia — aves,Grey Plover,Pluvialis squatarola,Decreasing,Global,Least Concern
animalia — aves,Great Cormorant,Phalacrocorax carbo,Increasing,Global,Least Concern
animalia — aves,Providence Petrel,Pterodroma solandri,Increasing,Global,Vulnerable
animalia — chondrichthyes,Bowmouth Guitarfish,Rhina ancylostoma,Decreasing,Global,Critically Endangered
animalia — aves,Pacific Reef-egret,Egretta sacra,Stable,Global,Least Concern
animalia — aves,White-necked Petrel,Pterodroma cervicalis,Increasing,Global,Vulnerable
animalia — aves,Purple Swamphen,Porphyrio porphyrio,Unknown,Global,Least Concern
animalia — aves,New Caledonian Owlet-nightjar,Aegotheles savesi,Decreasing,Global,Critically Endangered
animalia — aves,Black Petrel,Procellaria parkinsoni,Stable,Global,Vulnerable
animalia — mammalia,Blue Whale,Balaenoptera musculus,Increasing,Global,Endangered
animalia — chondrichthyes,Oceanic Whitetip Shark,Carcharhinus longimanus,Decreasing,Global,Critically Endangered
animalia — mammalia,Humpback Whale,Megaptera novaeangliae,Increasing,Global,Least Concern
animalia — aves,Kagu,Rhynochetos jubatus,Decreasing,Global,Endangered
animalia — aves,White-tailed Tropicbird,Phaethon lepturus,Decreasing,Global,Least Concern
animalia — chondrichthyes,Blue Shark,Prionace glauca,Decreasing,Global,Near Threatened
animalia — mammalia,Short-finned Pilot Whale,Globicephala macrorhynchus,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Hatchetfish,Argyropelecus olfersii,Unknown,Global,Least Concern
animalia — actinopterygii,Deepbody Boarfish,Antigonia capros,Stable,Global,Least Concern
animalia — actinopterygii,Silver Spinyfin,Diretmus argenteus,Unknown,Global,Least Concern
animalia — actinopterygii,Orange Anemonefish,Amphiprion sandaracinos,Stable,Global,Least Concern
animalia — gastropoda,,Conus baileyi,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Marlin,Makaira nigricans,Decreasing,Global,Vulnerable
animalia — actinopterygii,Indian Mackerel,Rastrelliger kanagurta,Unknown,Global,Data Deficient
animalia — anthozoa,,Catalaphyllia jardinei,Unknown,Global,Vulnerable
animalia — actinopterygii,Orange Spine Surgeonfish,Naso lituratus,Stable,Global,Least Concern
animalia — actinopterygii,Palette Surgeonfish,Paracanthurus hepatus,Unknown,Global,Least Concern
animalia — actinopterygii,Whitemargin Unicornfish,Naso annulatus,Stable,Global,Least Concern
animalia — actinopterygii,Orange band Surgeonfish,Acanthurus olivaceus,Stable,Global,Least Concern
animalia — holothuroidea,,Pearsonothuria graeffei,Unknown,Global,Least Concern
animalia — actinopterygii,Whitefin Surgeonfish,Acanthurus albipectoralis,Unknown,Global,Least Concern
animalia — actinopterygii,Whitebar Surgeonfish,Acanthurus leucopareius,Stable,Global,Least Concern
animalia — actinopterygii,Gray Unicornfish,Naso caesius,Stable,Global,Least Concern
animalia — actinopterygii,Striped Bristletooth,Ctenochaetus striatus,Stable,Global,Least Concern
animalia — actinopterygii,Blackstreak Surgeonfish,Acanthurus nigricauda,Stable,Global,Least Concern
animalia — actinopterygii,Pearlscale Angelfish,Centropyge vrolikii,Stable,Global,Least Concern
animalia — gastropoda,,Conus comatosa,Unknown,Global,Least Concern
animalia — gastropoda,,Conus consors,Unknown,Global,Least Concern
animalia — actinopterygii,Flat-nosed Pipefish ,Microphis argulus,Unknown,Global,Least Concern
animalia — actinopterygii,Shortfin Pipefish,Microphis brevidorsalis,Unknown,Global,Least Concern
animalia — gastropoda,,Conus ochroleucus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus tulipa,Unknown,Global,Least Concern
animalia — gastropoda,,Conus exiguus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus articulatus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus darkini,Unknown,Global,Least Concern
animalia — gastropoda,,Conus sulcatus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus nussatella,Unknown,Global,Least Concern
animalia — reptilia,,Tropidoscincus boreus,Unknown,Global,Least Concern
animalia — reptilia,,Nannoscincus slevini,Unknown,Global,Endangered
animalia — reptilia,Giant Litter Skink,Caledoniscincus festivus,Unknown,Global,Least Concern
animalia — reptilia,Taom Striped Gecko,Dierogekko thomaswhitei,Unknown,Global,Critically Endangered
animalia — reptilia,,Dierogekko inexpectatus,Decreasing,Global,Critically Endangered
animalia — reptilia,Koumac Litter Skink,Caledoniscincus auratus,Unknown,Global,Endangered
animalia — reptilia,Bold-striped Gecko,Dierogekko validiclavis,Unknown,Global,Endangered
animalia — reptilia,,Bavayia septuiclavis,Unknown,Global,Near Threatened
animalia — reptilia,,Phoboscincus garnieri,Unknown,Global,Least Concern
animalia — reptilia,Earless Dwarf Skink,Nannoscincus mariei,Decreasing,Global,Vulnerable
animalia — gastropoda,,Conus imperialis,Unknown,Global,Least Concern
animalia — gastropoda,,Conus litteratus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus swainsoni,,Global,Data Deficient
animalia — gastropoda,,Conus coronatus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus miles,Unknown,Global,Least Concern
animalia — gastropoda,,Conus varius,Unknown,Global,Least Concern
animalia — aves,Whimbrel,Numenius phaeopus,Decreasing,Global,Least Concern
animalia — actinopterygii,Forsten's Parrotfish,Scarus forsteni,Unknown,Global,Least Concern
animalia — actinopterygii,Network Pipefish,Corythoichthys flavofasciatus,Decreasing,Global,Least Concern
animalia — actinopterygii,New Caledonian Soft-coral Pipefish,Siokunichthys striatus,Unknown,Global,Data Deficient
animalia — actinopterygii,Gibbs' Pipefish,Festucalex gibbsi,Unknown,Global,Least Concern
animalia — actinopterygii,Chinese Trumpetfish,Aulostomus chinensis,Unknown,Global,Least Concern
animalia — actinopterygii,Speckled Goby,Redigobius bikolanus,Stable,Global,Least Concern
animalia — actinopterygii,Marbled Parrotfish,Leptoscarus vaigiensis,Unknown,Global,Least Concern
animalia — actinopterygii,Ember Parrotfish,Scarus rubroviolaceus,Unknown,Global,Least Concern
animalia — actinopterygii,Steephead Parrotfish,Chlorurus microrhinos,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowbarred Parrotfish,Scarus dimidiatus,Unknown,Global,Least Concern
animalia — reptilia,Green Turtle,Chelonia mydas,Decreasing,Global,Endangered
animalia — mammalia,Short-beaked Common Dolphin,Delphinus delphis,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres hortulanus,Unknown,Global,Least Concern
animalia — actinopterygii,Bluntsnout Smooth-head,Xenodermichthys copei,Unknown,Global,Least Concern
animalia — reptilia,Leatherback,Dermochelys coriacea,Decreasing,Global,Vulnerable
animalia — actinopterygii,Cocco's Lantern Fish,Lobianchia gemellarii,Unknown,Global,Least Concern
animalia — actinopterygii,Green Humphead Parrotfish,Bolbometopon muricatum,Decreasing,Global,Vulnerable
animalia — actinopterygii,Schultz's Pipefish,Corythoichthys schultzi,Decreasing,Global,Least Concern
animalia — actinopterygii,Anderson's Pipefish,Micrognathus andersonii,Unknown,Global,Least Concern
animalia — actinopterygii,Barcheek Trevally,Carangoides plagiotaenia,Stable,Global,Least Concern
animalia — actinopterygii,Graceful Pipehorse,Acentronura gracilissima,Unknown,Global,Least Concern
animalia — actinopterygii,Ornate Ghost Pipefish,Solenostomus paradoxus,Unknown,Global,Least Concern
animalia — reptilia,Crested Gecko,Correlophus ciliatus,Decreasing,Global,Vulnerable
animalia — aves,Black-tailed Godwit,Limosa limosa,Decreasing,Global,Near Threatened
animalia — aves,Polynesian Storm-petrel,Nesofregetta fuliginosa,Decreasing,Global,Endangered
animalia — mammalia,Spinner Dolphin,Stenella longirostris,Unknown,Global,Least Concern
animalia — chondrichthyes,Basking Shark,Cetorhinus maximus,Decreasing,Global,Endangered
animalia — aves,Pomarine Jaeger,Stercorarius pomarinus,Stable,Global,Least Concern
animalia — reptilia,Stokes' Sea Snake,Hydrophis stokesii,Unknown,Global,Least Concern
animalia — aves,Peregrine Falcon,Falco peregrinus,Stable,Global,Least Concern
animalia — mammalia,Killer Whale,Orcinus orca,Unknown,Global,Data Deficient
animalia — insecta,Slender Skimmer,Orthetrum sabina,Stable,Global,Least Concern
animalia — mammalia,Rough-toothed Dolphin,Steno bredanensis,Unknown,Global,Least Concern
animalia — chondrichthyes,Zebra Shark,Stegostoma tigrinum,Decreasing,Global,Endangered
animalia — actinopterygii,Slender Snipe Eel,Nemichthys scolopaceus,Unknown,Global,Least Concern
animalia — mammalia,Pygmy Sperm Whale,Kogia breviceps,Unknown,Global,Least Concern
animalia — aves,Long-tailed Jaeger,Stercorarius longicaudus,Stable,Global,Least Concern
animalia — mammalia,Common Bottlenose Dolphin,Tursiops truncatus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus episcopatus,Unknown,Global,Least Concern
animalia — actinopterygii,Emperor Angelfish,Pomacanthus imperator,Stable,Global,Least Concern
animalia — actinopterygii,Bicolor Angelfish,Centropyge bicolor,Stable,Global,Least Concern
animalia — anthozoa,,Heliofungia actiniformis,Unknown,Global,Vulnerable
animalia — actinopterygii,Giant Herring,Elops hawaiensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Two-spot Bristletooth,Ctenochaetus binotatus,Stable,Global,Least Concern
animalia — actinopterygii,Eyestripe Surgeonfish,Acanthurus dussumieri,Unknown,Global,Least Concern
animalia — actinopterygii,Whitespotted Surgeonfish,Acanthurus guttatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon lunulatus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chaetodon trifascialis,Decreasing,Global,Near Threatened
animalia — gastropoda,Flea Cone,Conus pulicarius,,Global,Least Concern
animalia — gastropoda,,Conus richardsae,Unknown,Global,Data Deficient
animalia — gastropoda,,Conus generalis,Unknown,Global,Least Concern
animalia — chondrichthyes,Smooth Hammerhead,Sphyrna zygaena,Decreasing,Global,Vulnerable
animalia — gastropoda,,Conus proximus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus sazanka,Unknown,Global,Least Concern
animalia — gastropoda,,Conus boholensis,Unknown,Global,Least Concern
animalia — gastropoda,,Conus geographus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus lischkeanus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus recluzianus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus kuroharai,Unknown,Global,Least Concern
animalia — gastropoda,,Conus coelinae,Unknown,Global,Least Concern
animalia — gastropoda,False Virgin Cone,Conus emaciatus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus floridulus,Unknown,Global,Least Concern
animalia — actinopterygii,Sailfin Tang,Zebrasoma veliferum,Stable,Global,Least Concern
animalia — reptilia,Yellow Sea Snake,Hydrophis spiralis,Unknown,Global,Least Concern
animalia — reptilia,,Phoboscincus bocourti,Unknown,Global,Endangered
animalia — actinopterygii,Tan-faced Parrotfish,Chlorurus frontalis,Stable,Global,Least Concern
animalia — actinopterygii,Bridled Parrotfish,Scarus frenatus,Unknown,Global,Least Concern
animalia — actinopterygii,Bermuda Sea Chub,Kyphosus sectatrix,Stable,Global,Least Concern
animalia — actinopterygii,,Pteragogus enneacanthus,Unknown,Global,Least Concern
animalia — reptilia,Ornate Reef Sea Snake,Hydrophis ornatus,Unknown,Global,Least Concern
animalia — actinopterygii,Bicolor Parrotfish,Cetoscarus ocellatus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowband Parrotfish,Scarus schlegeli,Unknown,Global,Least Concern
animalia — actinopterygii,Sailfish,Istiophorus platypterus,Unknown,Global,Least Concern
animalia — reptilia,Large-scaled chameleon gecko,Eurydactylodes symmetricus,Decreasing,Global,Endangered
animalia — reptilia,Marbled Gecko,Oedodera marmorata,Unknown,Global,Critically Endangered
animalia — reptilia,Renevier's Litter Skink,Caledoniscincus renevieri,Unknown,Global,Endangered
animalia — reptilia,Northern Litter Skink,Caledoniscincus aquilonius,Unknown,Global,Near Threatened
animalia — reptilia,Aubrey's Whiptailed Skink,Tropidoscincus aubrianus,Unknown,Global,Vulnerable
animalia — reptilia,,Eurydactylodes occidentalis,Decreasing,Global,Critically Endangered
animalia — aves,Sanderling,Calidris alba,Unknown,Global,Least Concern
animalia — aves,Common Sandpiper,Actitis hypoleucos,Decreasing,Global,Least Concern
animalia — chondrichthyes,Porcupine Ray,Urogymnus asperrimus,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Giant Manta Ray,Mobula birostris,Decreasing,Global,Endangered
animalia — actinopterygii,,Hippocampus bargibanti,Unknown,Global,Data Deficient
animalia — chondrichthyes,Fleshynose Catshark,Apristurus melanoasper,Unknown,Global,Least Concern
animalia — actinopterygii,Coral Shrimpfish ,Aeoliscus strigatus,Unknown,Global,Data Deficient
animalia — actinopterygii,Short Dragonfish,Eurypegasus draconis,Unknown,Global,Least Concern
animalia — actinopterygii,Barhead Pipefish,Microphis leiaspis,Unknown,Global,Least Concern
animalia — actinopterygii,Shortpouch Pygmy Pipehorse,Acentronura tentaculata,Unknown,Global,Least Concern
animalia — aves,Bar-tailed Godwit,Limosa lapponica,Decreasing,Global,Near Threatened
animalia — reptilia,High Elevation Bavayia,Paniegekko madjo,Unknown,Global,Near Threatened
animalia — aves,New Caledonian Rail,Gallirallus lafresnayanus,Unknown,Global,Critically Endangered
animalia — actinopterygii,Leopard Coral Grouper,Plectropomus leopardus,Decreasing,Global,Least Concern
animalia — actinopterygii,Pygmy Pipefish,Micrognathus brevirostris,Decreasing,Global,Least Concern
animalia — actinopterygii,Offshore Pipefish,Micrognathus natans,Unknown,Global,Least Concern
animalia — actinopterygii,Island Trevally,Carangoides orthogrammus,Unknown,Global,Least Concern
animalia — chondrichthyes,White Shark,Carcharodon carcharias,Decreasing,Global,Vulnerable
animalia — aves,New Caledonian Lorikeet,Charmosyna diadema,Unknown,Global,Critically Endangered
animalia — mammalia,Dugong,Dugong dugon,Decreasing,Global,Vulnerable
animalia — aves,Osprey,Pandion haliaetus,Increasing,Global,Least Concern
animalia — reptilia,Loggerhead Turtle,Caretta caretta,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Cyclothone microdon,Stable,Global,Least Concern
animalia — actinopterygii,,Chiasmodon niger,Unknown,Global,Least Concern
animalia — mammalia,Common Minke Whale,Balaenoptera acutorostrata,Unknown,Global,Least Concern
animalia — mammalia,False Killer Whale,Pseudorca crassidens,Unknown,Global,Near Threatened
animalia — holothuroidea,,Actinopyga echinites,Decreasing,Global,Vulnerable
animalia — actinopterygii,Merton's mangrove goby,Mugilogobius mertoni,Unknown,Global,Least Concern
animalia — malacostraca,,Macrobrachium lar,Unknown,Global,Least Concern
animalia — malacostraca,,Caridina novaecaledoniae,Unknown,Global,Least Concern
animalia — malacostraca,,Macrobrachium equidens,Unknown,Global,Least Concern
animalia — actinopterygii,,Heteroconger hassi,Stable,Global,Least Concern
animalia — actinopterygii,,Gnathophis neocaledoniensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Stemonidium hypomelas,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathymyrus echinorhynchus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathycongrus odontostomus,Unknown,Global,Least Concern
animalia — actinopterygii,Burrowing Goby,Trypauchen vagina,Unknown,Global,Least Concern
animalia — actinopterygii,Silver-cheeked Toadfish,Lagocephalus sceleratus,Unknown,Global,Least Concern
animalia — anthozoa,,Lobophyllia pachysepta,Unknown,Global,Near Threatened
animalia — anthozoa,,Scolymia vitiensis,Unknown,Global,Near Threatened
animalia — anthozoa,,Montastrea salebrosa,Decreasing,Global,Vulnerable
animalia — anthozoa,,Acropora austera,Decreasing,Global,Near Threatened
animalia — anthozoa,,Coscinaraea exesa,Stable,Global,Least Concern
animalia — anthozoa,,Galaxea longisepta,Unknown,Global,Near Threatened
animalia — anthozoa,,Acropora clathrata,Decreasing,Global,Least Concern
animalia — anthozoa,,Montipora spongodes,Decreasing,Global,Least Concern
animalia — anthozoa,,Montipora hispida,Decreasing,Global,Least Concern
animalia — anthozoa,,Blastomussa wellsi,Unknown,Global,Near Threatened
animalia — anthozoa,,Acropora lokani,Decreasing,Global,Vulnerable
animalia — anthozoa,,Acropora cytherea,Decreasing,Global,Least Concern
animalia — anthozoa,,Anacropora forbesi,Decreasing,Global,Least Concern
animalia — anthozoa,,Polyphyllia novaehiberniae,Unknown,Global,Near Threatened
animalia — anthozoa,,Acropora selago,Decreasing,Global,Near Threatened
animalia — anthozoa,,Goniastrea minuta,Decreasing,Global,Near Threatened
animalia — anthozoa,,Montipora effusa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora insignis,Decreasing,Global,Data Deficient
animalia — anthozoa,,Ctenactis crassa,Unknown,Global,Least Concern
animalia — anthozoa,,Astreopora suggesta,Decreasing,Global,Least Concern
animalia — anthozoa,,Favia laxa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Echinopora horrida,Decreasing,Global,Near Threatened
animalia — anthozoa,,Montipora crassituberculata,Decreasing,Global,Vulnerable
animalia — anthozoa,,Isopora crateriformis,Decreasing,Global,Vulnerable
animalia — anthozoa,,Acropora chesterfieldensis,Decreasing,Global,Least Concern
animalia — anthozoa,,Podabacia motuporensis,Unknown,Global,Near Threatened
animalia — anthozoa,,Porites latistella,Unknown,Global,Least Concern
animalia — hydrozoa,,Millepora intricata,Stable,Global,Least Concern
animalia — anthozoa,,Montipora capitata,Decreasing,Global,Near Threatened
animalia — actinopterygii,Richardson's Moray,Gymnothorax richardsonii,Unknown,Global,Least Concern
animalia — actinopterygii,Barred-fin Moray,Gymnothorax zonipectis,Unknown,Global,Least Concern
animalia — actinopterygii,Threadless Blenny,Meiacanthus anema,Unknown,Global,Data Deficient
animalia — actinopterygii,Throatspine Gudgeon,Belobranchus belobranchus,Unknown,Global,Data Deficient
animalia — actinopterygii,Omox Blenny,Omox biporos,Unknown,Global,Data Deficient
animalia — actinopterygii,Galaxias,Galaxias neocaledonicus,Decreasing,Global,Endangered
animalia — actinopterygii,Pacific Mangrove Goby,Mugilogobius notospilus,Unknown,Global,Least Concern
animalia — actinopterygii,Baelama Anchovy,Thryssa baelama,Unknown,Global,Least Concern
animalia — actinopterygii,,Stenogobius yateiensis,Stable,Global,Least Concern
animalia — actinopterygii,,Stiphodon mele,Unknown,Global,Data Deficient
animalia — actinopterygii,Silver Flagtail,Kuhlia munda,Unknown,Global,Data Deficient
animalia — actinopterygii,Lobed River Mullet,Cestraeus plicatilis,Unknown,Global,Data Deficient
animalia — actinopterygii,One-spot Snapper,Lutjanus monostigma,Stable,Global,Least Concern
animalia — actinopterygii,Blacktail Snapper,Lutjanus fulvus,Unknown,Global,Least Concern
animalia — actinopterygii,Saddle-back Snapper,Paracaesio kusakarii,Unknown,Global,Least Concern
animalia — actinopterygii,Bowmouth Moray,Enchelycore bayeri,Unknown,Global,Least Concern
animalia — actinopterygii,Eyebar Spiny Goby,Asterropteryx spinosa,Unknown,Global,Least Concern
animalia — actinopterygii,Largetooth Goby,Macrodontogobius wilburi,Unknown,Global,Least Concern
animalia — actinopterygii,Speckled Dwarfgoby,Eviota sparsa,Stable,Global,Least Concern
animalia — actinopterygii,Gorgeous Prawn-goby,Amblyeleotris wheeleri,Unknown,Global,Least Concern
animalia — actinopterygii,,Congriscus maldivensis,Stable,Global,Least Concern
animalia — actinopterygii,White-edged Moray,Gymnothorax albimarginatus,Unknown,Global,Least Concern
animalia — actinopterygii,Tessellate Moray,Gymnothorax favagineus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackpearl Moray,Gymnothorax margaritophorus,Unknown,Global,Least Concern
animalia — actinopterygii,Starry Moray,Gymnothorax nudivomer,Unknown,Global,Least Concern
animalia — chondrichthyes,Dusky Shark,Carcharhinus obscurus,Decreasing,Global,Endangered
animalia — actinopterygii,Bigeye Snapper,Lutjanus lutjanus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowtail Blue Snapper,Paracaesio xanthura,Unknown,Global,Least Concern
animalia — actinopterygii,Immaculate Puffer,Arothron immaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Frillgoby,Bathygobius cyclopterus,Unknown,Global,Least Concern
animalia — actinopterygii,Girdled goby,Priolepis cincta,Unknown,Global,Least Concern
animalia — actinopterygii,Papuan Goby,Oxyurichthys papuensis,Unknown,Global,Least Concern
animalia — actinopterygii,Redhead Goby,Paragobiodon echinocephalus,Stable,Global,Least Concern
animalia — actinopterygii,Bilobed Ghost Goby,Pleurosicya bilobata,Unknown,Global,Least Concern
animalia — actinopterygii,Common Fusegoby,Fusigobius neophytus,Stable,Global,Least Concern
animalia — actinopterygii,,Amblyglyphidodon curacao,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chromis caudalis,Unknown,Global,Least Concern
animalia — actinopterygii,,Chromis amboinensis,Stable,Global,Least Concern
animalia — actinopterygii,,Amphiprion melanopus,Unknown,Global,Least Concern
animalia — actinopterygii,,Pomacentrus taeniometopon,Unknown,Global,Least Concern
animalia — cephalopoda,,Vitreledonella richardi,Unknown,Global,Least Concern
animalia — cephalopoda,,Octopus cyanea,Unknown,Global,Least Concern
animalia — actinopterygii,Kulbicki's Triplefin,Springerichthys kulbickii,Unknown,Global,Least Concern
animalia — actinopterygii,Surf Triplefin,Enneapterygius rhothion,Unknown,Global,Least Concern
animalia — actinopterygii,Thomas' Triplefin,Norfolkia thomasi,Unknown,Global,Least Concern
