kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — aves,Sedge Warbler,Acrocephalus schoenobaenus,Stable,Global,Least Concern
animalia — aves,Desert Wheatear,Oenanthe deserti,Stable,Global,Least Concern
animalia — aves,Tundra Swan,Cygnus columbianus,Unknown,Global,Least Concern
animalia — aves,Mistle Thrush,Turdus viscivorus,Decreasing,Global,Least Concern
animalia — aves,Rock Sparrow,Petronia petronia,Increasing,Global,Least Concern
animalia — aves,Garganey,Spatula querquedula,Decreasing,Global,Least Concern
animalia — aves,Eurasian Golden Plover,Pluvialis apricaria,Increasing,Global,Least Concern
animalia — amphibia,Levant Water Frog ,Pelophylax bedriagae,Decreasing,Global,Least Concern
animalia — anthozoa,,Stylophora pistillata,Unknown,Global,Near Threatened
animalia — anthozoa,,Porites lutea,Unknown,Global,Least Concern
animalia — mammalia,Eurasian Badger,Meles meles,Stable,Global,Least Concern
animalia — actinopterygii,Double-ended Pipefish,Trachyrhamphus bicoarctatus,Unknown,Global,Least Concern
animalia — insecta,Odalisque,Epallage fatime,Stable,Global,Least Concern
animalia — actinopterygii,,Syngnathus abaster,Unknown,Global,Least Concern
animalia — aves,Icterine Warbler,Hippolais icterina,Decreasing,Global,Least Concern
animalia — aves,Great Snipe,Gallinago media,Decreasing,Global,Near Threatened
animalia — aves,Eurasian Wryneck,Jynx torquilla,Decreasing,Global,Least Concern
animalia — aves,Eurasian Siskin,Spinus spinus,Decreasing,Global,Least Concern
animalia — aves,Red Crossbill,Loxia curvirostra,Stable,Global,Least Concern
animalia — aves,Red-rumped Swallow,Cecropis daurica,Stable,Global,Least Concern
animalia — aves,Rufous-tailed Rock-thrush,Monticola saxatilis,Decreasing,Global,Least Concern
animalia — aves,Garden Warbler,Sylvia borin,Decreasing,Global,Least Concern
animalia — chondrichthyes,Eilat Sleeper Ray,Heteronarce bentuviai,Unknown,"Global, Arabian Sea",Data Deficient
animalia — aves,Green-backed Heron,Butorides striata,Decreasing,Global,Least Concern
animalia — aves,Saker Falcon,Falco cherrug,Decreasing,Global,Endangered
animalia — aves,Curlew Sandpiper,Calidris ferruginea,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Whitespotted Wedgefish,Rhynchobatus djiddensis,Decreasing,Global,Critically Endangered
animalia — mammalia,European Water Vole,Arvicola amphibius,Stable,Global,Least Concern
animalia — malacostraca,,Pontastacus leptodactylus,Unknown,Global,Least Concern
animalia — aves,Short-eared Owl,Asio flammeus,Decreasing,Global,Least Concern
animalia — actinopterygii,Red Cornetfish,Fistularia petimba,Unknown,Global,Least Concern
animalia — actinopterygii,Bluefin Trevally,Caranx melampygus,Unknown,Global,Least Concern
animalia — aves,Tufted Duck,Aythya fuligula,Stable,Global,Least Concern
animalia — reptilia,Middle Eastern Short-fingered Gecko,Stenodactylus doriae,Stable,Global,Least Concern
animalia — actinopterygii,,Hippocampus jayakari,Unknown,Global,Least Concern
animalia — aves,Cinereous Vulture,Aegypius monachus,Decreasing,Global,Near Threatened
animalia — aves,European Robin,Erithacus rubecula,Increasing,Global,Least Concern
animalia — aves,Eurasian Thick-knee,Burhinus oedicnemus,Decreasing,Global,Least Concern
animalia — aves,Griffon Vulture,Gyps fulvus,Increasing,Global,Least Concern
animalia — aves,Coal Tit,Periparus ater,Decreasing,Global,Least Concern
animalia — aves,Eurasian Crag Martin,Ptyonoprogne rupestris,Stable,Global,Least Concern
animalia — insecta,Common Hooktail,Paragomphus genei,Unknown,Global,Least Concern
animalia — insecta,Ringed Cascader,Zygonyx torridus,Unknown,Global,Least Concern
animalia — aves,Citrine Wagtail,Motacilla citreola,Increasing,Global,Least Concern
animalia — aves,Spanish Sparrow,Passer hispaniolensis,Decreasing,Global,Least Concern
animalia — aves,Grey Plover,Pluvialis squatarola,Decreasing,Global,Least Concern
animalia — aves,Corn Bunting,Emberiza calandra,Decreasing,Global,Least Concern
animalia — aves,Great Cormorant,Phalacrocorax carbo,Increasing,Global,Least Concern
animalia — aves,Slender-billed Gull,Larus genei,Unknown,Global,Least Concern
animalia — aves,Eurasian Scops-owl,Otus scops,Decreasing,Global,Least Concern
animalia — aves,Temminck's Stint,Calidris temminckii,Unknown,Global,Least Concern
animalia — aves,Sardinian Warbler,Sylvia melanocephala,Increasing,Global,Least Concern
animalia — aves,Common Linnet,Linaria cannabina,Decreasing,Global,Least Concern
animalia — insecta,Common Bluetail,Ischnura elegans,Stable,Global,Least Concern
animalia — bivalvia,Fan Mussel,Pinna nobilis,Decreasing,"Global, Mediterranean",Critically Endangered
animalia — aves,Great White Pelican,Pelecanus onocrotalus,Unknown,Global,Least Concern
animalia — aves,Red Knot,Calidris canutus,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Bowmouth Guitarfish,Rhina ancylostoma,Decreasing,Global,Critically Endangered
animalia — aves,White-winged Tern,Chlidonias leucopterus,Stable,Global,Least Concern
animalia — aves,Northern Bald Ibis,Geronticus eremita,Stable,Global,Endangered
animalia — aves,Semi-collared Flycatcher,Ficedula semitorquata,Decreasing,Global,Least Concern
animalia — insecta,Southern Emerald Damselfly,Lestes barbarus,Unknown,Global,Least Concern
animalia — aves,Chukar,Alectoris chukar,Stable,Global,Least Concern
animalia — aves,Caspian Tern,Hydroprogne caspia,Increasing,Global,Least Concern
animalia — aves,Black-crowned Night-heron,Nycticorax nycticorax,Decreasing,Global,Least Concern
animalia — aves,White-spectacled Bulbul,Pycnonotus xanthopygos,Increasing,Global,Least Concern
animalia — aves,Collared Flycatcher,Ficedula albicollis,Increasing,Global,Least Concern
animalia — aves,Masked Shrike,Lanius nubicus,Decreasing,Global,Least Concern
animalia — aves,Horned Lark,Eremophila alpestris,Decreasing,Global,Least Concern
animalia — aves,Dead Sea Sparrow,Passer moabiticus,Decreasing,Global,Least Concern
animalia — chondrichthyes,Oceanic Whitetip Shark,Carcharhinus longimanus,Decreasing,Global,Critically Endangered
animalia — mammalia,Humpback Whale,Megaptera novaeangliae,Increasing,Global,Least Concern
animalia — aves,Common Ringed Plover,Charadrius hiaticula,Decreasing,Global,Least Concern
animalia — aves,Northern Pintail,Anas acuta,Decreasing,Global,Least Concern
animalia — aves,European Roller,Coracias garrulus,Decreasing,Global,Least Concern
animalia — aves,Lesser Black-backed Gull,Larus fuscus,Increasing,Global,Least Concern
animalia — aves,Crested Lark,Galerida cristata,Decreasing,Global,Least Concern
animalia — aves,Common Snipe,Gallinago gallinago,Decreasing,Global,Least Concern
animalia — mammalia,Grey Wolf,Canis lupus,Stable,Global,Least Concern
animalia — insecta,Red Admiral,Vanessa atalanta,Unknown,Global,Least Concern
animalia — aves,White-tailed Sea-eagle,Haliaeetus albicilla,Increasing,Global,Least Concern
animalia — chondrichthyes,Blue Shark,Prionace glauca,Decreasing,Global,Near Threatened
animalia — actinopterygii,Gilt-head Seabream,Sparus aurata,Stable,Global,Least Concern
animalia — actinopterygii,Atlantic Lizardfish,Synodus saurus,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Mackerel,Rastrelliger kanagurta,Unknown,Global,Data Deficient
animalia — actinopterygii,Whitemargin Unicornfish,Naso annulatus,Stable,Global,Least Concern
animalia — actinopterygii,Red Porgy,Pagrus pagrus,Unknown,Global,Least Concern
animalia — holothuroidea,,Pearsonothuria graeffei,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Bristletooth,Ctenochaetus striatus,Stable,Global,Least Concern
animalia — actinopterygii,Saddled Seabream,Oblada melanura,Unknown,Global,Least Concern
animalia — actinopterygii,Common Dentex,Dentex dentex,Unknown,Global,Vulnerable
animalia — actinopterygii,Indian Sailfin Tang,Zebrasoma desjardinii,Stable,Global,Least Concern
animalia — chondrichthyes,Tope,Galeorhinus galeus,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Conger Eel,Conger conger,Increasing,Global,Least Concern
animalia — reptilia,,Dolichophis jugularis,Stable,Global,Least Concern
animalia — aves,Common Swift,Apus apus,Stable,Global,Least Concern
animalia — aves,Ruff,Calidris pugnax,Decreasing,Global,Least Concern
animalia — aves,Whimbrel,Numenius phaeopus,Decreasing,Global,Least Concern
animalia — aves,Green Sandpiper,Tringa ochropus,Increasing,Global,Least Concern
animalia — aves,Common Redshank,Tringa totanus,Unknown,Global,Least Concern
animalia — aves,Savi's Warbler,Locustella luscinioides,Stable,Global,Least Concern
animalia — aves,Barred Warbler,Sylvia nisoria,Stable,Global,Least Concern
animalia — aves,Fieldfare,Turdus pilaris,Stable,Global,Least Concern
animalia — aves,Isabelline Wheatear,Oenanthe isabellina,Stable,Global,Least Concern
animalia — aves,Red-fronted Serin,Serinus pusillus,Stable,Global,Least Concern
animalia — aves,Little Swift,Apus affinis,Increasing,Global,Least Concern
animalia — aves,Common Kingfisher,Alcedo atthis,Unknown,Global,Least Concern
animalia — aves,Brown Fish-owl,Ketupa zeylonensis,Decreasing,Global,Least Concern
animalia — aves,Black-winged Pratincole,Glareola nordmanni,Decreasing,Global,Near Threatened
animalia — actinopterygii,Axillary Wrasse,Symphodus mediterraneus,Stable,Global,Least Concern
animalia — chondrichthyes,Starry Smoothhound,Mustelus asterias,Unknown,Global,Least Concern
animalia — actinopterygii,Boarfish,Capros aper,Unknown,Global,Least Concern
animalia — insecta,Lesser Emperor,Anax parthenope,Stable,Global,Least Concern
animalia — aves,Lesser Spotted Eagle,Clanga pomarina,Stable,Global,Least Concern
animalia — aves,Booted Eagle,Hieraaetus pennatus,Unknown,Global,Least Concern
animalia — aves,Lanner Falcon,Falco biarmicus,Increasing,Global,Least Concern
animalia — aves,Merlin,Falco columbarius,Stable,Global,Least Concern
animalia — aves,Red-crested Pochard,Netta rufina,Unknown,Global,Least Concern
animalia — aves,Gadwall,Mareca strepera,Increasing,Global,Least Concern
animalia — aves,Spotted Crake,Porzana porzana,Stable,Global,Least Concern
animalia — aves,Great Tit,Parus major,Increasing,Global,Least Concern
animalia — insecta,Blue Emperor,Anax imperator,Stable,Global,Least Concern
animalia — insecta,Goblet-marked Damselfly,Erythromma lindenii,Unknown,Global,Least Concern
animalia — actinopterygii,Forkbeard,Phycis phycis,Unknown,Global,Least Concern
animalia — actinopterygii,Goldblotch Grouper,Epinephelus costae,Unknown,Global,Data Deficient
animalia — insecta,Small Skimmer,Orthetrum taeniolatum,Unknown,Global,Least Concern
animalia — insecta,Red-veined Darter,Sympetrum fonscolombii,Stable,Global,Least Concern
animalia — actinopterygii,Rusty Parrotfish,Scarus ferrugineus,Unknown,Global,Least Concern
animalia — actinopterygii,Marbled Parrotfish,Leptoscarus vaigiensis,Unknown,Global,Least Concern
animalia — actinopterygii,Viridescent Parrotfish,Calotomus viridescens,Unknown,Global,Least Concern
animalia — actinopterygii,Jewel Lanternfish,Lampanyctus crocodilus,Unknown,Global,Least Concern
animalia — mammalia,Long-fingered Bat,Myotis capaccinii,Decreasing,Global,Vulnerable
animalia — mammalia,Pygmy White-toothed Shrew,Suncus etruscus,Unknown,Global,Least Concern
animalia — actinopterygii,Thor's Scaldfish,Arnoglossus thori,Unknown,Global,Data Deficient
animalia — actinopterygii,Red Bandfish,Cepola macrophthalma,Unknown,Global,Least Concern
animalia — mammalia,Greater Horseshoe Bat,Rhinolophus ferrumequinum,Decreasing,Global,Least Concern
animalia — chondrichthyes,Cuckoo Skate,Leucoraja naevus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Striped Goby,Gobius vittatus,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,Kolombatovic's Goby,Chromogobius zebratus,Unknown,"Global, Europe",Least Concern
animalia — mammalia,Marbled Polecat,Vormela peregusna,Decreasing,Global,Vulnerable
animalia — mammalia,Striped Hyaena,Hyaena hyaena,Decreasing,Global,Near Threatened
animalia — insecta,,Lindenia tetraphylla,Unknown,Global,Least Concern
animalia — reptilia,Green Turtle,Chelonia mydas,Decreasing,Global,Endangered
animalia — mammalia,Short-beaked Common Dolphin,Delphinus delphis,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres hortulanus,Unknown,Global,Least Concern
animalia — reptilia,Leatherback,Dermochelys coriacea,Decreasing,Global,Vulnerable
animalia — insecta,Giant African Mantis,Sphodromantis viridis,Unknown,Global,Least Concern
animalia — mammalia,European Roe Deer,Capreolus capreolus,Increasing,Global,Least Concern
animalia — actinopterygii,,Lophius piscatorius,Unknown,Global,Least Concern
animalia — actinopterygii,Rock Goby,Gobius paganellus,Stable,Global,Least Concern
animalia — actinopterygii,Striped Red Mullet,Mullus surmuletus,Unknown,Global,Least Concern
animalia — actinopterygii,Greater Weever,Trachinus draco,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Roughy,Hoplostethus mediterraneus,Unknown,Global,Least Concern
animalia — actinopterygii,Yarkon bream,Acanthobrama telavivensis,Increasing,Global,Vulnerable
animalia — insecta,Eastern Willow Spreadwing,Chalcolestes parvidens,Stable,Global,Least Concern
animalia — insecta,Small Emerald Spreadwing,Lestes virens,Stable,Global,Least Concern
animalia — actinopterygii,Chestnut Goby,Chromogobius quadrivittatus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Tripterygion melanurum,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,Moma Nariguda,Tripterygion tripteronotum,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Daisy Parrotfish,Chlorurus sordidus,Unknown,Global,Least Concern
animalia — aves,Asian Desert Warbler,Sylvia nana,Stable,Global,Least Concern
animalia — aves,Collared Pratincole,Glareola pratincola,Decreasing,Global,Least Concern
animalia — mammalia,Yellow-necked Field Mouse,Apodemus flavicollis,Stable,Global,Least Concern
animalia — mammalia,European Snow Vole,Chionomys nivalis,Stable,Global,Least Concern
animalia — mammalia,Lion,Panthera leo,Decreasing,Global,Vulnerable
animalia — aves,Song Thrush,Turdus philomelos,Increasing,Global,Least Concern
animalia — aves,Pale Sparrow,Carpospiza brachydactyla,Stable,Global,Least Concern
animalia — aves,Water Pipit,Anthus spinoletta,Stable,Global,Least Concern
animalia — actinopterygii,Brown Meagre,Sciaena umbra,Decreasing,Global,Near Threatened
animalia — aves,Little Bustard,Tetrax tetrax,Decreasing,Global,Near Threatened
animalia — actinopterygii,Schultz's Pipefish,Corythoichthys schultzi,Decreasing,Global,Least Concern
animalia — actinopterygii,Many-banded Pipefish,Dunckerocampus multiannulatus,Decreasing,Global,Least Concern
animalia — aves,Whiskered Tern,Chlidonias hybrida,Stable,Global,Least Concern
animalia — aves,White-throated Robin,Irania gutturalis,Stable,Global,Least Concern
animalia — aves,Eurasian Curlew,Numenius arquata,Decreasing,Global,Near Threatened
animalia — aves,Northern House Martin,Delichon urbicum,Decreasing,Global,Least Concern
animalia — aves,Greylag Goose,Anser anser,Increasing,Global,Least Concern
animalia — aves,Demoiselle Crane,Anthropoides virgo,Increasing,Global,Least Concern
animalia — aves,Red-breasted Flycatcher,Ficedula parva,Increasing,Global,Least Concern
animalia — aves,Northern Gannet,Morus bassanus,Increasing,Global,Least Concern
animalia — aves,Black-tailed Godwit,Limosa limosa,Decreasing,Global,Near Threatened
animalia — actinopterygii,African Catfish,Clarias gariepinus,Unknown,Global,Least Concern
animalia — aves,Common Chaffinch,Fringilla coelebs,Increasing,Global,Least Concern
animalia — aves,Long-legged Buzzard,Buteo rufinus,Stable,Global,Least Concern
animalia — aves,Radde's Accentor,Prunella ocularis,Stable,Global,Least Concern
animalia — mammalia,Spinner Dolphin,Stenella longirostris,Unknown,Global,Least Concern
animalia — aves,Bimaculated Lark,Melanocorypha bimaculata,Stable,Global,Least Concern
animalia — chondrichthyes,Basking Shark,Cetorhinus maximus,Decreasing,Global,Endangered
animalia — aves,Cattle Egret,Bubulcus ibis,Increasing,Global,Least Concern
animalia — aves,Common Moorhen,Gallinula chloropus,Stable,Global,Least Concern
