kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — insecta,Slender Bluet,Enallagma traviatum,Stable,Global,Least Concern
animalia — insecta,Red-veined Meadowhawk,Sympetrum madidum,Stable,Global,Least Concern
animalia — insecta,Ocellated Darner,Boyeria grafiana,Stable,Global,Least Concern
animalia — insecta,Taiga Bluet,Coenagrion resolutum,Stable,Global,Least Concern
animalia — insecta,Brook Snaketail,Ophiogomphus aspersus,Stable,Global,Least Concern
animalia — insecta,Red Saddlebags,Tramea onusta,Stable,Global,Least Concern
animalia — insecta,Blue-fronted Dancer,Argia apicalis,Stable,Global,Least Concern
animalia — insecta,Sphagnum Sprite,Nehalennia gracilis,Stable,Global,Least Concern
animalia — insecta,Mottled Darner,Aeshna clepsydra,Stable,Global,Least Concern
animalia — insecta,Fragile Forktail,Ischnura posita,Stable,Global,Least Concern
animalia — insecta,Martha's Pennant,Celithemis martha,Stable,Global,Least Concern
animalia — insecta,Shadow Darner,Aeshna umbrosa,Stable,Global,Least Concern
animalia — insecta,Widow Skimmer,Libellula luctuosa,Stable,Global,Least Concern
animalia — insecta,Great Spreadwing,Archilestes grandis,Increasing,Global,Least Concern
animalia — insecta,Lake Darner,Aeshna eremita,Stable,Global,Least Concern
animalia — insecta,Variable Darner,Aeshna interrupta,Stable,Global,Least Concern
animalia — insecta,Azure Darner,Aeshna septentrionalis,Unknown,Global,Least Concern
animalia — insecta,Delta-spotted Spiketail,Cordulegaster diastatops,Stable,Global,Least Concern
animalia — insecta,American Emerald,Cordulia shurtleffii,Stable,Global,Least Concern
animalia — insecta,Racket-tailed Emerald,Dorocordulia libera,Stable,Global,Least Concern
animalia — insecta,Spiny Baskettail,Epitheca spinigera,Stable,Global,Least Concern
animalia — insecta,Mocha Emerald,Somatochlora linearis,Stable,Global,Least Concern
animalia — insecta,Lilypad Clubtail,Arigomphus furcifer,Stable,Global,Least Concern
animalia — insecta,Northern Pygmy Clubtail,Lanthus parvulus,Stable,Global,Least Concern
animalia — insecta,Maine Snaketail,Ophiogomphus mainensis,Stable,Global,Least Concern
animalia — insecta,Elusive Clubtail,Stylurus notatus,Stable,Global,Least Concern
animalia — insecta,Olive Clubtail,Stylurus olivaceus,Stable,Global,Least Concern
animalia — insecta,Boreal Whiteface,Leucorrhinia borealis,Stable,Global,Least Concern
animalia — insecta,Slaty Skimmer,Libellula incesta,Stable,Global,Least Concern
animalia — insecta,Eastern Amberwing,Perithemis tenera,Stable,Global,Least Concern
animalia — insecta,Common Whitetail,Plathemis lydia,Stable,Global,Least Concern
animalia — insecta,Ruby Meadowhawk,Sympetrum rubicundulum,Stable,Global,Least Concern
animalia — insecta,Black Petaltail,Tanypteryx hageni,Stable,Global,Least Concern
animalia — insecta,Vivid Dancer,Argia vivida,Stable,Global,Least Concern
animalia — insecta,Rainbow Bluet,Enallagma antennatum,Stable,Global,Least Concern
animalia — insecta,Swift Forktail,Ischnura erratica,Stable,Global,Least Concern
animalia — insecta,Sedge Sprite,Nehalennia irene,Stable,Global,Least Concern
animalia — insecta,Northern Spreadwing,Lestes disjunctus,Stable,Global,Least Concern
animalia — insecta,Amber-winged Spreadwing,Lestes eurinus,Stable,Global,Least Concern
animalia — insecta,Slender Spreadwing,Lestes rectangularis,Stable,Global,Least Concern
animalia — insecta,Swamp Spreadwing,Lestes vigilax,Stable,Global,Least Concern
animalia — amphibia,,Spea bombifrons,Stable,Global,Least Concern
animalia — reptilia,,Hypsiglena torquata,Stable,Global,Least Concern
animalia — mammalia,Hubbs' Beaked Whale,Mesoplodon carlhubbsi,Unknown,Global,Data Deficient
animalia — mammalia,Narwhal,Monodon monoceros,Unknown,Global,Least Concern
animalia — amphibia,,Pseudacris triseriata,Decreasing,Global,Least Concern
animalia — amphibia,,Rana luteiventris,Decreasing,Global,Least Concern
animalia — chondrichthyes,Roughtail Skate,Bathyraja trachura,Stable,Global,Least Concern
animalia — gastropoda,Ashy Pebblesnail,Fluminicola fuscus,Decreasing,Global,Near Threatened
animalia — gastropoda,Spindle Lymnaea,Acella haldemani,Decreasing,Global,Near Threatened
animalia — gastropoda,Abbreviate Pondsnail,Stagnicola apicina,Unknown,Global,Data Deficient
animalia — gastropoda,Obtuse Physa,Physa jennessi,Unknown,Global,Least Concern
animalia — gastropoda,Vernal Physa,Physa vernalis,Unknown,Global,Least Concern
animalia — gastropoda,Great Lakes Physa,Physella magnalacustris,Unknown,Global,Least Concern
animalia — gastropoda,Hotwater Physa,Physella wrighti,Stable,Global,Critically Endangered
animalia — gastropoda,Flexed Gyro,Gyraulus deflectus,Stable,Global,Least Concern
animalia — gastropoda,Two-ridge Ramshorn,Helisoma anceps,Stable,Global,Least Concern
animalia — gastropoda,Rough Ramshorn,Planorbella subcrenata,Stable,Global,Least Concern
animalia — gastropoda,Slender Walker,Pomatiopsis lapidaria,Unknown,Global,Least Concern
animalia — bivalvia,,Lasmigona complanata,Stable,Global,Least Concern
animalia — actinopterygii,,Himantolophus brevirostris,Unknown,Global,Data Deficient
animalia — actinopterygii,Abyssal Grenadier,Coryphaenoides armatus,Unknown,Global,Least Concern
animalia — actinopterygii,Ridgehead,Melamphaes suborbitalis,Unknown,Global,Data Deficient
animalia — actinopterygii,Dotback Lanternfish,Lampanyctus photonotus,Unknown,Global,Least Concern
animalia — actinopterygii,Rare Lanternfish,Loweina rara,Unknown,Global,Least Concern
animalia — actinopterygii,Lanternfish,Notoscopelus bolini,Unknown,Global,Least Concern
animalia — actinopterygii,,Neoceratias spinifer,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias satterleei,Unknown,Global,Least Concern
animalia — aves,Sedge Wren,Cistothorus stellaris,Increasing,Global,Least Concern
animalia — aves,Pacific Wren,Troglodytes pacificus,Unknown,Global,Least Concern
animalia — aves,Buff-breasted Sandpiper,Calidris subruficollis,Decreasing,Global,Near Threatened
animalia — insecta,Skillet Clubtail,Gomphurus ventricosus,Stable,Global,Least Concern
animalia — insecta,Mustached Clubtail,Hylogomphus adelphus,Stable,Global,Least Concern
animalia — insecta,Harpoon Clubtail,Phanogomphus descriptus,Stable,Global,Least Concern
animalia — reptilia,Spiny Softshell Turtle,Apalone spinifera,Stable,Global,Least Concern
animalia — actinopterygii,Freshwater Drum,Aplodinotus grunniens,Stable,Global,Least Concern
animalia — aves,Yellow-green Vireo,Vireo flavoviridis,Stable,Global,Least Concern
animalia — chondrichthyes,Ghost Catshark,Apristurus manis,Stable,Global,Least Concern
animalia — chondrichthyes,Atlantic Longnose Chimaera,Rhinochimaera atlantica,Stable,Global,Least Concern
animalia — chondrichthyes,Prickle Skate,Malacoraja spinacidermis,Stable,Global,Least Concern
animalia — chondrichthyes,Smooth Skate,Malacoraja senta,Increasing,Global,Vulnerable
animalia — actinopterygii,Sharpchin Barracudina,Paralepis coregonoides,Unknown,Global,Least Concern
animalia — aves,Northern Rough-winged Swallow,Stelgidopteryx serripennis,Decreasing,Global,Least Concern
animalia — aves,Franklin's Grouse,Falcipennis franklinii,Stable,Global,Least Concern
animalia — aves,Spruce Grouse,Falcipennis canadensis,Stable,Global,Least Concern
animalia — actinopterygii,Gizzard Shad,Dorosoma cepedianum,Stable,Global,Least Concern
animalia — aves,Flammulated Owl,Psiloscops flammeolus,Decreasing,Global,Least Concern
animalia — aves,American Avocet,Recurvirostra americana,Stable,Global,Least Concern
animalia — aves,Killdeer,Charadrius vociferus,Decreasing,Global,Least Concern
animalia — aves,Swainson's Hawk,Buteo swainsoni,Stable,Global,Least Concern
animalia — aves,Acadian Flycatcher,Empidonax virescens,Stable,Global,Least Concern
animalia — aves,Western Screech-owl,Megascops kennicottii,Decreasing,Global,Least Concern
animalia — aves,Marbled Godwit,Limosa fedoa,Decreasing,Global,Least Concern
animalia — aves,Semipalmated Sandpiper,Calidris pusilla,Decreasing,Global,Near Threatened
animalia — mammalia,,Cynomys ludovicianus,Decreasing,Global,Least Concern
animalia — mammalia,,Sorex palustris,Stable,Global,Least Concern
animalia — mammalia,Red Squirrel,Tamiasciurus hudsonicus,Stable,Global,Least Concern
animalia — mammalia,,Microtus chrotorrhinus,Decreasing,Global,Least Concern
animalia — mammalia,Creeping Vole,Microtus oregoni,Stable,Global,Least Concern
animalia — actinopterygii,,Lampanyctus jordani,Unknown,Global,Least Concern
animalia — actinopterygii,Slope Hatchetfish,Polyipnus clarus,Unknown,Global,Least Concern
animalia — mammalia,,Zapus trinotatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Uncisudis advena,Unknown,Global,Least Concern
animalia — actinopterygii,,Lycodes paamiuti,Unknown,Global,Least Concern
animalia — actinopterygii,Threadfin Sculpin,Icelinus filamentosus,Unknown,Global,Least Concern
animalia — aves,Rhinoceros Auklet,Cerorhinca monocerata,Decreasing,Global,Least Concern
animalia — aves,Great Horned Owl,Bubo virginianus,Stable,Global,Least Concern
animalia — actinopterygii,,Lampadena atlantica,Unknown,Global,Least Concern
animalia — actinopterygii,Sunbeam Lampfish,Lampadena urophaos,Unknown,Global,Least Concern
animalia — actinopterygii,Dogtooth Lampfish,Ceratoscopelus townsendi,Unknown,Global,Least Concern
animalia — actinopterygii,,Lycodes jugoricus,Unknown,Global,Least Concern
animalia — bivalvia,Western Pearlshell,Margaritifera falcata,Decreasing,Global,Near Threatened
animalia — bivalvia,Western Ridged Mussel,Gonidea angulata,Decreasing,Global,Vulnerable
animalia — actinopterygii,Longnose Greeneye,Parasudis truculenta,Unknown,Global,Least Concern
animalia — actinopterygii,Oarfish,Regalecus glesne,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Scad,Selar crumenophthalmus,Stable,Global,Least Concern
animalia — actinopterygii,Sargassumfish,Histrio histrio,Stable,Global,Least Concern
animalia — actinopterygii,Mackerel Scad,Decapterus macarellus,Unknown,Global,Least Concern
animalia — aves,California Quail,Callipepla californica,Increasing,Global,Least Concern
animalia — aves,Grasshopper Sparrow,Ammodramus savannarum,Decreasing,Global,Least Concern
animalia — aves,Yellow-breasted Chat,Icteria virens,Stable,Global,Least Concern
animalia — aves,Black-throated Green Warbler,Setophaga virens,Decreasing,Global,Least Concern
animalia — aves,Bay-breasted Warbler,Setophaga castanea,Decreasing,Global,Least Concern
animalia — aves,Ruddy Duck,Oxyura jamaicensis,Decreasing,Global,Least Concern
animalia — aves,Glaucous-winged Gull,Larus glaucescens,Increasing,Global,Least Concern
animalia — aves,Black-throated Blue Warbler,Setophaga caerulescens,Increasing,Global,Least Concern
animalia — aves,Black Swift,Cypseloides niger,Decreasing,Global,Vulnerable
animalia — actinopterygii,Maul's Waryfish,Scopelosaurus mauli,Unknown,Global,Least Concern
animalia — actinopterygii,Fringed Filefish,Monacanthus ciliatus,Unknown,Global,Least Concern
animalia — aves,Arctic Herring Gull,Larus smithsonianus,Decreasing,Global,Least Concern
animalia — chondrichthyes,Bigeye Thresher,Alopias superciliosus,Decreasing,Global,Vulnerable
animalia — aves,Scott's Oriole,Icterus parisorum,Decreasing,Global,Least Concern
animalia — aves,Passenger Pigeon,Ectopistes migratorius,,Global,Extinct
animalia — aves,Wood Thrush,Hylocichla mustelina,Decreasing,Global,Least Concern
animalia — actinopterygii,,Eustomias borealis,Unknown,Global,Least Concern
animalia — actinopterygii,,Loweina terminata,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Fangjaw,Sigmops gracilis,Unknown,Global,Least Concern
animalia — aves,Russet-backed Thrush,Catharus ustulatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Spectrunculus crassus,Unknown,Global,Least Concern
animalia — aves,White-throated Sparrow,Zonotrichia albicollis,Stable,Global,Least Concern
animalia — aves,Northern Parula,Setophaga americana,Increasing,Global,Least Concern
animalia — aves,Varied Bunting,Passerina versicolor,Stable,Global,Least Concern
animalia — aves,Indigo Bunting,Passerina cyanea,Decreasing,Global,Least Concern
animalia — actinopterygii,,Bassozetus zenkevitchi,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Viperfish,Chauliodus macouni,Unknown,Global,Least Concern
animalia — actinopterygii,Bottlelight,Danaphos oculatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Coryphaenoides alateralis,Unknown,Global,Least Concern
animalia — actinopterygii,Arctic Brotula,Bythites fuscus,Unknown,Global,Data Deficient
animalia — actinopterygii,Red Brotula,Brosmophycis marginata,Unknown,Global,Least Concern
animalia — insecta,Powesheik Skipperling,Oarisma powesheik,Decreasing,Global,Critically Endangered
animalia — aves,Pelagic Cormorant,Urile pelagicus,Decreasing,Global,Least Concern
animalia — aves,Mottled Petrel,Pterodroma inexpectata,Decreasing,Global,Near Threatened
animalia — aves,Flesh-footed Shearwater,Ardenna carneipes,Decreasing,Global,Near Threatened
animalia — actinopterygii,Snake Mackerel,Gempylus serpens,Stable,Global,Least Concern
animalia — actinopterygii,,Dolopichthys karsteni,Unknown,Global,Least Concern
animalia — actinopterygii,Spikehead Dreamer,Bertella idiomorpha,Unknown,Global,Least Concern
animalia — actinopterygii,Blackthread Dreamer,Danaphryne nigrifilis,Unknown,Global,Least Concern
animalia — actinopterygii,Triplewart Seadevil,Cryptopsaras couesii,Unknown,Global,Least Concern
animalia — cephalopoda,Diamondback squid,Thysanoteuthis rhombus,Unknown,Global,Least Concern
animalia — aves,Heermann's Gull,Larus heermanni,Unknown,Global,Near Threatened
animalia — aves,Eastern Meadowlark,Sturnella magna,Decreasing,Global,Near Threatened
animalia — aves,Bicknell's Thrush,Catharus bicknelli,Decreasing,Global,Vulnerable
animalia — mammalia,Dwarf Sperm Whale,Kogia sima,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias simplex,Unknown,Global,Least Concern
animalia — actinopterygii,Redmouth Whalefish,Rondeletia loricata,Unknown,Global,Least Concern
animalia — actinopterygii,Swordfish,Xiphias gladius,Decreasing,Global,Least Concern
animalia — aves,American Woodcock,Scolopax minor,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chaenophryne ramifera,Unknown,Global,Least Concern
animalia — actinopterygii,Pelican Eel,Eurypharynx pelecanoides,Unknown,Global,Least Concern
animalia — actinopterygii,Topside Lampfish,Notolychnus valdiviae,Stable,Global,Least Concern
animalia — actinopterygii,Rudderfish,Centrolophus niger,Unknown,Global,Least Concern
animalia — actinopterygii,Humpback Anglerfish,Melanocetus johnsonii,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Bristlemouth,Cyclothone pseudopallida,Stable,Global,Least Concern
animalia — actinopterygii,Deepsea Angler,Ceratias holboelli,Unknown,Global,Least Concern
animalia — actinopterygii,Albacore Tuna,Thunnus alalunga,Decreasing,Global,Near Threatened
animalia — actinopterygii,Softskin Smooth-head,Rouleina attrita,Unknown,Global,Least Concern
animalia — actinopterygii,Whalesucker,Remora australis,Stable,Global,Least Concern
animalia — actinopterygii,,Xenomystax atrarius,Unknown,Global,Least Concern
animalia — actinopterygii,Chiselmouth,Acrocheilus alutaceus,Stable,Global,Least Concern
animalia — actinopterygii,Black Bullhead,Ameiurus melas,Stable,Global,Least Concern
animalia — actinopterygii,Atlantic Halibut,Hippoglossus hippoglossus,,Global,Endangered
animalia — malacostraca,Calico Crayfish,Orconectes immunis,Stable,Global,Least Concern
animalia — actinopterygii,Blue Runner,Caranx crysos,Unknown,Global,Least Concern
animalia — actinopterygii,Can-opener Smoothdream,Chaenophryne longiceps,Unknown,Global,Least Concern
animalia — insecta,,Myrmica quebecensis,,Global,Vulnerable
animalia — malacostraca,,Cambarus robustus,Stable,Global,Least Concern
animalia — actinopterygii,Avocet Snipe Eel,Avocettina infans,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria fuscopunctata,Unknown,Global,Least Concern
animalia — actinopterygii,,Caulolatilus princeps,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Mackerel,Scomber scombrus,Decreasing,Global,Least Concern
animalia — bivalvia,,Leptodea ochracea,Decreasing,Global,Near Threatened
animalia — actinopterygii,Striped Kelpfish,Gibbonsia metzi,Unknown,Global,Least Concern
animalia — bivalvia,Threeridge,Amblema plicata,Stable,Global,Least Concern
animalia — chondrichthyes,Broadnose Sevengill Shark,Notorynchus cepedianus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Smooth Puffer,Lagocephalus laevigatus,Unknown,Global,Least Concern
animalia — actinopterygii,Longnose Tapirfish,Polyacanthonotus challengeri,Unknown,Global,Least Concern
animalia — cephalopoda,,Rossia pacifica,Unknown,Global,Data Deficient
animalia — gastropoda,Dusky Ancylid,Laevapex fuscus,Stable,Global,Least Concern
animalia — bivalvia,,Utterbackia imbecillis,Stable,Global,Least Concern
animalia — bivalvia,Eastern Elliptio,Elliptio complanata,Increasing,Global,Least Concern
animalia — gastropoda,Fragile Ancylid,Ferrissia fragilis,Increasing,Global,Least Concern
animalia — bivalvia,Round Peaclam,Pisidium equilaterale,Unknown,Global,Least Concern
animalia — bivalvia,Mucket,Actinonaias ligamentina,Stable,Global,Least Concern
animalia — gastropoda,Mountain Marshsnail,Stagnicola montanensis,Unknown,Global,Least Concern
animalia — amphibia,,Rana pretiosa,Decreasing,Global,Vulnerable
animalia — gastropoda,,Vertigo paradoxa,,Global,Data Deficient
animalia — insecta,Giant Swallowtail,Papilio cresphontes,Stable,Global,Least Concern
animalia — cephalopoda,,Rossia palpebrosa,Unknown,Global,Least Concern
animalia — cephalopoda,,Rossia megaptera,Unknown,Global,Least Concern
animalia — cephalopoda,,Japetella diaphana,Unknown,Global,Least Concern
animalia — cephalopoda,,Illex illecebrosus,Unknown,Global,Least Concern
animalia — cephalopoda,Moon Squid,Selenoteuthis scintillans,Unknown,Global,Least Concern
animalia — cephalopoda,,Abralia redfieldi,Unknown,Global,Least Concern
animalia — cephalopoda,,Abralia grimpei,Unknown,Global,Data Deficient
animalia — cephalopoda,,Chiroteuthis mega,Unknown,Global,Least Concern
animalia — cephalopoda,,Ancistrocheirus lesueuri,Unknown,Global,Least Concern
animalia — cephalopoda,,Brachioteuthis riisei,Unknown,Global,Data Deficient
animalia — cephalopoda,,Abralia veranyi,Unknown,Global,Least Concern
animalia — cephalopoda,North Pacific Bigeye Octopus,Enteroctopus californicus,Unknown,Global,Least Concern
animalia — cephalopoda,,Galiteuthis armata,Unknown,Global,Least Concern
animalia — cephalopoda,,Teuthowenia megalops,Unknown,Global,Least Concern
animalia — cephalopoda,,Graneledone boreopacifica,Unknown,Global,Least Concern
animalia — cephalopoda,,Pyroteuthis margaritifera,Unknown,Global,Least Concern
animalia — cephalopoda,,Octopus leioderma,Unknown,Global,Data Deficient
animalia — actinopterygii,,Medialuna californiensis,Stable,Global,Least Concern
animalia — actinopterygii,,Trachurus symmetricus,Unknown,Global,Least Concern
animalia — chondrichthyes,False Catshark,Pseudotriakis microdon,Unknown,Global,Least Concern
animalia — actinopterygii,Oilfish,Ruvettus pretiosus,Stable,Global,Least Concern
animalia — actinopterygii,Striped Searobin,Prionotus evolans,Unknown,Global,Least Concern
animalia — actinopterygii,Multipore Searsid,Normichthys operosus,Decreasing,Global,Least Concern
animalia — mammalia,Little Brown Bat,Myotis lucifugus,Decreasing,Global,Endangered
animalia — mammalia,Long-legged Myotis,Myotis volans,Stable,Global,Least Concern
animalia — actinopterygii,Blackmouth Bass,Synagrops bellus,Unknown,Global,Least Concern
animalia — actinopterygii,Madeiran Smooth-head,Rouleina maderensis,Unknown,Global,Least Concern
animalia — actinopterygii,Starry Smooth-head,Photostylus pycnopterus,Unknown,Global,Least Concern
animalia — mammalia,,Myotis melanorhinus,Stable,Global,Least Concern
animalia — mammalia,Silver-haired Bat,Lasionycteris noctivagans,Stable,Global,Least Concern
animalia — mammalia,,Glaucomys sabrinus,Stable,Global,Least Concern
animalia — mammalia,,Sorex maritimensis,Decreasing,Global,Least Concern
animalia — mammalia,,Sorex fumeus,Stable,Global,Least Concern
animalia — mammalia,North American Deermouse,Peromyscus maniculatus,Stable,Global,Least Concern
animalia — actinopterygii,Shorthead Redhorse,Moxostoma macrolepidotum,Stable,Global,Least Concern
animalia — actinopterygii,Northern Hog Sucker,Hypentelium nigricans,Stable,Global,Least Concern
animalia — actinopterygii,Spottail Shiner,Notropis hudsonius,Stable,Global,Least Concern
animalia — actinopterygii,Northern Pearl Dace,Margariscus nachtriebi,Unknown,Global,Least Concern
animalia — actinopterygii,Leopard Dace,Rhinichthys falcatus,Stable,Global,Least Concern
animalia — actinopterygii,Pond Smelt,Hypomesus olidus,Stable,Global,Least Concern
animalia — actinopterygii,Bigmouth Shiner,Notropis dorsalis,Stable,Global,Least Concern
animalia — actinopterygii,Creek Chub,Semotilus atromaculatus,Stable,Global,Least Concern
animalia — actinopterygii,Burbot,Lota lota,Stable,Global,Least Concern
animalia — actinopterygii,Deepwater Sculpin,Myoxocephalus thompsonii,Unknown,Global,Least Concern
animalia — actinopterygii,Redside Shiner,Richardsonius balteatus,Stable,Global,Least Concern
animalia — actinopterygii,River Darter,Percina shumardi,Unknown,Global,Least Concern
animalia — actinopterygii,Alewife,Alosa pseudoharengus,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Staghorn Sculpin,Leptocottus armatus,Stable,Global,Least Concern
animalia — insecta,Variable Cuckoo Bumblebee,Bombus variabilis,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Bandwing Flyingfish,Cheilopogon exsiliens,Unknown,Global,Least Concern
animalia — reptilia,Northern Rubber Boa,Charina bottae,Stable,Global,Least Concern
animalia — actinopterygii,Starry Flounder,Platichthys stellatus,Stable,Global,Least Concern
animalia — actinopterygii,Northern Madtom,Noturus stigmosus,Unknown,Global,Near Threatened
animalia — gastropoda,Mossy Valvata,Valvata sincera,Stable,Global,Least Concern
animalia — actinopterygii,,Sebastes paucispinus,,Global,Critically Endangered
animalia — actinopterygii,Escolar,Lepidocybium flavobrunneum,Unknown,Global,Least Concern
animalia — actinopterygii,Roudi Escolar,Promethichthys prometheus,Stable,Global,Least Concern
animalia — actinopterygii,,Notoscopelus caudispinosus,Unknown,Global,Least Concern
animalia — actinopterygii,Midwater Scorpionfish,Ectreposebastes imus,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Hake,Merluccius bilinearis,Unknown,Global,Near Threatened
animalia — actinopterygii,,Coregonus hoyi,,Global,Vulnerable
animalia — actinopterygii,,Coregonus nigripinnis,,Global,Extinct
animalia — actinopterygii,Shortnose Cisco,Coregonus reighardi,,Global,Critically Endangered
animalia — actinopterygii,,Diaphus termophilus,Stable,Global,Least Concern
animalia — actinopterygii,,Lampanyctus festivus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampanyctus alatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampadena luminosa,Unknown,Global,Least Concern
animalia — actinopterygii,West Atlantic Round Herring,Etrumeus sadina,Unknown,Global,Least Concern
animalia — actinopterygii,,Centrobranchus nigroocellatus,Stable,Global,Least Concern
animalia — actinopterygii,,Diaphus effulgens,Stable,Global,Least Concern
animalia — actinopterygii,Atlantic Lookdown,Selene vomer,Stable,Global,Least Concern
animalia — actinopterygii,Striated Argentine,Argentina striata,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowfin Bass,Anthias nicholsi,Unknown,Global,Least Concern
animalia — reptilia,,Regina septemvittata,Stable,Global,Least Concern
animalia — reptilia,,Heterodon nasicus,Stable,Global,Least Concern
animalia — reptilia,,Thamnophis elegans,Stable,Global,Least Concern
animalia — reptilia,,Crotalus oreganus,Stable,Global,Least Concern
animalia — actinopterygii,Green Sturgeon,Acipenser medirostris,Stable,Global,Near Threatened
animalia — actinopterygii,,Diaphus dumerilii,Stable,Global,Data Deficient
animalia — actinopterygii,Lanternfish,Nannobrachium lineatum,Unknown,Global,Least Concern
animalia — actinopterygii,Glacier Lantern Fish,Benthosema glaciale,Stable,Global,Least Concern
animalia — actinopterygii,,Odontostomops normalops,Unknown,Global,Least Concern
animalia — actinopterygii,Mediterranean Spiderfish,Bathypterois dubius,Unknown,Global,Least Concern
animalia — actinopterygii,Waryfish,Scopelosaurus argenteus,Unknown,Global,Least Concern
animalia — actinopterygii,Torrent Sculpin,Cottus rhotheus,Stable,Global,Least Concern
animalia — actinopterygii,Spotfin Shiner,Cyprinella spiloptera,Stable,Global,Least Concern
animalia — holothuroidea,,Capheira mollis,Unknown,Global,Least Concern
animalia — actinopterygii,Oceanic Puffer,Lagocephalus lagocephalus,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium subtruncatum,Unknown,Global,Least Concern
animalia — mammalia,Eastern Gray Squirrel,Sciurus carolinensis,Increasing,Global,Least Concern
animalia — actinopterygii,,Eustomias polyaster,Unknown,Global,Data Deficient
animalia — actinopterygii,Rufous lanternfish,Symbolophorus rufinus,Unknown,Global,Least Concern
animalia — actinopterygii,Fierce Pike Smelt,Sudis atrox,Unknown,Global,Least Concern
animalia — actinopterygii,Emerald Shiner,Notropis atherinoides,Stable,Global,Least Concern
animalia — actinopterygii,Smallmouth Bass,Micropterus dolomieu,Stable,Global,Least Concern
animalia — actinopterygii,Redfin Shiner,Lythrurus umbratilis,Stable,Global,Least Concern
animalia — actinopterygii,Rainbow Smelt,Osmerus mordax,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Squaretail,Tetragonurus atlanticus,Unknown,Global,Least Concern
animalia — actinopterygii,,Dolopichthys allector,Unknown,Global,Least Concern
animalia — actinopterygii,Redvelvet Whalefish,Barbourisia rufa,Unknown,Global,Least Concern
animalia — actinopterygii,Spoonhead Sculpin,Cottus ricei,Stable,Global,Least Concern
animalia — actinopterygii,Prickly Sculpin,Cottus asper,Stable,Global,Least Concern
animalia — chondrichthyes,Aleutian Skate,Bathyraja aleutica,Stable,Global,Least Concern
animalia — chondrichthyes,California Skate,Raja inornata,Stable,Global,Least Concern
animalia — actinopterygii,,Dolopichthys danae,Unknown,Global,Least Concern
animalia — actinopterygii,Tapertail,Radiicephalus elongatus,Unknown,Global,Least Concern
animalia — actinopterygii,Power's Deep-water Bristle-mouth Fish,Vinciguerria poweriae,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Snaggletooth,Rhadinesthes decimus,Unknown,Global,Least Concern
animalia — actinopterygii,,Stomias brevibarbatus,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Driftfish,Psenes maculatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bolinichthys supralateralis,Unknown,Global,Least Concern
animalia — gastropoda,Mud Amnicola,Amnicola limosa,Stable,Global,Least Concern
animalia — gastropoda,Frigid Lymnaea,Lymnaea atkaensis,Unknown,Global,Least Concern
animalia — gastropoda,Coldwater Pondsnail,Stagnicola woodruffi,Decreasing,Global,Least Concern
animalia — gastropoda,Sharp Sprite,Promenetus exacuous,Stable,Global,Least Concern
animalia — bivalvia,Alewife Floater,Utterbackiana implicata,Stable,Global,Least Concern
animalia — mammalia,Eastern Spotted Skunk,Spilogale putorius,Decreasing,Global,Vulnerable
animalia — mammalia,American Marten,Martes americana,Decreasing,Global,Least Concern
animalia — mammalia,Northern Elephant Seal,Mirounga angustirostris,Increasing,Global,Least Concern
animalia — mammalia,Spotted Seal,Phoca largha,Unknown,Global,Least Concern
animalia — insecta,Polar Bumble Bee,Bombus polaris,Unknown,Global,Data Deficient
animalia — amphibia,,Anaxyrus fowleri,Stable,Global,Least Concern
animalia — mammalia,Arctic Fox,Vulpes lagopus,Stable,Global,Least Concern
animalia — actinopterygii,Green Sunfish,Lepomis cyanellus,Stable,Global,Least Concern
animalia — actinopterygii,Largemouth Bass,Micropterus salmoides,Stable,Global,Least Concern
animalia — bivalvia,Globular Peaclam,Pisidium ventricosum,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium walkeri,Stable,Global,Least Concern
animalia — actinopterygii,,Alepisaurus brevirostris,Unknown,Global,Least Concern
animalia — actinopterygii,,Laemonema goodebeanorum,Unknown,Global,Least Concern
