kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,,Poromitra curilensis,Unknown,Global,Least Concern
animalia — insecta,,Macromia amphigena,Stable,Global,Least Concern
animalia — aves,White-throated Needletail,Hirundapus caudacutus,Stable,Global,Least Concern
animalia — aves,Lesser Short-toed Lark,Alaudala rufescens,Decreasing,Global,Least Concern
animalia — aves,Spectacled Eider,Somateria fischeri,Decreasing,Global,Near Threatened
animalia — aves,Yellow-billed Kite,Milvus aegyptius,Decreasing,Global,Least Concern
animalia — actinopterygii,,Cyclothone braueri,Stable,Global,Least Concern
animalia — actinopterygii,Bicolored Bristlemouth,Cyclothone pallida,Stable,Global,Least Concern
animalia — actinopterygii,,Cyclothone alba,Stable,Global,Least Concern
animalia — actinopterygii,,Microlophichthys microlophus,Unknown,Global,Least Concern
animalia — actinopterygii,Scalloped Ribbonfish,Zu cristatus,Unknown,Global,Least Concern
animalia — aves,Least Auklet,Aethia pusilla,Decreasing,Global,Least Concern
animalia — actinopterygii,,Bregmaceros nectabanus,Unknown,Global,Least Concern
animalia — actinopterygii,,Abyssocottus elochini,Unknown,Global,Data Deficient
animalia — actinopterygii,,Abyssocottus korotneffi,Unknown,Global,Least Concern
animalia — actinopterygii,,Batrachocottus baicalensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Batrachocottus nikolskii,Unknown,Global,Least Concern
animalia — actinopterygii,,Comephorus baikalensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Cottinella boulengeri,Unknown,Global,Least Concern
animalia — actinopterygii,,Cottocomephorus grewingkii,Unknown,Global,Least Concern
animalia — actinopterygii,,Neocottus thermalis,Unknown,Global,Critically Endangered
animalia — actinopterygii,,Oreoleuciscus humilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Barbatula sawadai,Unknown,Global,Least Concern
animalia — actinopterygii,,Photonectes margarita,Unknown,Global,Least Concern
animalia — actinopterygii,Longbarb Scaly Dragonfish,Stomias longibarbatus,Unknown,Global,Least Concern
animalia — aves,Great Knot,Calidris tenuirostris,Decreasing,Global,Endangered
animalia — actinopterygii,,Atherina boyeri,Unknown,Global,Least Concern
animalia — insecta,Chinese Windmill,Byasa alcinous,Unknown,Global,Least Concern
animalia — aves,Swinhoe's Storm-petrel,Hydrobates monorhis,Stable,Global,Near Threatened
animalia — chondrichthyes,Dapplebellied Softnose Skate,Rhinoraja kujiensis,Stable,Global,Least Concern
animalia — chondrichthyes,Golden Skate,Bathyraja smirnovi,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Bottom Skate,Bathyraja bergi,Stable,Global,Least Concern
animalia — actinopterygii,Пуголовка Гримма,Benthophilus grimmi,Unknown,Global,Data Deficient
animalia — aves,Kittlitz's Murrelet,Brachyramphus brevirostris,Decreasing,Global,Near Threatened
animalia — aves,Japanese Cormorant,Phalacrocorax capillatus,Unknown,Global,Least Concern
animalia — actinopterygii,Пуголовка Кесслера,Benthophilus kessleri,Unknown,Global,Least Concern
animalia — actinopterygii,пуголовка Абдурахманова,Benthophilus abdurahmanovi,Stable,Global,Least Concern
animalia — actinopterygii,Caspian Ratan Goby,Ponticola ratan,Stable,Global,Least Concern
animalia — actinopterygii,Diaphanous Hatchet Fish,Sternoptyx diaphana,Unknown,Global,Least Concern
animalia — bivalvia,,Anodonta cyrea,Unknown,Global,Data Deficient
animalia — gastropoda,,Paraelona milachevitchi,Unknown,Global,Data Deficient
animalia — gastropoda,,Benedictia limnaeoides,Stable,Global,Least Concern
animalia — gastropoda,,Lymnaea hookeri,Unknown,Global,Least Concern
animalia — actinopterygii,,Platichthys flesus,Decreasing,Global,Least Concern
animalia — actinopterygii,Scissortail Sculpin,Triglops forficatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathymaster derjugini,Unknown,Global,Data Deficient
animalia — actinopterygii,,Alburnus chalcoides,Unknown,Global,Least Concern
animalia — actinopterygii,,Cobitis melanoleuca,Unknown,Global,Least Concern
animalia — actinopterygii,,Chondrostoma oxyrhynchum,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Rutilus heckelii,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Gobio kubanicus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Arctic Grayling,Thymallus arcticus,Increasing,Global,Least Concern
animalia — actinopterygii,,Neogobius pallasi,Unknown,Global,Least Concern
animalia — actinopterygii,,Phoxinus colchicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Alburnus leobergi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Benthophilus mahmudbejovi,Unknown,"Global, Europe",Least Concern
animalia — cephalaspidomorphi,Caspian Lamprey,Caspiomyzon wagneri,Unknown,Global,Near Threatened
animalia — actinopterygii,Monkey Goby,Neogobius fluviatilis,Unknown,Global,Least Concern
animalia — actinopterygii,Round Goby,Neogobius melanostomus,Unknown,Global,Least Concern
animalia — malacostraca,,Cambaroides dauricus,Unknown,Global,Data Deficient
animalia — insecta,,Gomphidia confluens,Stable,Global,Least Concern
animalia — insecta,,Paracercion v-nigrum,Stable,Global,Least Concern
animalia — actinopterygii,Transcaucasian Sprilin,Alburnoides fasciatus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Neoclinus lacunicola,Unknown,Global,Least Concern
animalia — actinopterygii,,Conger erebennus,Unknown,Global,Least Concern
animalia — actinopterygii,Longnose Sucker,Catostomus catostomus,Stable,Global,Least Concern
animalia — mammalia,Brandt's Hamster,Mesocricetus brandti,Decreasing,Global,Near Threatened
animalia — actinopterygii,Allied Halosaur,Aldrovandia affinis,Unknown,Global,Least Concern
animalia — cephalopoda,,Taonius borealis,Unknown,Global,Least Concern
animalia — reptilia,Steppe Agama,Trapelus sanguinolentus,Stable,Global,Least Concern
animalia — bivalvia,,Unio douglasiae,Unknown,Global,Least Concern
animalia — cephalopoda,,Stigmatoteuthis dofleini,Unknown,Global,Least Concern
animalia — actinopterygii,,Perca fluviatilis,Unknown,Global,Least Concern
animalia — gastropoda,,Perforatella bidentata,Decreasing,"Global, Europe",Least Concern
animalia — reptilia,,Telescopus fallax,Unknown,Global,Least Concern
animalia — reptilia,,Eirenis modestus,Stable,Global,Least Concern
animalia — insecta,,Ampedus karpathicus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hylis procerulus,Stable,"Global, Europe",Least Concern
animalia — chondrichthyes,Pacific Sleeper Shark,Somniosus pacificus,Unknown,Global,Data Deficient
animalia — gastropoda,,Hydrobia acuta,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium supinum,Unknown,Global,Least Concern
animalia — gastropoda,Great Ram's Horn Snail,Planorbarius corneus,Unknown,Global,Least Concern
animalia — insecta,,Enallagma circulatum,Stable,Global,Least Concern
animalia — reptilia,Collared Dwarf Snake,Eirenis collaris,Stable,Global,Least Concern
animalia — chondrichthyes,Cookie-cutter Shark,Isistius brasiliensis,Unknown,Global,Least Concern
animalia — bivalvia,,Anemina arcaeformis,,Global,Least Concern
animalia — mammalia,Giant Mole Rat,Spalax giganteus,Stable,"Global, Europe",Least Concern
animalia — reptilia,Large Whip Snake,Dolichophis caspius,Unknown,Global,Least Concern
animalia — reptilia,Eurasian Blind Snake,Xerotyphlops vermicularis,Stable,Global,Least Concern
animalia — gastropoda,,Kolhymamnicola wasiliewae,Unknown,Global,Data Deficient
animalia — gastropoda,,Turricaspia caspia,Unknown,Global,Least Concern
animalia — gastropoda,,Cochlodina orthostoma,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Arion fasciatus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Anisus strauchianus,Unknown,"Global, Europe",Data Deficient
animalia — cephalaspidomorphi,Sea Lamprey,Petromyzon marinus,Stable,Global,Least Concern
animalia — actinopterygii,Transcaucasian nase,Chondrostoma colchicum,Decreasing,Global,Least Concern
animalia — actinopterygii,,Pungitius polyakovi,Unknown,Global,Near Threatened
animalia — gastropoda,River Limpet,Ancylus fluviatilis,Unknown,Global,Least Concern
animalia — gastropoda,,Pyrgula rudis,Unknown,Global,Data Deficient
animalia — gastropoda,,Valvata aliena,Unknown,Global,Least Concern
animalia — gastropoda,,Aenigmomphiscola europaea,Unknown,Global,Data Deficient
animalia — gastropoda,,Segmentina mica,Unknown,Global,Data Deficient
animalia — bivalvia,,Euglesa gurvichi,Unknown,Global,Data Deficient
animalia — gastropoda,,Lymnaea tumrokensis,Unknown,Global,Near Threatened
animalia — gastropoda,,Pyrgula sowinskyi,Unknown,Global,Data Deficient
animalia — gastropoda,,Armiger annandalei,Unknown,Global,Data Deficient
animalia — gastropoda,,Lymnaea ulaganica,Stable,Global,Least Concern
animalia — gastropoda,,Anisus tugurensis,Unknown,Global,Data Deficient
animalia — gastropoda,,Anisus terekholicus,Unknown,Global,Data Deficient
animalia — gastropoda,,Polypylis likharevi,Unknown,Global,Least Concern
animalia — gastropoda,,Segmentina malkae,Unknown,Global,Data Deficient
animalia — gastropoda,,Cipangopaludina zejaensis,Unknown,Global,Least Concern
animalia — gastropoda,,Anisus carinea,Unknown,Global,Data Deficient
animalia — gastropoda,,Sibirenauta aenigma,Unknown,Global,Data Deficient
animalia — insecta,,Polyergus nigerrimus,,Global,Vulnerable
animalia — actinopterygii,Mediterranean Sand Eel,Gymnammodytes cicerelus,Stable,Global,Least Concern
animalia — actinopterygii,Longfin Yellowtail,Seriola rivoliana,Stable,Global,Least Concern
animalia — insecta,,Ceratina gravidula,Stable,"Global, Europe",Least Concern
animalia — insecta,,Melitta udmurtica,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Halictus lussinicus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Halictus ponticus,Unknown,"Global, Europe",Data Deficient
animalia — mammalia,,Eptesicus gobiensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Argyropelecus affinis,Unknown,Global,Least Concern
animalia — clitellata,European Medicinal Leech,Hirudo medicinalis,Unknown,Global,Near Threatened
animalia — insecta,Matglanswespbij,Nomada similis,Decreasing,"Global, Europe",Least Concern
animalia — actinopterygii,Atlantic Tripletail,Lobotes surinamensis,Stable,Global,Least Concern
animalia — insecta,,Poecilimon bifenestratus,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — mammalia,Pallas's Pika,Ochotona pallasii,Stable,Global,Least Concern
animalia — gastropoda,,Radix balthica,Stable,Global,Least Concern
animalia — insecta,Dot-Winged Mantis,Iris polystictica,Unknown,Global,Data Deficient
animalia — actinopterygii,Pollack,Pollachius pollachius,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Norway Pout,Trisopterus esmarkii,Increasing,"Global, Europe",Least Concern
animalia — actinopterygii,Siberian Whitefish,Coregonus pidschian,Unknown,Global,Least Concern
animalia — actinopterygii,Siberian Bullhead,Cottus poecilopus,Unknown,Global,Least Concern
animalia — actinopterygii,Gudgeon,Gobio gobio,Unknown,"Global, Europe",Least Concern
animalia — reptilia,,Oocatochus rufodorsatus,Unknown,Global,Least Concern
animalia — reptilia,Rock Mamushi,Gloydius saxatilis,Stable,Global,Least Concern
animalia — gastropoda,,Turricaspia dagestanica,Unknown,Global,Data Deficient
animalia — gastropoda,,Acroloxus klucharevae,Unknown,Global,Data Deficient
animalia — gastropoda,,Kobeltocochlea martensiana,Stable,Global,Least Concern
animalia — gastropoda,,Valvata japonica,Unknown,Global,Data Deficient
animalia — gastropoda,,Teratobaikalia nana,Unknown,Global,Data Deficient
animalia — gastropoda,,Segmentina petropolitana,Unknown,Global,Data Deficient
animalia — actinopterygii,,Salvethymus svetovidovi,,Global,Vulnerable
animalia — actinopterygii,,Carassius carassius,Decreasing,Global,Least Concern
animalia — amphibia,,Onychodactylus fischeri,Decreasing,Global,Least Concern
animalia — amphibia,,Bufo verrucosissimus,Decreasing,Global,Near Threatened
animalia — actinopterygii,Inconnu,Stenodus leucichthys,,"Global, Europe",Extinct in the Wild
animalia — actinopterygii,,Holtbyrnia innesi,Unknown,Global,Least Concern
animalia — insecta,,Andrena stepposa,Decreasing,"Global, Europe",Endangered
animalia — mammalia,Serotine,Eptesicus serotinus,Stable,Global,Least Concern
animalia — bivalvia,,Margaritifera laevis,Decreasing,Global,Data Deficient
animalia — mammalia,Steppe Whiskered Bat,Myotis aurascens,Stable,Global,Least Concern
animalia — insecta,,Formica aquilonia,,Global,Near Threatened
animalia — insecta,,Formica uralensis,,Global,Near Threatened
animalia — insecta,,Graphoderus bilineatus,,Global,Vulnerable
animalia — actinopterygii,,Gymnocephalus acerina,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Agabus clypealis,,Global,Endangered
animalia — actinopterygii,,Alosa alosa,Unknown,Global,Least Concern
animalia — actinopterygii,,Alosa immaculata,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Gymnocephalus cernua,Unknown,Global,Least Concern
animalia — actinopterygii,Bertelsen's Lanternfish,Diaphus bertelseni,Unknown,Global,Least Concern
animalia — actinopterygii,Sea Stickleback,Spinachia spinachia,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Fourbeard Rockling,Enchelyopus cimbrius,Unknown,Global,Least Concern
animalia — insecta,,Rossomyrmex proformicarum,,Global,Vulnerable
animalia — mammalia,Natterer's Bat,Myotis nattereri,Stable,Global,Least Concern
animalia — mammalia,Asian Particolored Bat,Vespertilio sinensis,Unknown,Global,Least Concern
animalia — mammalia,Kuhl's Pipistrelle,Pipistrellus kuhlii,Unknown,Global,Least Concern
animalia — mammalia,Argali,Ovis ammon,Decreasing,Global,Near Threatened
animalia — mammalia,Long-tailed Goral,Naemorhedus caudatus,Decreasing,Global,Vulnerable
animalia — mammalia,Long-tailed Ground Squirrel,Urocitellus undulatus,Stable,Global,Least Concern
animalia — mammalia,Caucasian Pygmy Shrew,Sorex volnuchini,Unknown,Global,Least Concern
animalia — mammalia,Levantine Mole,Talpa levantis,Stable,Global,Least Concern
animalia — mammalia,Caucasian Mole,Talpa caucasica,Unknown,Global,Least Concern
animalia — mammalia,Sakhalin Vole,Microtus sachalinensis,Unknown,Global,Least Concern
animalia — insecta,,Phyllodesma ilicifolia,,Global,Vulnerable
animalia — actinopterygii,Tubenose Goby,Proterorhinus marmoratus,Unknown,"Global, Europe",Least Concern
animalia — aves,Chinese Sparrowhawk,Accipiter soloensis,Decreasing,Global,Least Concern
animalia — aves,Chinese Pond-heron,Ardeola bacchus,Stable,Global,Least Concern
animalia — aves,Rufous-tailed Robin,Larvivora sibilans,Stable,Global,Least Concern
animalia — aves,Asian Stubtail,Urosphena squameiceps,Stable,Global,Least Concern
animalia — aves,Japanese Accentor,Prunella rubida,Stable,Global,Least Concern
animalia — bivalvia,Arctic-alpine Pea Clam,Pisidium conventus,Unknown,Global,Least Concern
animalia — mammalia,North Pacific Right Whale,Eubalaena japonica,Unknown,Global,Endangered
animalia — actinopterygii,,Caulophryne pelagica,Unknown,Global,Data Deficient
animalia — aves,Falcated Duck,Mareca falcata,Decreasing,Global,Near Threatened
animalia — aves,Yellow-legged Buttonquail,Turnix tanki,Stable,Global,Least Concern
animalia — amphibia,,Triturus karelinii,Decreasing,Global,Least Concern
animalia — aves,Eyebrowed Thrush,Turdus obscurus,Unknown,Global,Least Concern
animalia — aves,Chinese Grasshopper-warbler,Locustella tacsanowskia,Stable,Global,Least Concern
animalia — aves,Radde's Warbler,Phylloscopus schwarzi,Stable,Global,Least Concern
animalia — aves,Black-faced Bunting,Emberiza spodocephala,Stable,Global,Least Concern
animalia — aves,Chestnut-eared Bunting,Emberiza fucata,Stable,Global,Least Concern
animalia — gastropoda,Attenuate Fossaria,Galba truncatula,Unknown,Global,Least Concern
animalia — aves,Northern Nutcracker,Nucifraga caryocatactes,Decreasing,Global,Least Concern
animalia — actinopterygii,Slender Lizardfish,Saurida elongata,Unknown,Global,Least Concern
animalia — actinopterygii,,Parabrotula plagiophthalma,Unknown,Global,Least Concern
animalia — mammalia,Narwhal,Monodon monoceros,Unknown,Global,Least Concern
animalia — chondrichthyes,Roughtail Skate,Bathyraja trachura,Stable,Global,Least Concern
animalia — chondrichthyes,Mud Skate,Bathyraja taranetzi,Stable,Global,Least Concern
animalia — gastropoda,Frigid Physa,Physa sibirica,Unknown,Global,Data Deficient
animalia — mammalia,Brown Long-eared Bat,Plecotus auritus,Stable,Global,Least Concern
animalia — actinopterygii,Abyssal Grenadier,Coryphaenoides armatus,Unknown,Global,Least Concern
animalia — cephalaspidomorphi,Brook Lamprey,Lampetra planeri,Unknown,"Global, Europe",Least Concern
animalia — bivalvia,,Margaritifera dahurica,Unknown,Global,Least Concern
animalia — aves,Siberian Nuthatch,Sitta arctica,Stable,Global,Least Concern
animalia — aves,Buff-breasted Sandpiper,Calidris subruficollis,Decreasing,Global,Near Threatened
animalia — aves,Eastern Goldfinch,Carduelis caniceps,Stable,Global,Least Concern
animalia — aves,Sulphur-bellied Warbler,Phylloscopus griseolus,Stable,Global,Least Concern
animalia — aves,Black-naped Oriole,Oriolus chinensis,Decreasing,Global,Least Concern
animalia — actinopterygii,,Diaphus kuroshio,Unknown,Global,Least Concern
animalia — aves,Rufous-bellied Woodpecker,Dendrocopos hyperythrus,Decreasing,Global,Least Concern
animalia — aves,Japanese Scops-owl,Otus semitorques,Stable,Global,Least Concern
animalia — aves,Little Curlew,Numenius minutus,Stable,Global,Least Concern
animalia — aves,Red-necked Stint,Calidris ruficollis,Decreasing,Global,Near Threatened
animalia — gastropoda,,Limax maximus,Stable,"Global, Europe",Least Concern
animalia — aves,Grey-tailed Tattler,Tringa brevipes,Decreasing,Global,Near Threatened
animalia — aves,Semipalmated Sandpiper,Calidris pusilla,Decreasing,Global,Near Threatened
animalia — clitellata,,Metaphire hilgendorfi,Stable,Global,Least Concern
animalia — aves,Pale Sand Martin,Riparia diluta,Unknown,Global,Least Concern
animalia — aves,Red-throated Flycatcher,Ficedula albicilla,Stable,Global,Least Concern
animalia — reptilia,,Vipera magnifica,Decreasing,Global,Endangered
animalia — reptilia,,Darevskia derjugini,Decreasing,Global,Near Threatened
animalia — mammalia,Great Jerboa,Allactaga major,Decreasing,Global,Least Concern
animalia — mammalia,Korean Field Mouse,Apodemus peninsulae,Stable,Global,Least Concern
animalia — mammalia,Robert's Snow Vole,Chionomys roberti,Unknown,Global,Least Concern
animalia — mammalia,,Crocidura shantungensis,Stable,Global,Least Concern
animalia — mammalia,,Dipus sagitta,Stable,Global,Least Concern
animalia — mammalia,Yellow Steppe Lemming,Eolagurus luteus,Unknown,Global,Least Concern
animalia — mammalia,Mandarin Vole,Lasiopodomys mandarinus,Unknown,Global,Least Concern
animalia — mammalia,Flat-skulled Shrew,Sorex roboratus,Unknown,Global,Least Concern
animalia — actinopterygii,,Hadropareia middendorffii,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampanyctus jordani,Unknown,Global,Least Concern
animalia — mammalia,Brown Lemming,Lemmus sibiricus,Stable,Global,Least Concern
animalia — mammalia,Tamarisk Gerbil,Meriones tamariscinus,Unknown,Global,Least Concern
animalia — mammalia,Narrow-headed Vole,Microtus gregalis,Stable,Global,Least Concern
animalia — mammalia,,Microtus middendorffii,Unknown,Global,Least Concern
animalia — mammalia,Desert Hamster,Phodopus roborovskii,Stable,Global,Least Concern
animalia — insecta,Риветина карликовая,Rivetina nana,Unknown,Global,Data Deficient
animalia — aves,Chinese Paradise-flycatcher,Terpsiphone incei,Stable,Global,Least Concern
animalia — aves,Black-throated Thrush,Turdus atrogularis,Unknown,Global,Least Concern
animalia — actinopterygii,,Hadropogonichthys lindbergi,Unknown,Global,Least Concern
animalia — aves,Rhinoceros Auklet,Cerorhinca monocerata,Decreasing,Global,Least Concern
animalia — aves,Japanese Waxwing,Bombycilla japonica,Decreasing,Global,Near Threatened
animalia — aves,Greater Short-toed Lark,Calandrella brachydactyla,Unknown,Global,Least Concern
animalia — actinopterygii,Sunbeam Lampfish,Lampadena urophaos,Unknown,Global,Least Concern
animalia — actinopterygii,,Lycodes jugoricus,Unknown,Global,Least Concern
animalia — actinopterygii,Black Jack,Caranx lugubris,Stable,Global,Least Concern
animalia — aves,Red-tailed Shrike,Lanius phoenicuroides,Stable,Global,Least Concern
animalia — aves,Grey-backed Thrush,Turdus hortulorum,Unknown,Global,Least Concern
animalia — aves,Altai Accentor,Prunella himalayana,Stable,Global,Least Concern
animalia — aves,Chinese Spot-billed Duck,Anas zonorhyncha,Decreasing,Global,Least Concern
animalia — aves,Glaucous-winged Gull,Larus glaucescens,Increasing,Global,Least Concern
animalia — aves,Oriental Greenfinch,Chloris sinica,Stable,Global,Least Concern
animalia — actinopterygii,,Ahliesaurus brevis,Unknown,Global,Least Concern
animalia — actinopterygii,,Seriola aureovittata,Unknown,Global,Least Concern
animalia — aves,Himalayan Owl,Strix nivicolum,Stable,Global,Least Concern
animalia — aves,Arctic Herring Gull,Larus smithsonianus,Decreasing,Global,Least Concern
animalia — insecta,,Calopteryx japonica,Decreasing,Global,Least Concern
animalia — clitellata,,Amynthas phaselus,Stable,Global,Least Concern
animalia — actinopterygii,Mesopotamian Asp,Leuciscus aspius,Unknown,Global,Least Concern
animalia — actinopterygii,Thinlip Grey Mullet,Chelon ramada,Unknown,Global,Least Concern
animalia — actinopterygii,,Loweina terminata,Unknown,Global,Least Concern
animalia — aves,Siberian Scoter,Melanitta stejnegeri,Decreasing,Global,Least Concern
animalia — insecta,,Ischnura aralensis,Decreasing,Global,Near Threatened
animalia — actinopterygii,Whitepen Dragonfish,Photonectes albipennis,Unknown,Global,Least Concern
animalia — actinopterygii,,Scopeloberyx rossicus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Fangjaw,Sigmops gracilis,Unknown,Global,Least Concern
animalia — insecta,,Stylurus annulatus,Unknown,Global,Least Concern
animalia — gastropoda,,Helicopsis arenosa,Unknown,"Global, Europe",Data Deficient
animalia — aves,Brandt's Mountain-finch,Leucosticte brandti,Stable,Global,Least Concern
animalia — actinopterygii,,Bassozetus zenkevitchi,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Viperfish,Chauliodus macouni,Unknown,Global,Least Concern
animalia — actinopterygii,,Blicca bjoerkna,Unknown,Global,Least Concern
animalia — aves,Pelagic Cormorant,Urile pelagicus,Decreasing,Global,Least Concern
animalia — actinopterygii,Сибирский подкаменщик,Cottus sibiricus,Unknown,Global,Least Concern
animalia — actinopterygii,,Ponticola goebelii,Unknown,Global,Data Deficient
animalia — actinopterygii,,Sander marinus,Unknown,Global,Least Concern
animalia — actinopterygii,,Abyssocottus gibbosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Asprocottus korjakovi,Unknown,Global,Data Deficient
animalia — actinopterygii,,Batrachocottus multiradiatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Batrachocottus talievi,Unknown,Global,Least Concern
animalia — actinopterygii,,Cottocomephorus inermis,Unknown,Global,Least Concern
animalia — actinopterygii,,Cottus altaicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyphocottus megalops,Unknown,Global,Least Concern
animalia — actinopterygii,,Procottus jeittelesii,Unknown,Global,Least Concern
animalia — actinopterygii,,Dallia delicatissima,Unknown,Global,Least Concern
animalia — aves,Bonin Petrel,Pterodroma hypoleuca,Decreasing,Global,Least Concern
animalia — actinopterygii,Snake Mackerel,Gempylus serpens,Stable,Global,Least Concern
animalia — actinopterygii,,Lycodes concolor,Unknown,Global,Least Concern
animalia — actinopterygii,Spikehead Dreamer,Bertella idiomorpha,Unknown,Global,Least Concern
animalia — actinopterygii,Triplewart Seadevil,Cryptopsaras couesii,Unknown,Global,Least Concern
animalia — mammalia,Sato’s Beaked Whale,Berardius minimus,Decreasing,Global,Near Threatened
animalia — actinopterygii,Redmouth Whalefish,Rondeletia loricata,Unknown,Global,Least Concern
animalia — actinopterygii,Swordfish,Xiphias gladius,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chaenophryne ramifera,Unknown,Global,Least Concern
animalia — actinopterygii,Pelican Eel,Eurypharynx pelecanoides,Unknown,Global,Least Concern
animalia — actinopterygii,Topside Lampfish,Notolychnus valdiviae,Stable,Global,Least Concern
animalia — actinopterygii,Humpback Anglerfish,Melanocetus johnsonii,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Bristlemouth,Cyclothone pseudopallida,Stable,Global,Least Concern
animalia — actinopterygii,Deepsea Angler,Ceratias holboelli,Unknown,Global,Least Concern
animalia — gastropoda,,Segmentina distinguenda,Unknown,Global,Least Concern
animalia — aves,Sooty Shearwater,Ardenna grisea,Decreasing,Global,Near Threatened
animalia — insecta,,Parnassius stubbendorfii,Unknown,Global,Least Concern
animalia — actinopterygii,,Ariosoma meeki,Stable,Global,Least Concern
animalia — chondrichthyes,Copper Shark,Carcharhinus brachyurus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Atlantic Halibut,Hippoglossus hippoglossus,,Global,Endangered
animalia — actinopterygii,,Knipowitschia caucasica,Unknown,Global,Least Concern
animalia — actinopterygii,,Benthophilus durrelli,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Benthophilus magistri,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Coregonus baerii,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,,Gobio brevicirris,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Coregonus ladogae,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Cottus microstomus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Blue Bream,Ballerus ballerus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Barbus ciscaucasicus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Ballerus sapa,Unknown,Global,Least Concern
animalia — actinopterygii,,Barbus kubanicus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Romanogobio belingi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Romanogobio parvus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Common Bream,Abramis brama,Unknown,Global,Least Concern
animalia — gastropoda,Glutinous Snail,Myxas glutinosa,,Global,Data Deficient
animalia — malacostraca,,Cambaroides schrenckii,Unknown,Global,Data Deficient
animalia — gastropoda,,Turricaspia lindholmiana,Unknown,Global,Least Concern
animalia — gastropoda,,Hydrobia newtoni,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,Large Mouthed Valve Snail,Valvata macrostoma,Decreasing,Global,Least Concern
animalia — gastropoda,,Turricaspia triton,Unknown,Global,Least Concern
animalia — gastropoda,,Gyraulus rossmaessleri,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,Copse Snail,Arianta arbustorum,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Vertigo lilljeborgi,Decreasing,"Global, Europe",Near Threatened
animalia — actinopterygii,,Neoclinus chihiroe,Unknown,Global,Least Concern
animalia — actinopterygii,Avocet Snipe Eel,Avocettina infans,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Marlin,Kajikia audax,Decreasing,Global,Near Threatened
animalia — actinopterygii,Black Marlin,Istiompax indica,Unknown,Global,Data Deficient
animalia — actinopterygii,Atlantic Mackerel,Scomber scombrus,Decreasing,Global,Least Concern
animalia — mammalia,Steppe Mouse,Mus spicilegus,Decreasing,"Global, Europe",Least Concern
animalia — reptilia,Steppes Ratsnake,Elaphe dione,Stable,Global,Least Concern
animalia — holothuroidea,,Pseudostichopus papillatus,Unknown,Global,Data Deficient
animalia — insecta,,Macromia manchurica,Unknown,Global,Least Concern
animalia — insecta,,Anotogaster sieboldii,Stable,Global,Least Concern
animalia — cephalopoda,,Todarodes pacificus,Unknown,Global,Least Concern
animalia — gastropoda,Plaited Snail,Spermodea lamellata,Decreasing,"Global, Europe",Near Threatened
animalia — insecta,,Ropalopus ungaricus,Decreasing,"Global, Europe",Endangered
