kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,School Bass,Schultzea beta,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Spotted Soapfish,Rypticus subbifrenatus,Unknown,Global,Least Concern
animalia — actinopterygii,Roughtongue Bass,Pronotogrammus martinicensis,Unknown,Global,Least Concern
animalia — actinopterygii,Crosshatch Bass,Serranus luciopercanus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Saddle Bass,Serranus notospilus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Chalk Bass,Serranus tortugarum,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Tattler,Serranus phoebe,Unknown,Global,Least Concern
animalia — actinopterygii,Caribbean Tonguefish,Symphurus caribbeanus,Unknown,Global,Least Concern
animalia — actinopterygii,Ocellated Tonguefish,Symphurus ommaspilus,Unknown,Global,Least Concern
animalia — actinopterygii,Spottedfin Tonguefish,Symphurus diomedeanus,Unknown,Global,Least Concern
animalia — actinopterygii,Dusky Flounder,Syacium papillosum,Unknown,Global,Least Concern
animalia — actinopterygii,Spotwing Scorpionfish,Neomerinthe beanorum,Unknown,Global,Least Concern
animalia — actinopterygii,Flathead Armored Searobin,Peristedion brevirostre,Unknown,Global,Least Concern
animalia — actinopterygii,Spinythroat Scorpionfish,Pontinus nematophthalmus,Unknown,Global,Least Concern
animalia — actinopterygii,Reef Scorpionfish,Scorpaenodes caribbaeus,Unknown,Global,Least Concern
animalia — actinopterygii,Slope Soapfish,Rypticus carpenteri,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Dwarf Round Herring,Jenkinsia lamprotaenia,Unknown,Global,Least Concern
animalia — actinopterygii,Slippery Dick,Halichoeres bivittatus,Unknown,Global,Least Concern
animalia — actinopterygii,Redtail Parrotfish,Sparisoma chrysopterum,Unknown,Global,Least Concern
animalia — mammalia,,Pteronotus quadridens,Stable,Global,Least Concern
animalia — actinopterygii,,Scopelarchoides danae,Unknown,Global,Least Concern
animalia — actinopterygii,Legless Searsid,Platytroctes apus,Unknown,Global,Least Concern
animalia — actinopterygii,,Aristostomias polydactylus,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes leucopogon,Unknown,Global,Least Concern
animalia — actinopterygii,Mutton Hamlet,Alphestes afer,Stable,Global,Least Concern
animalia — actinopterygii,,Diaphus fragilis,Unknown,Global,Least Concern
animalia — actinopterygii,Alligator Armored Searobin,Peristedion greyae,Unknown,Global,Least Concern
animalia — actinopterygii,Black Armoured Searobin,Peristedion truncatum,Unknown,Global,Least Concern
animalia — actinopterygii,Twospine Brotula,Diplacanthopoma brachysoma,Unknown,Global,Least Concern
animalia — actinopterygii,Fourwing Flyingfish,Hirundichthys affinis,Stable,Global,Least Concern
animalia — actinopterygii,Dwarf Frogfish,Antennarius pauciradiatus,Unknown,Global,Least Concern
animalia — actinopterygii,Zabaleta Anchovy,Anchovia clupeoides,Unknown,Global,Least Concern
animalia — actinopterygii,Broad-striped Anchovy,Anchoa hepsetus,Unknown,Global,Least Concern
animalia — actinopterygii,False Herring,Harengula clupeola,Decreasing,Global,Least Concern
animalia — actinopterygii,Island Frogfish,Antennatus bermudensis,Unknown,Global,Least Concern
animalia — actinopterygii,Kakuk's Coralbrotula,Ogilbichthys kakuki,Unknown,Global,Least Concern
animalia — actinopterygii,Threespine Bass,Synagrops trispinosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Brama caribbea,Unknown,Global,Least Concern
animalia — actinopterygii,Yellow Jawfish,Opistognathus gilberti,Stable,"Global, Caribbean",Least Concern
animalia — actinopterygii,,Bathyanthias cubensis,Unknown,Global,Least Concern
animalia — actinopterygii,Tessellated Tonguefish,Symphurus tessellatus,Unknown,Global,Least Concern
animalia — actinopterygii,Plate Fish,Bothus lunatus,Unknown,Global,Least Concern
animalia — actinopterygii,Black Snake Mackerel,Nealotus tripes,Stable,Global,Least Concern
animalia — actinopterygii,Dusky Jawfish,Opistognathus whitehursti,Stable,Global,Least Concern
animalia — actinopterygii,Beardless Codling,Gadella imberbis,Unknown,Global,Least Concern
animalia — actinopterygii,,Lestidium atlanticum,Unknown,Global,Least Concern
animalia — actinopterygii,Cero,Scomberomorus regalis,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye,Epigonus pandionis,Unknown,Global,Least Concern
animalia — actinopterygii,Pelican flounder,Chascanopsetta lugubris,Unknown,Global,Least Concern
animalia — actinopterygii,Pugnose Bass,Bullisichthys caribbaeus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Puerto Rico Coralbrotula,Ogilbichthys puertoricoensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Sleeper Cusk-eel,Otophidium dormitator,Unknown,Global,Least Concern
animalia — actinopterygii,Threadnose Bass,Choranthias tenuis,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Dusky Brotula,Grammonus claudei,Unknown,Global,Least Concern
animalia — actinopterygii,Twospot Flounder,Bothus robinsi,Unknown,Global,Least Concern
animalia — actinopterygii,Longfinger Anchovy,Anchoa filifera,Unknown,Global,Least Concern
animalia — actinopterygii,Spanish Hogfish,Bodianus rufus,Unknown,Global,Least Concern
animalia — actinopterygii,Greenband Wrasse,Halichoeres bathyphilus,Unknown,Global,Least Concern
animalia — actinopterygii,Tropical Two-wing Flyingfish,Exocoetus volitans,Unknown,Global,Least Concern
animalia — actinopterygii,Mirrorwing Flyingfish,Hirundichthys speculiger,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathypterois grallator,Unknown,Global,Least Concern
animalia — actinopterygii,Duckbill Barracudina,Magnisudis atlantica,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Flyingfish,Cheilopogon melanurus,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus garmani,Unknown,Global,Least Concern
animalia — actinopterygii,,Gigantura chuni,Unknown,Global,Least Concern
animalia — actinopterygii,Stareye Lightfish,Pollichthys mauli,Unknown,Global,Least Concern
animalia — actinopterygii,,Myctophum affine,Stable,Global,Least Concern
animalia — actinopterygii,,Myctophum obtusirostre,Unknown,Global,Least Concern
animalia — malacostraca,,Polycheles perarmatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Diceratias pileatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaunax suttkusi,Unknown,Global,Least Concern
animalia — arachnida,American Golden Orb Weaver,Nephila clavipes,Stable,Global,Least Concern
animalia — insecta,Spot-tailed Dasher,Micrathyria aequalis,Stable,Global,Least Concern
animalia — insecta,Evening Skimmer,Tholymis citrina,Stable,Global,Least Concern
animalia — aves,Green Mango,Anthracothorax viridis,Unknown,Global,Least Concern
animalia — aves,Vervain Hummingbird,Mellisuga minima,Stable,Global,Least Concern
animalia — aves,Sora,Porzana carolina,Increasing,Global,Least Concern
animalia — aves,Greater Yellowlegs,Tringa melanoleuca,Stable,Global,Least Concern
animalia — aves,Long-billed Dowitcher,Limnodromus scolopaceus,Unknown,Global,Least Concern
animalia — aves,Western Sandpiper,Calidris mauri,Decreasing,Global,Least Concern
animalia — aves,Wilson's Phalarope,Steganopus tricolor,Increasing,Global,Least Concern
animalia — insecta,Striped Saddlebags,Tramea calverti,Stable,Global,Least Concern
animalia — insecta,Phantom Darner,Triacanthagyna trifida,Stable,Global,Least Concern
animalia — insecta,Metallic Pennant,Idiataphe cubensis,Stable,Global,Least Concern
animalia — actinopterygii,,Macroparalepis brevis,Unknown,Global,Least Concern
animalia — actinopterygii,,Scopelosaurus smithii,Unknown,Global,Least Concern
animalia — actinopterygii,Violet Goby,Gobioides broussonnetii,Unknown,Global,Least Concern
animalia — actinopterygii,Common Snook,Centropomus undecimalis,Unknown,Global,Least Concern
animalia — actinopterygii,Southern Kingfish,Menticirrhus americanus,Unknown,Global,Least Concern
animalia — reptilia,,Sphaerodactylus klauberi,Unknown,Global,Least Concern
animalia — actinopterygii,,Diretmichthys parini,Unknown,Global,Least Concern
animalia — actinopterygii,Longwing Spinyfin,Diretmoides pauciradiatus,Unknown,Global,Least Concern
animalia — reptilia,Dwarf Anole,Anolis occultus,Stable,Global,Least Concern
animalia — actinopterygii,Burro Grunt,Rhonciscus crocro,Unknown,Global,Data Deficient
animalia — actinopterygii,Horse-eye Jack,Caranx latus,Stable,Global,Least Concern
animalia — actinopterygii,Delalande Blenny,Malacoctenus delalandii,Unknown,Global,Least Concern
animalia — reptilia,Puerto Rican Leaf-toed Gecko,Phyllodactylus wirshingi,Unknown,Global,Near Threatened
animalia — actinopterygii,Gelatinous Blindfish,Aphyonus gelatinosus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackhead Salmon,Narcetes stomias,Stable,Global,Least Concern
animalia — actinopterygii,,Cetomimus gillii,Unknown,Global,Data Deficient
animalia — actinopterygii,,Kali kerberti,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudoscopelus altipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,,Haplophryne mollis,Unknown,Global,Least Concern
animalia — actinopterygii,,Coccorella atlantica,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias longibarba,Unknown,Global,Least Concern
animalia — actinopterygii,Scaleless Dragonfish,Eustomias macrurus,Unknown,Global,Least Concern
animalia — actinopterygii,Papillose Blenny,Acanthemblemaria chaplini,Unknown,Global,Least Concern
animalia — actinopterygii,Crested Oarfish,Lophotus lacepede,Unknown,Global,Least Concern
animalia — actinopterygii,,Photonectes phyllopogon,Unknown,Global,Least Concern
animalia — mammalia,Caribbean Monk Seal,Neomonachus tropicalis,,Global,Extinct
animalia — actinopterygii,Whitesaddle Blenny,Starksia leucovitta,Stable,Global,Data Deficient
animalia — actinopterygii,Dogtooth Herring,Chirocentrodon bleekerianus,Unknown,Global,Least Concern
animalia — actinopterygii,Rock Hind,Epinephelus adscensionis,Stable,Global,Least Concern
animalia — actinopterygii,North Atlantic Slope Dragonet,Centrodraco acanthopoma,Unknown,Global,Least Concern
animalia — reptilia,Townsend's Least Gecko,Sphaerodactylus townsendi,Stable,Global,Least Concern
animalia — reptilia,Puerto Rican White-tailed Blindsnake,Antillotyphlops platycephalus,Stable,Global,Least Concern
animalia — actinopterygii,Ground Croaker,Bairdiella ronchus,Unknown,Global,Least Concern
animalia — actinopterygii,,Photonectes dinema,Unknown,Global,Least Concern
animalia — actinopterygii,,Lasiognathus saccostoma,Unknown,Global,Least Concern
animalia — insecta,Familiar Bluet,Enallagma civile,Stable,Global,Least Concern
animalia — insecta,Spot-winged Glider,Pantala hymenaea,Stable,Global,Least Concern
animalia — insecta,Caribbean Dasher,Micrathyria dissocians,Stable,Global,Least Concern
animalia — aves,Mourning Warbler,Geothlypis philadelphia,Decreasing,Global,Least Concern
animalia — actinopterygii,Goldspot Goby,Gnatholepis thompsoni,Stable,Global,Least Concern
animalia — aves,Semipalmated Plover,Charadrius semipalmatus,Stable,Global,Least Concern
animalia — aves,Northern Harrier,Circus hudsonius,Decreasing,Global,Least Concern
animalia — aves,American Coot,Fulica americana,Decreasing,Global,Least Concern
animalia — holothuroidea,Five-toothed Sea Cucumber,Actinopyga agassizi,Unknown,Global,Least Concern
animalia — aves,Northern Mockingbird,Mimus polyglottos,Stable,Global,Least Concern
animalia — aves,Dark-eyed Junco,Junco hyemalis,Stable,Global,Least Concern
animalia — aves,Common Gallinule,Gallinula galeata,Stable,Global,Least Concern
animalia — actinopterygii,,Ataxolepis apus,Unknown,Global,Least Concern
animalia — reptilia,Common Puerto Rican Ameiva,Pholidoscelis exsul,Stable,Global,Least Concern
animalia — reptilia,Blind Worm Lizard,Amphisbaena caeca,Stable,Global,Least Concern
animalia — reptilia,Desecheo Gecko,Sphaerodactylus levinsi,Increasing,Global,Least Concern
animalia — reptilia,Big-scaled Least Gecko,Sphaerodactylus macrolepis,Stable,Global,Least Concern
animalia — aves,Key West Quail-dove,Geotrygon chrysia,Stable,Global,Least Concern
animalia — aves,Lincoln's Sparrow,Melospiza lincolnii,Stable,Global,Least Concern
animalia — aves,Magnolia Warbler,Setophaga magnolia,Increasing,Global,Least Concern
animalia — aves,Connecticut Warbler,Oporornis agilis,Decreasing,Global,Least Concern
animalia — aves,Kentucky Warbler,Geothlypis formosa,Decreasing,Global,Least Concern
animalia — aves,Northern Waterthrush,Parkesia noveboracensis,Stable,Global,Least Concern
animalia — aves,Fulvous Whistling-duck,Dendrocygna bicolor,Decreasing,Global,Least Concern
animalia — aves,Ring-necked Duck,Aythya collaris,Increasing,Global,Least Concern
animalia — actinopterygii,Live Sharksucker,Echeneis naucrates,Stable,Global,Least Concern
animalia — actinopterygii,Striated Frogfish,Antennarius striatus,Stable,Global,Least Concern
animalia — actinopterygii,Spotted Driftfish,Ariomma regulus,Unknown,Global,Least Concern
animalia — actinopterygii,Boga,Haemulon vittatum,Unknown,Global,Least Concern
animalia — actinopterygii,Cottonmouth Jack,Uraspis secunda,Stable,Global,Least Concern
animalia — actinopterygii,,Eustomias furcifer,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias kreffti,Unknown,Global,Least Concern
animalia — actinopterygii,Black Brotula,Stygnobrotula latebricola,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Grunt,Haemulon striatum,Unknown,Global,Least Concern
animalia — actinopterygii,Dwarf Batfish,Ogcocephalus pumilus,Unknown,Global,Least Concern
animalia — actinopterygii,Glasseye Snapper,Heteropriacanthus cruentatus,Unknown,Global,Least Concern
animalia — reptilia,Navassa Curlytail Lizard,Leiocephalus eremitus,,Global,Extinct
animalia — actinopterygii,Glasshead Barreleye,Rhynchohyalus natalensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Coryphaenoides rudis,Unknown,Global,Least Concern
animalia — actinopterygii,Eyebrow Bigscale,Melamphaes longivelis,Unknown,Global,Data Deficient
animalia — aves,Black-bellied Whistling-duck,Dendrocygna autumnalis,Increasing,Global,Least Concern
animalia — aves,White-fronted Amazon,Amazona albifrons,Increasing,Global,Least Concern
animalia — aves,Baltimore Oriole,Icterus galbula,Stable,Global,Least Concern
animalia — aves,White-rumped Sandpiper,Calidris fuscicollis,Decreasing,Global,Least Concern
animalia — aves,American Yellow Warbler,Setophaga petechia,Stable,Global,Least Concern
animalia — aves,Black Skimmer,Rynchops niger,Decreasing,Global,Least Concern
animalia — aves,Tricolored Heron,Egretta tricolor,Stable,Global,Least Concern
animalia — aves,Great Crested Flycatcher,Myiarchus crinitus,Stable,Global,Least Concern
animalia — actinopterygii,,Eustomias bituberatus,Unknown,Global,Least Concern
animalia — chondrichthyes,Cuban Chimaera,Chimaera cubana,Stable,Global,Least Concern
animalia — aves,Bridled Tern,Onychoprion anaethetus,Unknown,Global,Least Concern
animalia — aves,Neotropical Cormorant,Nannopterum brasilianus,Increasing,Global,Least Concern
animalia — aves,Double-crested Cormorant,Nannopterum auritus,Increasing,Global,Least Concern
animalia — actinopterygii,Sand Tilefish,Malacanthus plumieri,Unknown,Global,Least Concern
animalia — actinopterygii,Firebelly Grenadier,Coelorinchus ventrilux,Unknown,Global,Least Concern
animalia — actinopterygii,,Hymenocephalus billsam,Unknown,Global,Least Concern
animalia — actinopterygii,Luminous Hake,Steindachneria argentea,Unknown,Global,Least Concern
animalia — actinopterygii,Bicolored Aphionid,Barathronus bicolor,Unknown,Global,Least Concern
animalia — actinopterygii,Masked Assfish,Bassozetus nielseni,Unknown,Global,Least Concern
animalia — actinopterygii,Spineless Cusk-eel,Bathyonus pectoralis,Unknown,Global,Least Concern
animalia — actinopterygii,Elongate Cusk-eel,Neobythites elongatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chiasmodon pluriradiatus,Unknown,Global,Least Concern
animalia — aves,Yellow-crowned Night-heron,Nyctanassa violacea,Stable,Global,Least Concern
animalia — aves,Ovenbird,Seiurus aurocapilla,Stable,Global,Least Concern
animalia — aves,Yellow-faced Grassquit,Tiaris olivaceus,Increasing,Global,Least Concern
animalia — aves,Ruddy Quail-dove,Geotrygon montana,Decreasing,Global,Least Concern
animalia — aves,Leach's Storm-petrel,Hydrobates leucorhous,Decreasing,Global,Vulnerable
animalia — aves,Masked Booby,Sula dactylatra,Decreasing,Global,Least Concern
animalia — actinopterygii,,Ipnops murrayi,Unknown,Global,Least Concern
animalia — actinopterygii,Buffalo Trunkfish,Lactophrys trigonus,Unknown,Global,Least Concern
animalia — actinopterygii,Pez Hacha Aquillado,Polyipnus asteroides,Unknown,Global,Least Concern
animalia — actinopterygii,,Oneirodes melanocauda,Unknown,Global,Least Concern
animalia — actinopterygii,Scaly-chinned Duckbill,Chrionema squamentum,Unknown,Global,Least Concern
animalia — actinopterygii,Luminous Deepwater Cardinalfish,Epigonus macrops,Unknown,Global,Least Concern
animalia — actinopterygii,,Brinkmannella elongata,Unknown,Global,Data Deficient
animalia — aves,Red-eyed Vireo,Vireo olivaceus,Increasing,Global,Least Concern
animalia — aves,Virginia Rail,Rallus limicola,Increasing,Global,Least Concern
animalia — actinopterygii,,Microstoma microstoma,Unknown,Global,Least Concern
animalia — actinopterygii,Bluefin Driftfish,Psenes pellucidus,Unknown,Global,Least Concern
animalia — actinopterygii,Skipjack Tuna,Katsuwonus pelamis,Stable,Global,Least Concern
animalia — actinopterygii,,Lestrolepis intermedia,Unknown,Global,Least Concern
animalia — aves,Smooth-billed Ani,Crotophaga ani,Stable,Global,Least Concern
animalia — aves,Common Black Hawk,Buteogallus anthracinus,Decreasing,Global,Least Concern
animalia — aves,White-tailed Nightjar,Hydropsalis cayennensis,Decreasing,Global,Least Concern
animalia — actinopterygii,Queen Snapper,Etelis oculatus,Unknown,Global,Data Deficient
animalia — malacostraca,Flatback Lobster,Stereomastis sculpta,Stable,Global,Least Concern
animalia — actinopterygii,Splendid Alfonsino,Beryx splendens,Unknown,Global,Least Concern
animalia — mammalia,Blainville's Beaked Whale,Mesoplodon densirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Marlin Sucker,Remora osteochir,Stable,Global,Least Concern
animalia — actinopterygii,Cobia,Rachycentron canadum,Unknown,Global,Least Concern
animalia — actinopterygii,Ribbon Sawtail Fish,Idiacanthus fasciola,Unknown,Global,Least Concern
animalia — actinopterygii,Luetken's Lanternfish,Diaphus luetkeni,Unknown,Global,Least Concern
animalia — actinopterygii,,Bonapartia pedaliota,Unknown,Global,Least Concern
animalia — malacostraca,Two-toned Lobsterette,Nephropsis rosea,Unknown,Global,Least Concern
animalia — actinopterygii,Bridled Burrfish,Chilomycterus antennatus,Unknown,Global,Least Concern
animalia — actinopterygii,Redeye Mullet,Mugil rubrioculus,Unknown,Global,Least Concern
animalia — malacostraca,,Macrobrachium heterochirus,Unknown,Global,Least Concern
animalia — actinopterygii,Pygmy Duckbill Eel,Nettenchelys pygmaea,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Muddy Arrowtooth Eel,Ilyophis brunneus,Unknown,Global,Least Concern
animalia — actinopterygii,,Johnsonina eriomma,Unknown,Global,Least Concern
animalia — actinopterygii,Rosy Razorfish,Xyrichtys martinicensis,Unknown,Global,Least Concern
animalia — actinopterygii,Hardhead Silverside,Atherinomorus stipes,Stable,Global,Least Concern
animalia — malacostraca,Smoothtail Spiny Lobster,Panulirus laevicauda,Unknown,Global,Data Deficient
animalia — actinopterygii,White Marlin,Kajikia albida,Decreasing,Global,Vulnerable
animalia — actinopterygii,Wahoo,Acanthocybium solandri,Stable,Global,Least Concern
animalia — actinopterygii,Lane Snapper,Lutjanus synagris,Decreasing,Global,Near Threatened
animalia — actinopterygii,Shorttail Snake Eel,Callechelys guineensis,Unknown,Global,Least Concern
animalia — actinopterygii,Fangtooth Snake Eel,Aplatophis chauliodus,Unknown,"Global, Caribbean",Least Concern
animalia — anthozoa,,Madracis auretenra,Stable,Global,Least Concern
animalia — actinopterygii,Royal Basslet,Lipogramma regia,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Paleback Goby,Gobulus myersi,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowtail Reeffish,Chromis enchrysura,Unknown,Global,Least Concern
animalia — actinopterygii,Night Sergeant,Abudefduf taurus,Stable,Global,Least Concern
animalia — actinopterygii,Threespot Damselfish,Stegastes planifrons,Unknown,Global,Least Concern
animalia — actinopterygii,Sergeant-major,Abudefduf saxatilis,Stable,Global,Least Concern
animalia — actinopterygii,Guppy's Conger Eel,Rhynchoconger guppyi,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Little Anchovy,Anchoa parva,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Worm Eel,Myrophis anterodorsalis,Unknown,"Global, Caribbean",Least Concern
animalia — holothuroidea,,Holothuria cubana,Unknown,Global,Least Concern
animalia — actinopterygii,High-forehead Clingfish,Derilissus altifrons,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Nineline Goby,Ginsburgellus novemlineatus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Highspine Goby,Psilotris celsus,Unknown,Global,Least Concern
animalia — actinopterygii,Frecklefin Goby,Tigrigobius gemmatus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,White-eye Goby,Bollmannia boqueronensis,Unknown,Global,Least Concern
animalia — actinopterygii,Translucent Goby,Chriolepis fisheri,Unknown,Global,Least Concern
animalia — actinopterygii,Barfin Goby,Coryphopterus alloides,Unknown,"Global, Caribbean",Vulnerable
animalia — actinopterygii,Spottail Goby,Ctenogobius stigmaturus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Tiger Goby,Tigrigobius macrodon,Unknown,"Global, Caribbean",Least Concern
animalia — holothuroidea,,Mesothuria verrilli,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria occidentalis,Unknown,Global,Least Concern
animalia — cephalopoda,,Semirossia tenera,Unknown,Global,Least Concern
animalia — cephalopoda,Deepsea Squid,Bathyteuthis abyssicola,Unknown,Global,Least Concern
animalia — cephalopoda,Polpo riccio,Scaergus unicirrhus,Unknown,Global,Data Deficient
animalia — actinopterygii,Blackedge Triplefin,Enneanectes atrorus,Unknown,Global,Least Concern
animalia — actinopterygii,Sheepshead Porgy,Calamus penna,Unknown,Global,Least Concern
animalia — actinopterygii,Mimic Triplefin,Enneanectes jordani,Unknown,Global,Least Concern
animalia — actinopterygii,Cherubfish,Centropyge argi,Unknown,Global,Least Concern
animalia — actinopterygii,Brazilian Mojarra,Eugerres brasilianus,Stable,Global,Least Concern
animalia — gastropoda,,Conus nodiferus,Unknown,Global,Least Concern
animalia — actinopterygii,Caribbean Mud Eel,Pythonichthys sanguineus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Plain False Moray,Kaupichthys hyoproroides,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Mojarra,Eucinostomus havana,Unknown,"Global, Caribbean",Least Concern
animalia — arachnida,,Heteroonops tetraspinosus,Unknown,Global,Least Concern
animalia — actinopterygii,Honeycomb Cowfish,Acanthostracion polygonius,Unknown,Global,Least Concern
animalia — gastropoda,Mimic Lymnaea,Pseudosuccinea columella,Increasing,Global,Least Concern
animalia — actinopterygii,White Margate,Haemulon album,Decreasing,Global,Data Deficient
animalia — actinopterygii,Dog Snapper,Lutjanus jocu,Decreasing,Global,Data Deficient
animalia — actinopterygii,Polygon Moray,Gymnothorax polygonius,Unknown,Global,Least Concern
animalia — actinopterygii,Short Bigeye,Pristigenys alta,Unknown,Global,Least Concern
animalia — actinopterygii,Surf Eel,Ichthyapus ophioneus,Unknown,Global,Least Concern
animalia — actinopterygii,,Aldrovandia gracilis,Unknown,Global,Least Concern
animalia — actinopterygii,Conchfish,Astrapogon stellatus,Decreasing,Global,Data Deficient
animalia — actinopterygii,Foureye Butterflyfish,Chaetodon capistratus,Stable,Global,Least Concern
animalia — actinopterygii,Bluestriped Grunt,Haemulon sciurus,Unknown,Global,Least Concern
animalia — actinopterygii,Snakefish,Trachinocephalus myops,Unknown,Global,Least Concern
animalia — actinopterygii,Colon Stardrum,Stellifer colonensis,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,,Zenion hololepis,Stable,Global,Least Concern
animalia — actinopterygii,Dwarf Wrasse,Doratonotus megalepis,Unknown,Global,Least Concern
animalia — actinopterygii,Cape Snaggletooth,Neonesthes capensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias melanostigma,Unknown,Global,Least Concern
animalia — actinopterygii,Longbarb Dragonfish,Flagellostomias boureei,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampanyctus tenuiformis,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyclothone obscura,Unknown,Global,Least Concern
animalia — actinopterygii,Longbeard Grenadier,Gadomus dispar,Unknown,Global,Least Concern
animalia — actinopterygii,Myers Whalefish,Gyrinomimus myersi,Unknown,Global,Data Deficient
animalia — insecta,Seaside Dragonlet,Erythrodiplax berenice,Stable,Global,Least Concern
animalia — reptilia,Grant's Worm Snake,Antillotyphlops granti,Decreasing,Global,Endangered
animalia — reptilia,Puerto Rican Racer,Borikenophis portoricensis,Stable,Global,Least Concern
animalia — actinopterygii,,Nansenia longicauda,Unknown,Global,Data Deficient
animalia — aves,American Kestrel,Falco sparverius,Stable,Global,Least Concern
animalia — aves,Scissor-tailed Flycatcher,Tyrannus forficatus,Decreasing,Global,Least Concern
animalia — aves,Grey Kingbird,Tyrannus dominicensis,Stable,Global,Least Concern
animalia — aves,Short-billed Dowitcher,Limnodromus griseus,Decreasing,Global,Least Concern
animalia — aves,Pectoral Sandpiper,Calidris melanotos,Stable,Global,Least Concern
animalia — aves,American Golden Plover,Pluvialis dominica,Decreasing,Global,Least Concern
animalia — aves,Swallow-tailed Kite,Elanoides forficatus,Increasing,Global,Least Concern
animalia — aves,Broad-winged Hawk,Buteo platypterus,Increasing,Global,Least Concern
animalia — aves,Purple Martin,Progne subis,Stable,Global,Least Concern
animalia — aves,Chestnut-sided Warbler,Setophaga pensylvanica,Decreasing,Global,Least Concern
animalia — aves,Cape May Warbler,Setophaga tigrina,Stable,Global,Least Concern
animalia — aves,Blackburnian Warbler,Setophaga fusca,Increasing,Global,Least Concern
animalia — aves,Puerto Rican Tanager,Nesospingus speculiferus,Stable,Global,Least Concern
animalia — reptilia,Olive Bush Anole,Anolis krugi,Stable,Global,Least Concern
animalia — reptilia,Spotted Anole,Anolis stratulus,Stable,Global,Least Concern
animalia — reptilia,Puerto Rican Worm Snake,Typhlops rostellatus,Stable,Global,Least Concern
animalia — actinopterygii,Melánfido,Melamphaes polylepis,Unknown,Global,Data Deficient
animalia — insecta,Blue-faced Darner,Coryphaeschna adnexa,Stable,Global,Least Concern
animalia — insecta,Hyacinth Glider,Miathyria marcella,Stable,Global,Least Concern
animalia — insecta,Slough Amberwing,Perithemis domitia,Stable,Global,Least Concern
animalia — insecta,Red-tipped Swampdamsel,Leptobasis vacillans,Stable,Global,Least Concern
animalia — insecta,Antillean Saddlebags,Tramea insularis,Stable,Global,Least Concern
animalia — actinopterygii,,Stemonosudis siliquiventer,Unknown,Global,Least Concern
animalia — chondrichthyes,,Negaprion brevirostris,Unknown,Global,Near Threatened
animalia — actinopterygii,Highfin Goby,Gobionellus oceanicus,Stable,Global,Least Concern
animalia — actinopterygii,Smallscaled Spinycheek Sleeper,Eleotris perniger,Unknown,Global,Least Concern
animalia — actinopterygii,Guavina,Guavina guavina,Unknown,Global,Least Concern
animalia — actinopterygii,Lebranche Mullet,Mugil liza,Unknown,Global,Data Deficient
animalia — actinopterygii,Fantail Mullet,Mugil trichodon,Unknown,Global,Least Concern
animalia — actinopterygii,White Mullet,Mugil curema,Unknown,Global,Least Concern
animalia — actinopterygii,Sand Drum,Umbrina coroides,Unknown,Global,Least Concern
animalia — actinopterygii,,Nansenia pelagica,Unknown,Global,Data Deficient
