kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — aves,Cinereous Conebill,Conirostrum cinereum,Stable,Global,Least Concern
animalia — insecta,,Rhionaeschna variegata,Stable,Global,Least Concern
animalia — aves,Thick-billed Siskin,Spinus crassirostris,Stable,Global,Least Concern
animalia — aves,Flying Steamerduck,Tachyeres patachonicus,Decreasing,Global,Least Concern
animalia — chondrichthyes,Granular Dogfish,Centroscyllium granulatum,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Largenose Catshark,Apristurus nasutus,Stable,Global,Least Concern
animalia — chondrichthyes,Filetail Fanskate,Sympterygia lima,Stable,Global,Least Concern
animalia — chondrichthyes,Chilean Round Ray,Urotrygon chilensis,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Chilean Eagle Ray,Myliobatis chilensis,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Bigeye Chimaera,Hydrolagus macrophthalmus,Stable,Global,Least Concern
animalia — chondrichthyes,Whitedotted Skate,Bathyraja albomaculata,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Patagonian Skate,Bathyraja macloviana,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Spotted Houndshark,Triakis maculata,Decreasing,Global,Critically Endangered
animalia — chondrichthyes,Yellownose Skate,Dipturus chilensis,Decreasing,Global,Endangered
animalia — chondrichthyes,Eastern Pacific Ghostshark,Hydrolagus melanophasma,Stable,Global,Least Concern
animalia — actinopterygii,,Cynoscion analis,Unknown,Global,Least Concern
animalia — actinopterygii,,Sciaena deliciosa,Unknown,Global,Least Concern
animalia — actinopterygii,,Umbrina imberbis,Unknown,Global,Data Deficient
animalia — aves,Chimney Swift,Chaetura pelagica,Decreasing,Global,Vulnerable
animalia — aves,Grey Noddy,Anous albivittus,Stable,Global,Least Concern
animalia — actinopterygii,Hiddenbulb Dragonfish,Eustomias cryptobulbus,Unknown,Global,Least Concern
animalia — actinopterygii,Tropical Hatchetfish,Argyropelecus lychnus,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes spatulifer,Unknown,Global,Least Concern
animalia — aves,Buller's Albatross,Thalassarche bulleri,Stable,Global,Near Threatened
animalia — aves,Hellmayr's Pipit,Anthus hellmayri,Stable,Global,Least Concern
animalia — aves,Cinnamon-bellied Ground-tyrant,Muscisaxicola capistratus,Unknown,Global,Least Concern
animalia — aves,Antarctic Tern,Sterna vittata,Unknown,Global,Least Concern
animalia — actinopterygii,,Saccopharynx lavenbergi,Unknown,Global,Least Concern
animalia — actinopterygii,Twospine Bigscale,Scopelogadus bispinosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Polymetme andriashevi,Unknown,Global,Data Deficient
animalia — actinopterygii,,Polyipnus inermis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Pseudoscopelus lavenbergi,Unknown,Global,Least Concern
animalia — aves,Black Rail,Laterallus jamaicensis,Decreasing,Global,Endangered
animalia — actinopterygii,,Eustomias diplomastiga,Unknown,Global,Data Deficient
animalia — actinopterygii,,Eustomias gibbsi,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaenophryne quasiramifera,Unknown,Global,Data Deficient
animalia — actinopterygii,,Oneirodes plagionema,Unknown,Global,Least Concern
animalia — actinopterygii,,Chlorophthalmus ichthyandri,Unknown,Global,Data Deficient
animalia — actinopterygii,,Chlorophthalmus zvezdae,Unknown,Global,Data Deficient
animalia — actinopterygii,,Maurolicus parvipinnis,Unknown,Global,Least Concern
animalia — aves,Great Shearwater,Ardenna gravis,Stable,Global,Least Concern
animalia — aves,Kermadec Petrel,Pterodroma neglecta,Decreasing,Global,Least Concern
animalia — actinopterygii,,Lampanyctus iselinoides,Unknown,Global,Least Concern
animalia — actinopterygii,Slimtail Lampfish,Lampanyctus parvicauda,Unknown,Global,Least Concern
animalia — aves,Ringed Kingfisher,Megaceryle torquata,Stable,Global,Least Concern
animalia — actinopterygii,Craddock's Waryfish,Scopelosaurus craddocki,Unknown,Global,Least Concern
animalia — aves,Great Kiskadee,Pitangus sulphuratus,Increasing,Global,Least Concern
animalia — actinopterygii,,Melamphaes macrocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Lightfish,Vinciguerria attenuata,Unknown,Global,Least Concern
animalia — actinopterygii,Cripplefin Lanternfish,Lampanyctus achirus,Unknown,Global,Least Concern
animalia — actinopterygii,Barnes' Lanternfish,Gonichthys barnesi,Unknown,Global,Least Concern
animalia — actinopterygii,Herwig Lanternfish,Metelectrona herwigi,Unknown,Global,Least Concern
animalia — actinopterygii,Doublekeeled whalefish,Ditropichthys storeri,Unknown,Global,Data Deficient
animalia — actinopterygii,Constellationfish,Valenciennellus tripunctulatus,Unknown,Global,Least Concern
animalia — mammalia,Arnoux's Beaked Whale,Berardius arnuxii,Unknown,Global,Least Concern
animalia — mammalia,Pygmy Right Whale,Caperea marginata,Unknown,Global,Least Concern
animalia — mammalia,Strap-toothed Whale,Mesoplodon layardii,Unknown,Global,Least Concern
animalia — actinopterygii,Butterfly Mackerel,Gasterochisma melampus,Unknown,Global,Least Concern
animalia — aves,Least Sandpiper,Calidris minutilla,Decreasing,Global,Least Concern
animalia — holothuroidea,,Molpadiodemas violaceus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Lanternfish,Myctophum nitidulum,Stable,Global,Least Concern
animalia — actinopterygii,Longjaw Bigscale,Scopeloberyx robustus,Unknown,Global,Data Deficient
animalia — actinopterygii,Spearfish Remora,Remora brachyptera,Stable,Global,Least Concern
animalia — actinopterygii,,Ceratoscopelus warmingii,Stable,Global,Least Concern
animalia — actinopterygii,Boa Dragonfish,Stomias boa,Unknown,Global,Least Concern
animalia — aves,Ringed Storm-petrel,Hydrobates hornbyi,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Lampanyctus australis,Unknown,Global,Least Concern
animalia — actinopterygii,Diamondcheek Lanternfish,Lampanyctus intricarius,Unknown,Global,Least Concern
animalia — actinopterygii,Winged Dragonfish,Bathophilus ater,Unknown,Global,Least Concern
animalia — actinopterygii,Tube-eye,Stylephorus chordatus,Unknown,Global,Least Concern
animalia — actinopterygii,Barebelly Lanternfish,Loweina interrupta,Unknown,Global,Least Concern
animalia — actinopterygii,Southern Opah,Lampris immaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Southern Seadevil,Ceratias tentaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Grand Lanternfish,Gymnoscopelus bolini,Unknown,Global,Least Concern
animalia — actinopterygii,Fraser's Lanternfish,Gymnoscopelus fraseri,Unknown,Global,Least Concern
animalia — actinopterygii,False-midas Lanternfish,Gymnoscopelus hintonoides,Unknown,Global,Least Concern
animalia — aves,South Polar Skua,Catharacta maccormicki,Stable,Global,Least Concern
animalia — aves,Antarctic Petrel,Thalassoica antarctica,Stable,Global,Least Concern
animalia — aves,Kerguelen Petrel,Aphrodroma brevirostris,Decreasing,Global,Least Concern
animalia — aves,Black-bellied Storm-petrel,Fregetta tropica,Decreasing,Global,Least Concern
animalia — aves,Wilson's Storm-petrel,Oceanites oceanicus,Stable,Global,Least Concern
animalia — actinopterygii,Boulenger’s Snaggletooth,Astronesthes boulengeri,Unknown,Global,Least Concern
animalia — actinopterygii,Krefft’s Stareater,Astronesthes kreffti,Unknown,Global,Least Concern
animalia — aves,Grey Petrel,Procellaria cinerea,Decreasing,Global,Near Threatened
animalia — actinopterygii,Deepsea Dragonfish,Eustomias trewavasae,Unknown,Global,Least Concern
animalia — actinopterygii,Southern Lightfish,Ichthyococcus australis,Unknown,Global,Least Concern
animalia — actinopterygii,,Gigantactis meadi,Unknown,Global,Least Concern
animalia — actinopterygii,,Himantolophus stewarti,Unknown,Global,Least Concern
animalia — actinopterygii,Smooth Anglerfish,Oneirodes notius,Unknown,Global,Least Concern
animalia — actinopterygii,Fragile Cagemouth,Kali colubrina,Unknown,Global,Least Concern
animalia — aves,Gentoo Penguin,Pygoscelis papua,Stable,Global,Least Concern
