kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — reptilia,,Liolaemus calchaqui,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus camarones,Unknown,Global,Least Concern
animalia — reptilia,,Liolaemus cazianiae,Unknown,Global,Least Concern
animalia — reptilia,,Liolaemus crepuscularis,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus cuyanus,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus cyaneinotatus,Unknown,Global,Data Deficient
animalia — reptilia,Cyan Tree Iguana,Liolaemus cyanogaster,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus dumerili,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus espinozai,Unknown,Global,Least Concern
animalia — reptilia,,Liolaemus famatinae,Stable,Global,Vulnerable
animalia — reptilia,Gray Tree Iguana,Liolaemus griseus,Unknown,Global,Data Deficient
animalia — reptilia,Graceful Tree Iguana,Liolaemus gracilis,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus koslowskyi,Unknown,Global,Least Concern
animalia — reptilia,,Liolaemus laurenti,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus lavillai,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus loboi,Stable,Global,Endangered
animalia — reptilia,,Liolaemus montanezi,Unknown,Global,Data Deficient
animalia — reptilia,,Liolaemus pacha,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus parvus,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus puelche,Stable,Global,Least Concern
animalia — reptilia,Roth's Sand Iguana,Liolaemus rothi,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus salinicola,Decreasing,Global,Endangered
animalia — reptilia,,Liolaemus sarmientoi,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus scrocchii,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus silvanae,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus telsen,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus tulkas,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus vulcanus,Stable,Global,Least Concern
animalia — reptilia,Camila’s Patagonian Rocky Lizard,Phymaturus camilae,Stable,Global,Least Concern
animalia — reptilia,Borelli's Marked Gecko,Homonota borellii,Stable,Global,Least Concern
animalia — reptilia,Argentine Marked Gecko,Homonota whitii,Stable,Global,Least Concern
animalia — reptilia,,Phymaturus roigorum,Stable,Global,Least Concern
animalia — reptilia,,Phymaturus sinervoi,Unknown,Global,Least Concern
animalia — reptilia,,Phymaturus williamsi,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus chaltin,Stable,Global,Least Concern
animalia — mammalia,Azaras’s Capuchin,Sapajus cay,Decreasing,Global,Least Concern
animalia — mammalia,Culpeo,Lycalopex culpaeus,Stable,Global,Least Concern
animalia — insecta,Blue-faced Darner,Coryphaeschna adnexa,Stable,Global,Least Concern
animalia — insecta,Hyacinth Glider,Miathyria marcella,Stable,Global,Least Concern
animalia — actinopterygii,Lebranche Mullet,Mugil liza,Unknown,Global,Data Deficient
animalia — actinopterygii,Wisner's Lanternfish,Nannobrachium wisneri,Unknown,Global,Least Concern
animalia — actinopterygii,Problematic Lanternfish,Diaphus problematicus,Unknown,Global,Least Concern
animalia — actinopterygii,Bobtail Eel,Cyema atrum,Unknown,Global,Least Concern
animalia — aves,Ash-breasted Sierra-finch,Geospizopsis plebejus,Stable,Global,Least Concern
animalia — aves,Black-capped Warbling-finch,Microspingus melanoleucus,Stable,Global,Least Concern
animalia — aves,Bright-rumped Yellow-finch,Sicalis uropigyalis,Stable,Global,Least Concern
animalia — aves,Citron-headed Yellow-finch,Sicalis luteocephala,Stable,Global,Least Concern
animalia — aves,Thick-billed Saltator,Saltator maxillosus,Unknown,Global,Least Concern
animalia — aves,Glaucous-blue Grosbeak,Cyanoloxia glaucocaerulea,Decreasing,Global,Least Concern
animalia — aves,Ultramarine Grosbeak,Cyanoloxia brissonii,Unknown,Global,Least Concern
animalia — aves,Tawny Tit-spinetail,Sylviorthorhynchus yanacensis,Decreasing,Global,Near Threatened
animalia — aves,Golden-breasted Woodpecker,Colaptes melanolaimus,Stable,Global,Least Concern
animalia — aves,Green-barred Woodpecker,Colaptes melanochloros,Stable,Global,Least Concern
animalia — aves,Southern Martin,Progne elegans,Stable,Global,Least Concern
animalia — aves,Little Nightjar,Setopagis parvula,Stable,Global,Least Concern
animalia — aves,Variable Hawk,Geranoaetus polyosoma,Increasing,Global,Least Concern
animalia — aves,Small-billed Tinamou,Crypturellus parvirostris,Decreasing,Global,Least Concern
animalia — aves,Quebracho Crested Tinamou,Eudromia formosa,Decreasing,Global,Least Concern
animalia — aves,Puna Tinamou,Tinamotis pentlandii,Stable,Global,Least Concern
animalia — aves,Dusky-legged Guan,Penelope obscura,Decreasing,Global,Least Concern
animalia — aves,White-faced Whistling-duck,Dendrocygna viduata,Increasing,Global,Least Concern
animalia — aves,Black-headed Duck,Heteronetta atricapilla,Stable,Global,Least Concern
animalia — aves,Coscoroba Swan,Coscoroba coscoroba,Stable,Global,Least Concern
animalia — aves,Crested Duck,Lophonetta specularioides,Stable,Global,Least Concern
animalia — aves,Mottled Piculet,Picumnus nebulosus,Decreasing,Global,Near Threatened
animalia — aves,Black Jacobin,Florisuga fusca,Unknown,Global,Least Concern
animalia — aves,Swallow-tailed Hummingbird,Eupetomena macroura,Unknown,Global,Least Concern
animalia — aves,Amethyst Woodstar,Calliphlox amethystina,Decreasing,Global,Least Concern
animalia — aves,Common Nighthawk,Chordeiles minor,Decreasing,Global,Least Concern
animalia — aves,Black-winged Ground-dove,Metriopelia melanoptera,Stable,Global,Least Concern
animalia — aves,Slaty-breasted Wood-rail,Aramides saracura,Decreasing,Global,Least Concern
animalia — aves,Plumbeous Rail,Pardirallus sanguinolentus,Stable,Global,Least Concern
animalia — actinopterygii,,Bathophilus longipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,Bluewing Searobin,Prionotus punctatus,Unknown,Global,Least Concern
animalia — reptilia,,Phalotris bilineatus,Unknown,Global,Least Concern
animalia — reptilia,Baron's Green Racer,Philodryas baroni,Stable,Global,Least Concern
animalia — reptilia,Patagonia Green Racer,Philodryas patagoniensis,Stable,Global,Least Concern
animalia — reptilia,Bolivian Tree Snake,Dipsas turgida,Stable,Global,Least Concern
animalia — reptilia,,Taeniophallus poecilopogon,Unknown,Global,Least Concern
animalia — reptilia,,Thamnodynastes hypoconia,Stable,Global,Least Concern
animalia — mammalia,Greater Bulldog Bat,Noctilio leporinus,Unknown,Global,Least Concern
animalia — mammalia,Lesser Bulldog Bat,Noctilio albiventris,Stable,Global,Least Concern
animalia — mammalia,,Macrophyllum macrophyllum,Unknown,Global,Least Concern
animalia — mammalia,Cinnamon Red Bat,Lasiurus varius,Unknown,Global,Least Concern
animalia — mammalia,Hairy-legged Myotis,Myotis keaysi,Unknown,Global,Least Concern
animalia — mammalia,Red Myotis,Myotis ruber,Unknown,Global,Near Threatened
animalia — mammalia,,Pygoderma bilabiatum,Unknown,Global,Least Concern
animalia — mammalia,Grey Short-tailed Opossum,Monodelphis domestica,Stable,Global,Least Concern
animalia — mammalia,Single-striped Opossum,Monodelphis unistriata,Unknown,Global,Critically Endangered
animalia — mammalia,Brown-eared Woolly Opossum,Caluromys lanatus,Decreasing,Global,Least Concern
animalia — mammalia,Common Opossum,Didelphis marsupialis,Stable,Global,Least Concern
animalia — mammalia,Sierra del Tontal Chinchilla Rat,Abrocoma shistacea,Unknown,Global,Least Concern
animalia — mammalia,Southern Mountain Viscacha,Lagidium viscacia,Stable,Global,Least Concern
animalia — mammalia,Magellanic Tuco-tuco,Ctenomys magellanicus,Decreasing,Global,Least Concern
animalia — mammalia,Porteous's Tuco-tuco,Ctenomys porteousi,Unknown,Global,Near Threatened
animalia — mammalia,,Ctenomys sericeus,Unknown,Global,Data Deficient
animalia — mammalia,Social Tuco-tuco,Ctenomys sociabilis,Decreasing,Global,Critically Endangered
animalia — mammalia,,Ctenomys viperinus,Unknown,Global,Data Deficient
animalia — mammalia,Yolanda's Tuco-tuco,Ctenomys yolandae,Unknown,Global,Data Deficient
animalia — mammalia,,Dasyprocta azarae,Decreasing,Global,Data Deficient
animalia — mammalia,Hairy-tailed Bolo Mouse,Necromys lasiurus,Unknown,Global,Least Concern
animalia — mammalia,Jelski's Altiplano Mouse,Abrothrix jelskii,Stable,Global,Least Concern
animalia — mammalia,Biting Chincilla Mouse,Euneomys mordax,Stable,Global,Least Concern
animalia — mammalia,Delta Pygmy Rice Rat,Oligoryzomys delticola,Stable,Global,Least Concern
animalia — mammalia,Brenda’s Colilargo,Oligoryzomys brendae,Unknown,Global,Data Deficient
animalia — mammalia,,Reithrodon typicus,Stable,Global,Least Concern
animalia — mammalia,Gray Leaf-eared Mouse,Graomys griseoflavus,Stable,Global,Least Concern
animalia — actinopterygii,Oceanic Two-wing Flyingfish,Exocoetus obtusirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Western Bluntnose Flyingfish,Prognichthys occidentalis,Unknown,Global,Least Concern
animalia — mammalia,Neotropical Otter,Lontra longicaudis,Decreasing,Global,Near Threatened
animalia — mammalia,Thomas's Big-eared Brown Bat,Histiotus laephotis,Decreasing,Global,Least Concern
animalia — mammalia,Chiriquinan Serotine,Eptesicus chiriquinus,Unknown,Global,Least Concern
animalia — mammalia,Flat-faced Fruit-eating Bat,Artibeus planirostris,Stable,Global,Least Concern
animalia — reptilia,Almaden Ground Snake,Erythrolamprus almadensis,Stable,Global,Least Concern
animalia — reptilia,,Epictia striatula,Unknown,Global,Vulnerable
animalia — mammalia,Pallid Fat-tailed Opossum,Thylamys pallidior,Unknown,Global,Least Concern
animalia — mammalia,Andrew's Beaked Whale,Mesoplodon bowdoini,Unknown,Global,Data Deficient
animalia — reptilia,,Helicops infrataeniatus,Stable,Global,Least Concern
animalia — insecta,Red-faced Dragonlet,Erythrodiplax fusca,Stable,Global,Least Concern
animalia — reptilia,Spiny Lava Lizard,Tropidurus spinulosus,Unknown,Global,Least Concern
animalia — reptilia,,Contomastix leachei,Unknown,Global,Data Deficient
animalia — reptilia,,Contomastix serrana,Stable,Global,Least Concern
animalia — reptilia,,Teius suquiensis,Stable,Global,Least Concern
animalia — chondrichthyes,,Potamotrygon schuemacheri,Unknown,Global,Data Deficient
animalia — amphibia,Bella Vista Toad,Rhinella fernandezae,Stable,Global,Least Concern
animalia — amphibia,,Melanophryniscus fulvoguttatus,Unknown,Global,Least Concern
animalia — amphibia,Rio Golden-eyed Treefrog,Trachycephalus imitatrix,Decreasing,Global,Least Concern
animalia — amphibia,,Phyllomedusa sauvagii,Stable,Global,Least Concern
animalia — amphibia,Lesser Snouted Treefrog,Scinax nasicus,Stable,Global,Least Concern
animalia — amphibia,Napo Tropical Bullfrog,Adenomera hylaedactyla,Stable,Global,Least Concern
animalia — amphibia,,Physalaemus fernandezae,Unknown,Global,Least Concern
animalia — gastropoda,,Gundlachia ticaga,Unknown,Global,Least Concern
animalia — gastropoda,,Chilina fulgurata,Unknown,Global,Least Concern
animalia — gastropoda,,Lymnaea pictonica,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium chiquitanum,Unknown,Global,Least Concern
animalia — gastropoda,,Radiodiscus iheringi,,Global,Data Deficient
animalia — insecta,,Rhantus orbignyi,,Global,Extinct
animalia — actinopterygii,Frigate Tuna,Auxis thazard,Stable,Global,Least Concern
animalia — amphibia,,Chacophrys pierottii,Decreasing,Global,Least Concern
animalia — amphibia,,Crossodactylus schmidti,Decreasing,Global,Near Threatened
animalia — amphibia,Rapids Frog,Limnomedusa macroglossa,Stable,Global,Least Concern
animalia — amphibia,,Lepidobatrachus asper,Decreasing,Global,Near Threatened
animalia — amphibia,,Lepidobatrachus llanensis,Decreasing,Global,Least Concern
animalia — amphibia,,Leptodactylus chaquensis,Unknown,Global,Least Concern
animalia — amphibia,,Leptodactylus gracilis,Stable,Global,Least Concern
animalia — amphibia,,Leptodactylus plaumanni,Stable,Global,Least Concern
animalia — amphibia,,Leptodactylus latrans,Stable,Global,Least Concern
animalia — amphibia,Avelino's Smooth Horned Frog,Proceratophrys avelinoi,Unknown,Global,Least Concern
animalia — amphibia,Weeping Frog,Physalaemus biligonigerus,Stable,Global,Least Concern
animalia — amphibia,Hensel’s Swamp Frog,Pseudopaludicola falcipes,Stable,Global,Least Concern
animalia — amphibia,,Pseudopaludicola mirandae,Unknown,Global,Data Deficient
animalia — amphibia,,Melanophryniscus krauczuki,Unknown,Global,Data Deficient
animalia — amphibia,,Ololygon aromothyella,Unknown,Global,Data Deficient
animalia — actinopterygii,,Paralichthys adspersus,Unknown,Global,Least Concern
animalia — actinopterygii,Peruvian Anchoveta,Engraulis ringens,Unknown,Global,Least Concern
animalia — mammalia,,Molossus rufus,Stable,Global,Least Concern
animalia — mammalia,,Molossops temminckii,Unknown,Global,Least Concern
animalia — mammalia,,Cynomops abrasus,Unknown,Global,Data Deficient
animalia — mammalia,Southern Red Bat,Lasiurus blossevillii,Unknown,Global,Least Concern
animalia — mammalia,,Ctenomys opimus,Stable,Global,Least Concern
animalia — mammalia,Brazilian Porcupine,Coendou prehensilis,Stable,Global,Least Concern
animalia — mammalia,Porter’s Rock Rat,Aconaemys porteri,Unknown,Global,Data Deficient
animalia — mammalia,Forest Grass Mouse,Akodon sylvanus,Stable,Global,Least Concern
animalia — actinopterygii,Lightfish,Ichthyococcus ovatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Manducus maderensis,Unknown,Global,Data Deficient
animalia — insecta,,Canthon unicolor,Unknown,Global,Least Concern
animalia — amphibia,Tonchek Spiny-chest Frog,Alsodes gargola,Stable,Global,Least Concern
animalia — insecta,,Bombus baeri,Unknown,Global,Least Concern
animalia — insecta,,Bombus brasiliensis,Unknown,Global,Data Deficient
animalia — insecta,,Bombus morio,Unknown,Global,Least Concern
animalia — insecta,,Bombus opifex,Unknown,Global,Least Concern
animalia — insecta,,Bombus tucumanus,Unknown,Global,Data Deficient
animalia — actinopterygii,Largescaled Neoscopelid,Neoscopelus macrolepidotus,Unknown,Global,Least Concern
animalia — amphibia,,Oreobates barituensis,Decreasing,Global,Near Threatened
animalia — bivalvia,,Pisidium chilense,Unknown,Global,Least Concern
animalia — bivalvia,,Anodontites tenebricosus,Unknown,Global,Least Concern
animalia — gastropoda,,Chilina patagonica,Unknown,Global,Least Concern
animalia — myxini,Southern Hagfish,Myxine australis,Unknown,Global,Least Concern
animalia — insecta,,Acanthagrion lancea,Unknown,Global,Least Concern
animalia — aves,Crested Eagle,Morphnus guianensis,Decreasing,Global,Near Threatened
animalia — amphibia,Rufous Four-eyed Frog,Pleurodema borellii,Stable,Global,Least Concern
animalia — amphibia,Mendoza Four-eyed Frog,Pleurodema nebulosum,Stable,Global,Least Concern
animalia — amphibia,,Telmatobius hauthali,Decreasing,Global,Endangered
animalia — amphibia,,Telmatobius platycephalus,Decreasing,Global,Endangered
animalia — amphibia,,Boana cordobae,Stable,Global,Least Concern
animalia — insecta,,Oligoclada laetitia,Unknown,Global,Least Concern
animalia — aves,Snowy Sheathbill,Chionis albus,Stable,Global,Least Concern
animalia — aves,Black-and-chestnut Warbling-finch,Poospiza whitii,Stable,Global,Least Concern
animalia — aves,Black-and-rufous Warbling-finch,Poospiza nigrorufa,Stable,Global,Least Concern
animalia — aves,Monte Yellow-finch,Sicalis mendozae,Stable,Global,Least Concern
animalia — aves,Ibera Seedeater,Sporophila iberaensis,Decreasing,Global,Endangered
animalia — aves,Pearly-bellied Seedeater,Sporophila pileata,Decreasing,Global,Least Concern
animalia — aves,Stripe-bellied Tanager,Tangara flava,Stable,Global,Least Concern
animalia — insecta,,Argia mollis,Unknown,Global,Least Concern
animalia — insecta,,Argia tamoyo,Unknown,Global,Least Concern
animalia — insecta,,Oxyagrion brevistigma,Unknown,Global,Least Concern
animalia — insecta,,Gomphoides praevia,Unknown,Global,Least Concern
animalia — insecta,,Edonis helena,Unknown,Global,Least Concern
