kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — gastropoda,,Hemicycla gomerensis,Unknown,"Global, Europe",Data Deficient
animalia — insecta,Bolivar's Glandular Cricket,Petaloptila bolivari,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Isabel's Glandular Cricket,Petaloptila isabelae,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Mogon Glandular Cricket,Petaloptila mogon,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Venous Glandular Cricket,Petaloptila venosa,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Bosca's Spade-cricket,Sciobia boscai,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,,Acanthonus armatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Monomitopus metriostoma,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Cuskeel,Porogadus miles,Unknown,Global,Least Concern
animalia — actinopterygii,Brownsnout Spookfish,Dolichopteryx longipes,Unknown,Global,Least Concern
animalia — actinopterygii,,Parabrotula plagiophthalma,Unknown,Global,Least Concern
animalia — actinopterygii,Pudgy Cuskeel,Spectrunculus grandis,Unknown,Global,Least Concern
animalia — actinopterygii,,Acanthochaenus luetkenii,Unknown,Global,Least Concern
animalia — actinopterygii,,Melanostomias spilorhynchus,Unknown,Global,Least Concern
animalia — actinopterygii,,Photostomias atrox,Unknown,Global,Least Concern
animalia — anthozoa,,Epizoanthus vagus,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — insecta,,Colletes tuberculiger,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Colletes moricei,Unknown,"Global, Europe",Vulnerable
animalia — actinopterygii,,Eustomias patulus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Melanostomias melanopogon,Unknown,Global,Least Concern
animalia — actinopterygii,Black Codling,Physiculus dalwigki,Unknown,Global,Least Concern
animalia — insecta,Greenish Field Grasshopper,Chorthippus chloroticus,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — insecta,Balearic Straw Grasshopper,Euchorthippus angustulus,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Stripe-legged Grasshopper,Omocestus femoralis,Decreasing,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Ferussacia clausiliaeformis,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Zospeum biscaiense,Unknown,"Global, Europe",Near Threatened
animalia — actinopterygii,Worm Pipefish,Nerophis lumbriciformis,Unknown,"Global, Europe",Least Concern
animalia — mammalia,Brown Long-eared Bat,Plecotus auritus,Stable,Global,Least Concern
animalia — actinopterygii,Brown Slickhead,Bajacalifornia calcarata,Unknown,Global,Least Concern
animalia — actinopterygii,,Didogobius kochi,Unknown,Global,Least Concern
animalia — actinopterygii,Shadow Bristlemouth,Cyclothone parapallida,Unknown,Global,Least Concern
animalia — actinopterygii,,Himantolophus brevirostris,Unknown,Global,Data Deficient
animalia — actinopterygii,Abyssal Grenadier,Coryphaenoides armatus,Unknown,Global,Least Concern
animalia — actinopterygii,Ridgehead,Melamphaes suborbitalis,Unknown,Global,Data Deficient
animalia — actinopterygii,Robust cod,Laemonema robustum,Unknown,Global,Data Deficient
animalia — actinopterygii,Dotback Lanternfish,Lampanyctus photonotus,Unknown,Global,Least Concern
animalia — actinopterygii,Rare Lanternfish,Loweina rara,Unknown,Global,Least Concern
animalia — actinopterygii,Lanternfish,Notoscopelus bolini,Unknown,Global,Least Concern
animalia — actinopterygii,,Neoceratias spinifer,Unknown,Global,Least Concern
animalia — actinopterygii,,Apagesoma delosommatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias satterleei,Unknown,Global,Least Concern
animalia — gastropoda,,Cryptella susannae,Unknown,"Global, Europe",Vulnerable
animalia — cephalaspidomorphi,Brook Lamprey,Lampetra planeri,Unknown,"Global, Europe",Least Concern
animalia — branchiopoda,Gambilusa,Linderiella baetica,Unknown,"Global, Europe, Mediterranean",Critically Endangered
animalia — anthozoa,,Spinimuricea klavereni,Decreasing,"Global, Mediterranean",Data Deficient
animalia — mammalia,Montane Water Vole,Arvicola scherman,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Bermejuela,Achondrostoma arcasii,Decreasing,"Global, Europe",Vulnerable
animalia — chondrichthyes,Atlantic Longnose Chimaera,Rhinochimaera atlantica,Stable,Global,Least Concern
animalia — chondrichthyes,Little Sleeper Shark,Somniosus rostratus,Stable,Global,Least Concern
animalia — actinopterygii,Sharpchin Barracudina,Paralepis coregonoides,Unknown,Global,Least Concern
animalia — gastropoda,,Hemicycla diegoi,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Atlantica scutula,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Limax maximus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Obscurella crassilabrum,Stable,"Global, Europe",Least Concern
animalia — chondrichthyes,Silky Shark,Carcharhinus falciformis,Decreasing,Global,Vulnerable
animalia — gastropoda,,Obscurella martorelli,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Paludinella globularis,Unknown,Global,Least Concern
animalia — aves,Greater Short-toed Lark,Calandrella brachydactyla,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampadena atlantica,Unknown,Global,Least Concern
animalia — actinopterygii,Black Jack,Caranx lugubris,Stable,Global,Least Concern
animalia — insecta,,Ampedus hispanicus,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — actinopterygii,Oarfish,Regalecus glesne,Unknown,Global,Least Concern
animalia — actinopterygii,Mackerel Scad,Decapterus macarellus,Unknown,Global,Least Concern
animalia — actinopterygii,Ocean Triggerfish,Canthidermis sufflamen,Stable,Global,Least Concern
animalia — actinopterygii,Black Triggerfish,Melichthys niger,Unknown,Global,Least Concern
animalia — aves,Subalpine Warbler,Sylvia cantillans,Increasing,Global,Least Concern
animalia — chondrichthyes,Bigeye Thresher,Alopias superciliosus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Thinlip Grey Mullet,Chelon ramada,Unknown,Global,Least Concern
animalia — actinopterygii,,Spectrunculus crassus,Unknown,Global,Least Concern
animalia — actinopterygii,,Blicca bjoerkna,Unknown,Global,Least Concern
animalia — gastropoda,,Napaeus osoriensis,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Hemicycla modesta,Decreasing,"Global, Europe",Critically Endangered
animalia — insecta,Iberian Dwarf Mantis,Ameles paradecolor,Unknown,"Global, Europe",Data Deficient
animalia — aves,Isabelline Warbler,Iduna opaca,Decreasing,Global,Least Concern
animalia — actinopterygii,False Oblique Hatchetfish,Sternoptyx pseudodiaphana,Unknown,Global,Least Concern
animalia — actinopterygii,Snake Mackerel,Gempylus serpens,Stable,Global,Least Concern
animalia — actinopterygii,Blackthread Dreamer,Danaphryne nigrifilis,Unknown,Global,Least Concern
animalia — actinopterygii,Triplewart Seadevil,Cryptopsaras couesii,Unknown,Global,Least Concern
animalia — cephalopoda,Diamondback squid,Thysanoteuthis rhombus,Unknown,Global,Least Concern
animalia — mammalia,Dwarf Sperm Whale,Kogia sima,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias simplex,Unknown,Global,Least Concern
animalia — actinopterygii,Redmouth Whalefish,Rondeletia loricata,Unknown,Global,Least Concern
animalia — actinopterygii,Swordfish,Xiphias gladius,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chaenophryne ramifera,Unknown,Global,Least Concern
animalia — actinopterygii,Pelican Eel,Eurypharynx pelecanoides,Unknown,Global,Least Concern
animalia — actinopterygii,Topside Lampfish,Notolychnus valdiviae,Stable,Global,Least Concern
animalia — actinopterygii,Rudderfish,Centrolophus niger,Unknown,Global,Least Concern
animalia — actinopterygii,Humpback Anglerfish,Melanocetus johnsonii,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Bristlemouth,Cyclothone pseudopallida,Stable,Global,Least Concern
animalia — actinopterygii,Deepsea Angler,Ceratias holboelli,Unknown,Global,Least Concern
animalia — gastropoda,,Segmentina distinguenda,Unknown,Global,Least Concern
animalia — actinopterygii,Albacore Tuna,Thunnus alalunga,Decreasing,Global,Near Threatened
animalia — actinopterygii,Softskin Smooth-head,Rouleina attrita,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowfin Tuna,Thunnus albacares,Decreasing,Global,Near Threatened
animalia — actinopterygii,Whalesucker,Remora australis,Stable,Global,Least Concern
animalia — aves,Sooty Shearwater,Ardenna grisea,Decreasing,Global,Near Threatened
animalia — actinopterygii,Leopard Eel,Myrichthys pardalis,Unknown,Global,Least Concern
animalia — chondrichthyes,Velvet Dogfish,Zameus squamulosus,Stable,Global,Least Concern
animalia — chondrichthyes,Copper Shark,Carcharhinus brachyurus,Decreasing,Global,Vulnerable
animalia — insecta,,Hydrotarsus compunctus,,Global,Critically Endangered
animalia — actinopterygii,Blue Runner,Caranx crysos,Unknown,Global,Least Concern
animalia — actinopterygii,,Phoxinus septimaniae,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Montserratina bofilliana,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Napaeus isletae,Unknown,"Global, Europe",Critically Endangered
animalia — actinopterygii,Common Bream,Abramis brama,Unknown,Global,Least Concern
animalia — gastropoda,,Moitessieria seminiana,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Assiminea eliae,Unknown,Global,Least Concern
animalia — gastropoda,,Spiralix pequenoensis,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Pseudamnicola luisi,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Bythinella baudoni,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Pseudamnicola gasulli,Decreasing,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Moitessieria lludrigaensis,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Boetersiella davisi,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Alzoniella murita,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Hydrobia atuca,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,Large Mouthed Valve Snail,Valvata macrostoma,Decreasing,Global,Least Concern
animalia — gastropoda,,Boetersiella sturmi,Decreasing,"Global, Europe, Mediterranean",Endangered
animalia — gastropoda,Lagoon Spire Snail,Heleobia stagnorum,Unknown,Global,Least Concern
animalia — gastropoda,Mud Snail,Omphiscola glabra,Decreasing,"Global, Europe",Near Threatened
animalia — gastropoda,,Mercuria emiliana,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Alzoniella asturica,Stable,"Global, Europe, Mediterranean",Endangered
animalia — gastropoda,,Xerotricha crispolanata,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Canariella multigranosa,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Helicodonta obvoluta,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Plutonia taburientensis,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Hemicycla quadricincta,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Hemicycla fritschi,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Monilearia oleacea,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Monilearia praeposita,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Hemicycla guamartemes,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Oestophora silvae,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus baeticatus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Chondrina avenacea,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Xerocrassa prietoi,Decreasing,"Global, Europe",Near Threatened
animalia — gastropoda,,Chilostoma desmoulinsii,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus chrysaloides,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Napaeus consecoanus,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Ponentina revelata,Stable,"Global, Europe",Data Deficient
animalia — gastropoda,,Cernuella neglecta,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Menkia horsti,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Platyla dupuyi,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Canariella gomerae,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Xerocrassa frater,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Canariella hispidula,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Plutonia christinae,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Obelus moratus,Stable,"Global, Europe",Vulnerable
animalia — gastropoda,,Monilearia caementitia,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Xerocrassa cobosi,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Obelus discogranulatus,Unknown,"Global, Europe",Endangered
animalia — gastropoda,,Napaeus badiosus,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Abida bigerrensis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Helicella valdeona,Stable,"Global, Europe",Vulnerable
animalia — gastropoda,,Xerocrassa cardonae,Decreasing,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Hygromia cinctella,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus bechi,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Hemicycla incisogranulata,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Abida attenuata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus obesatus,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus encaustus,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Abida secale,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus palmaensis,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Plutonia gomerensis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Oestophorella buvinieri,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Hemicycla consobrina,Stable,"Global, Europe",Least Concern
animalia — insecta,,Pediacus tabellatus,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Avocet Snipe Eel,Avocettina infans,Unknown,Global,Least Concern
animalia — actinopterygii,African Striped Grunt,Parapristipoma octolineatum,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Mackerel,Scomber scombrus,Decreasing,Global,Least Concern
animalia — gastropoda,,Leiostyla castanea,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Napaeus avaloensis,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Canariella giustii,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Canariella pontelirae,Unknown,"Global, Europe",Vulnerable
animalia — insecta,,Hipparchia tamadabae,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Coilostele acus,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Atlantica ganoda,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Aegopinella nitidula,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Geomalacus anguiformis,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Cryptella canariensis,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Lehmannia rupicola,Stable,"Global, Europe",Least Concern
animalia — mammalia,Canary Big-eared Bat,Plecotus teneriffae,Decreasing,"Global, Europe, Mediterranean",Vulnerable
animalia — holothuroidea,,Molpadiodemas villosus,Unknown,Global,Least Concern
animalia — holothuroidea,,Mesothuria candelabra,Unknown,Global,Data Deficient
animalia — holothuroidea,,Mesothuria roulei,Unknown,Global,Data Deficient
animalia — holothuroidea,,Pseudostichopus occulatatus,Unknown,Global,Data Deficient
animalia — mammalia,Alcathoe Whiskered Bat,Myotis alcathoe,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Pomatias palmensis,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Pomatias laevigatus,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Pomatias raricosta,Unknown,"Global, Europe",Data Deficient
animalia — holothuroidea,,Parastichopus tremulus,Unknown,Global,Data Deficient
animalia — actinopterygii,Pink Dentex,Dentex gibbosus,Unknown,Global,Least Concern
animalia — actinopterygii,Senegal Seabream,Diplodus bellottii,Unknown,Global,Least Concern
animalia — actinopterygii,Blackspot Seabream,Pagellus bogaraveo,Decreasing,Global,Near Threatened
animalia — gastropoda,Plaited Snail,Spermodea lamellata,Decreasing,"Global, Europe",Near Threatened
animalia — gastropoda,,Allognathus pyrenaicus,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Napaeus exilis,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Plutonia falcifera,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Napaeus elegans,Unknown,"Global, Europe",Vulnerable
animalia — insecta,,Scobicia ficicola,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Callimus abdominalis,Stable,"Global, Europe",Least Concern
animalia — insecta,,Meladema imbricata,,Global,Critically Endangered
animalia — actinopterygii,,Anarchias longicauda,Unknown,Global,Least Concern
animalia — actinopterygii,,Gymnothorax bacalladoi,Unknown,Global,Data Deficient
animalia — actinopterygii,Longnose Tapirfish,Polyacanthonotus challengeri,Unknown,Global,Least Concern
animalia — actinopterygii,,Polyacanthonotus merretti,Unknown,Global,Least Concern
animalia — cephalopoda,,Chtenopteryx canariensis,Unknown,Global,Data Deficient
animalia — gastropoda,,Arion hortensis,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,,Vermetum festinans,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Janulus pompylius,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Retinella rochebruni,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Retinella incerta,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Ferussacia attenuata,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Arion paularensis,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Arion baeticus,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Arion molinae,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Ferussacia submajor,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Arion flagellus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Draparnaud's Glass Snail,Oxychilus draparnaudi,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,,Vitrea gasulli,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Pyrenaearia parva,Unknown,"Global, Europe",Vulnerable
animalia — bivalvia,,Sphaerium galitzini,Unknown,Global,Data Deficient
animalia — gastropoda,,Alzoniella somiedoensis,Unknown,"Global, Europe",Vulnerable
animalia — actinopterygii,,Echiodon dentatus,Unknown,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Schmidt's Goby,Gobius strictus,Unknown,"Global, Mediterranean",Data Deficient
animalia — actinopterygii,,Parophidion vassali,Unknown,"Global, Mediterranean",Data Deficient
animalia — actinopterygii,Rudd,Scardinius erythrophthalmus,Unknown,Global,Least Concern
animalia — mammalia,Southern Water Vole,Arvicola sapidus,Decreasing,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Truncatellina atomus,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Vallonia enniensis,,Global,Data Deficient
animalia — actinopterygii,Valencia barbel,Luciobarbus guiraonis,Decreasing,"Global, Europe",Vulnerable
animalia — actinopterygii,Redtail barb,Barbus haasi,Decreasing,"Global, Europe",Vulnerable
animalia — gastropoda,,Islamia archeducis,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Arganiella wolfi,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Theodoxus baeticus,Decreasing,"Global, Europe, Mediterranean",Critically Endangered
animalia — cephalopoda,,Rossia macrosoma,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepietta oweniana,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepiola rondeleti,Unknown,Global,Data Deficient
animalia — cephalopoda,,Japetella diaphana,Unknown,Global,Least Concern
animalia — cephalopoda,Fourhorn Octopus,Pteroctopus tetracirrhus,Unknown,Global,Least Concern
animalia — cephalopoda,,Brachioteuthis riisei,Unknown,Global,Data Deficient
animalia — cephalopoda,Pota-europeia,Todarodes sagittatus,Unknown,Global,Least Concern
animalia — cephalopoda,European Common Squid,Alloteuthis subulata,Unknown,Global,Data Deficient
animalia — cephalopoda,,Bolitaena pygmaea,Unknown,Global,Least Concern
animalia — cephalopoda,,Callistoctopus macropus,Unknown,Global,Least Concern
animalia — actinopterygii,Brown Conger,Gymnothorax vicinus,Unknown,Global,Least Concern
animalia — actinopterygii,Morena,Muraena augusti,Unknown,Global,Least Concern
animalia — actinopterygii,Halosaur,Halosaurus johnsonianus,Unknown,Global,Least Concern
animalia — arachnida,,Pelicinus marmoratus,Unknown,Global,Least Concern
animalia — actinopterygii,Gallo chub,Squalius castellanus,Decreasing,"Global, Europe",Endangered
animalia — actinopterygii,,Bodianus speciosus,Decreasing,Global,Data Deficient
animalia — actinopterygii,Baillon's Wrasse,Symphodus bailloni,Unknown,Global,Least Concern
animalia — malacostraca,Red Slipper Lobster,Scyllarides herklotsii,Unknown,Global,Data Deficient
animalia — chondrichthyes,False Catshark,Pseudotriakis microdon,Unknown,Global,Least Concern
animalia — gastropoda,,Cernuella cisalpina,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Hemicycla sarcostoma,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Oilfish,Ruvettus pretiosus,Stable,Global,Least Concern
animalia — insecta,,Nomada barcelonensis,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Nomada rubricoxa,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Melecta caroli,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Anthophora andalusica,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Anthophora porphyrea,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Multipore Searsid,Normichthys operosus,Decreasing,Global,Least Concern
animalia — actinopterygii,Smalltoothed Argentine,Glossanodon leioglossus,Stable,Global,Least Concern
animalia — mammalia,Daubenton's Myotis,Myotis daubentonii,Stable,Global,Least Concern
animalia — actinopterygii,Douro nase,Pseudochondrostoma duriense,Stable,"Global, Europe",Vulnerable
animalia — actinopterygii,Júcar nase,Parachondrostoma arrigonis,Decreasing,"Global, Europe",Critically Endangered
animalia — reptilia,,Chalcides colosii,Decreasing,Global,Least Concern
animalia — reptilia,,Chalcides sexlineatus,Stable,"Global, Europe",Least Concern
animalia — reptilia,,Tarentola delalandii,Stable,"Global, Europe",Least Concern
animalia — chondrichthyes,White Skate,Rostroraja alba,Decreasing,Global,Endangered
animalia — insecta,,Colletes pulchellus,Decreasing,"Global, Europe",Vulnerable
animalia — insecta,,Flavipanurgus flavus,Stable,"Global, Europe",Least Concern
animalia — insecta,,Flavipanurgus granadensis,Unknown,"Global, Europe",Endangered
animalia — insecta,,Panurginus annulatus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Melitta murciana,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Loppe's Tadpole Fish,Ijimaia loppei,Unknown,Global,Least Concern
animalia — actinopterygii,Madeiran Smooth-head,Rouleina maderensis,Unknown,Global,Least Concern
animalia — actinopterygii,Krefft's Smooth-head,Herwigia kreffti,Unknown,Global,Least Concern
animalia — actinopterygii,Starry Smooth-head,Photostylus pycnopterus,Unknown,Global,Least Concern
animalia — insecta,,Hoplitis hilbera,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hoplitis lithodorae,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Dioxys lanzarotensis,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Stelis ortizi,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Eucera gracilipes,Unknown,"Global, Europe",Near Threatened
animalia — insecta,,Tetraloniella hohmanni,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hoplitis tkalcuella,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Osmia alticola,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Osmia dusmeti,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Protosmia minutula,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Palebelly Searsid,Barbantus curvifrons,Unknown,Global,Least Concern
animalia — insecta,,Hylaeus alpinus,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Bandwing Flyingfish,Cheilopogon exsiliens,Unknown,Global,Least Concern
animalia — insecta,,Andrena vacella,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Andrena wollastoni,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus servus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Teleutomyrmex kutteri,,Global,Vulnerable
animalia — actinopterygii,Escolar,Lepidocybium flavobrunneum,Unknown,Global,Least Concern
animalia — chondrichthyes,Rough Skate,Raja radula,Decreasing,"Global, Europe, Mediterranean",Endangered
animalia — actinopterygii,Roudi Escolar,Promethichthys prometheus,Stable,Global,Least Concern
animalia — actinopterygii,,Notoscopelus caudispinosus,Unknown,Global,Least Concern
animalia — actinopterygii,Elongate Tonguesole,Symphurus ligulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Red Gurnard,Chelidonichthys cuculus,Unknown,Global,Least Concern
animalia — actinopterygii,,Heteromycteris proboscideus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Microchirus theophila,Unknown,Global,Data Deficient
animalia — actinopterygii,Banded Sole,Microchirus wittei,Unknown,Global,Least Concern
animalia — actinopterygii,Midwater Scorpionfish,Ectreposebastes imus,Unknown,Global,Least Concern
animalia — actinopterygii,Scale-rayed Wrasse,Acantholabrus palloni,Unknown,Global,Least Concern
animalia — chondrichthyes,Sand Tiger Shark,Carcharias taurus,Unknown,Global,Vulnerable
animalia — mammalia,,Crocidura pachyura,Unknown,"Global, Mediterranean",Least Concern
animalia — insecta,,Formica pratensis,,Global,Near Threatened
animalia — actinopterygii,,Diaphus subtilis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Diaphus termophilus,Stable,Global,Least Concern
animalia — actinopterygii,,Lampanyctus festivus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampanyctus alatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathygadus favosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cetonurus globiceps,Unknown,Global,Least Concern
animalia — actinopterygii,,Merluccius polli,Unknown,Global,Least Concern
animalia — actinopterygii,,Centrobranchus nigroocellatus,Stable,Global,Least Concern
animalia — actinopterygii,,Diaphus effulgens,Stable,Global,Least Concern
animalia — insecta,,Deronectes aljibensis,,Global,Endangered
animalia — insecta,,Deronectes depressicollis,,Global,Vulnerable
animalia — maxillopoda,,Dussartius baeticus,,Global,Vulnerable
animalia — insecta,,Formica lugubris,,Global,Near Threatened
animalia — insecta,,Formica rufa,,Global,Near Threatened
animalia — reptilia,,Gallotia simonyi,Stable,"Global, Europe",Critically Endangered
animalia — gastropoda,,Xerotricha mariae,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Hemicycla mascaensis,Decreasing,"Global, Europe",Critically Endangered
animalia — gastropoda,,Hemicycla pouchadan,Decreasing,"Global, Europe",Endangered
animalia — gastropoda,,Cryptazeca kobelti,,Global,Endangered
animalia — actinopterygii,,Gigantura indica,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus dumerilii,Stable,Global,Data Deficient
