kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,,Pteragogus pelycus,Unknown,Global,Least Concern
animalia — actinopterygii,Frigate Tuna,Auxis thazard,Stable,Global,Least Concern
animalia — actinopterygii,Smoothlipped Blenny,Istiblennius edentulus,Stable,Global,Least Concern
animalia — actinopterygii,Y-bar Shrimp Goby,Cryptocentrus fasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,Trout Sweetlips,Plectorhinchus pictus,Unknown,Global,Least Concern
animalia — actinopterygii,Randall's Threadfin Bream,Nemipterus randalli,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Bearded Brotula,Brotula multibarbata,Unknown,Global,Least Concern
animalia — mammalia,Sundevall's Jird,Meriones crassus,Unknown,Global,Least Concern
animalia — mammalia,Golden Spiny Mouse,Acomys russatus,Unknown,Global,Least Concern
animalia — actinopterygii,Dusky Spinefoot,Siganus luridus,Increasing,Global,Least Concern
animalia — actinopterygii,Longfin Trevally,Carangoides armatus,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Pompano,Trachinotus mookalee,Unknown,Global,Least Concern
animalia — actinopterygii,Persara Gizzard Shad,Nematalosa persara,Unknown,Global,Data Deficient
animalia — actinopterygii,Leaping Blenny,Alticus kirkii,Stable,Global,Least Concern
animalia — actinopterygii,Arabian Blenny,Antennablennius hypenetes,Stable,Global,Least Concern
animalia — actinopterygii,Blue-dashed Rockskipper,Blenniella periophthalmus,Stable,Global,Least Concern
animalia — actinopterygii,Orange Dottyback,Pseudochromis aldabraensis,Unknown,Global,Least Concern
animalia — actinopterygii,Moontail Bullseye,Priacanthus hamrur,Unknown,Global,Least Concern
animalia — actinopterygii,Largescale Tonguesole,Cynoglossus arel,Unknown,Global,Data Deficient
animalia — actinopterygii,Whitecheek Monocle Bream,Scolopsis vosmeri,Unknown,Global,Least Concern
animalia — actinopterygii,Dotted Grouper,Epinephelus epistictus,Unknown,Global,Least Concern
animalia — actinopterygii,,Macropharyngodon bipartitus,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora ocellata,Decreasing,Global,Data Deficient
animalia — anthozoa,,Acropora tenuis,Decreasing,Global,Near Threatened
animalia — actinopterygii,Finless Sole,Pardachirus marmoratus,Unknown,Global,Least Concern
animalia — actinopterygii,Shortheaded Tonguesole,Cynoglossus kopsii,Unknown,Global,Least Concern
animalia — actinopterygii,Largescale Flounder	,Engyprosopon grandisquama,Unknown,Global,Least Concern
animalia — actinopterygii,Tasseled Scorpionfish,Scorpaenopsis oxycephala,Unknown,Global,Least Concern
animalia — actinopterygii,Orbiculate Batfish,Platax orbicularis,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona decussata,Unknown,Global,Vulnerable
animalia — anthozoa,,Acropora acuminata,Decreasing,Global,Vulnerable
animalia — anthozoa,,Leptoseris hawaiiensis,Unknown,Global,Least Concern
animalia — actinopterygii,Broom Filefish,Amanses scopas,Stable,Global,Least Concern
animalia — actinopterygii,Honeycomb Filefish,Cantherhines pardalis,Unknown,Global,Least Concern
animalia — actinopterygii,Persian Blackspot Threadfin,Polydactylus persicus,Unknown,"Global, Persian Gulf",Least Concern
animalia — actinopterygii,Short-fin Goatfish,Upeneus oligospilus,Stable,"Global, Persian Gulf",Least Concern
animalia — actinopterygii,,Minous coccineus,Stable,Global,Least Concern
animalia — actinopterygii,Tail beacon jawfish,Opistognathus dipharus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Trimma flavicaudatum,Unknown,Global,Least Concern
animalia — actinopterygii,Greasy Grouper,Epinephelus tauvina,Unknown,Global,Data Deficient
animalia — actinopterygii,,Ariosoma sanzoi,Unknown,Global,Data Deficient
animalia — actinopterygii,Spotwing gurnard,Lepidotrigla spiloptera,Unknown,Global,Least Concern
animalia — mammalia,Wagner's Gerbil,Gerbillus dasyurus,Stable,Global,Least Concern
animalia — actinopterygii,Ninebar Prawn-goby,Cryptocentrus cryptocentrus,Unknown,Global,Least Concern
animalia — actinopterygii,Cock Grunter,Pomadasys multimaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Sunrise Dottyback,Pseudochromis flavivertex,Stable,Global,Least Concern
animalia — aves,Streaked Scrub-warbler,Scotocerca inquieta,Decreasing,Global,Least Concern
animalia — actinopterygii,,Silhouettea insinuans,Unknown,Global,Least Concern
animalia — chondrichthyes,Bentfin Devilray,Mobula thurstoni,Decreasing,Global,Endangered
animalia — actinopterygii,,Solea heinii,Unknown,Global,Data Deficient
animalia — aves,Buff-breasted Wheatear,Oenanthe bottae,Stable,Global,Least Concern
animalia — actinopterygii,Arabian Blue-striped Snapper,Lutjanus sapphirolineatus,Unknown,Global,Least Concern
animalia — aves,Arabian Lark,Eremalauda eremodites,Stable,Global,Least Concern
animalia — insecta,Arabian Duroniella,Duroniella acuta,Decreasing,Global,Endangered
animalia — actinopterygii,Sand Submarine,Limnichthys nitidus,Unknown,Global,Least Concern
animalia — actinopterygii,Gold-saddle goatfish,Parupeneus cyclostomus,Stable,Global,Least Concern
animalia — actinopterygii,Yellowtail Scad,Atule mate,Unknown,Global,Least Concern
animalia — actinopterygii,Long-barbel Goatfish,Parupeneus macronemus,Unknown,Global,Least Concern
animalia — actinopterygii,Ochrebanded Goatfish,Upeneus sundaicus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowstripe Scad,Selaroides leptolepis,Unknown,Global,Least Concern
animalia — actinopterygii,Blackbanded Trevally,Seriolina nigrofasciata,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Threadfish,Alectis indica,Unknown,Global,Least Concern
animalia — mammalia,Brandt's Hedgehog,Paraechinus hypomelas,Unknown,Global,Least Concern
animalia — actinopterygii,,Silhouettea aegyptia,Unknown,Global,Least Concern
animalia — actinopterygii,Picnic Seabream,Acanthopagrus berda,Unknown,Global,Least Concern
animalia — aves,Pink-backed Pelican,Pelecanus rufescens,Stable,Global,Least Concern
animalia — reptilia,Arabian Gulf Sea Snake,Hydrophis lapemoides,Unknown,Global,Least Concern
animalia — actinopterygii,Blacktip Grouper,Epinephelus fasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Saurenchelys meteori,Unknown,Global,Least Concern
animalia — actinopterygii,Forktail Dottyback,Pseudochromis dixurus,Unknown,Global,Least Concern
animalia — actinopterygii,Ghost Cardinalfish,Nectamia fusca,Stable,Global,Least Concern
animalia — actinopterygii,Rough Triggerfish,Canthidermis maculata,Stable,Global,Least Concern
animalia — actinopterygii,Two-tone Goatfish,Upeneus guttatus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowstriped Goatfish,Upeneus vittatus,Unknown,Global,Least Concern
animalia — actinopterygii,Golden Trevally,Gnathanodon speciosus,Unknown,Global,Least Concern
animalia — chondrichthyes,Scaly Whipray,Brevitrygon walga,Decreasing,"Global, Arabian Sea",Near Threatened
animalia — aves,Black Scrub-robin,Cercotrichas podobe,Stable,Global,Least Concern
animalia — actinopterygii,Blue Lanternfish,Diaphus coeruleus,Unknown,Global,Least Concern
animalia — aves,Siberian Chiffchaff,Phylloscopus tristis,Unknown,Global,Least Concern
animalia — aves,African Pipit,Anthus cinnamomeus,Stable,Global,Least Concern
animalia — actinopterygii,,Vinciguerria mabahiss,Unknown,Global,Least Concern
animalia — actinopterygii,Doubleline Clingfish,Lepadichthys lineatus,Unknown,Global,Least Concern
animalia — aves,Thick-billed Lark,Ramphocoris clotbey,Stable,Global,Least Concern
animalia — chondrichthyes,Whitetip Reef Shark,Triaenodon obesus,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Amblyeleotris neglecta,Unknown,Global,Endangered
animalia — chondrichthyes,Gulf Torpedo,Torpedo sinuspersici,Unknown,Global,Data Deficient
animalia — actinopterygii,Indian Sardine,Sardinella sindensis,Unknown,Global,Least Concern
animalia — actinopterygii,Goldstripe Sardinella,Sardinella gibbosa,Unknown,Global,Least Concern
animalia — actinopterygii,,Bryaninops spongicolus,Unknown,Global,Data Deficient
animalia — aves,Brown Booby,Sula leucogaster,Decreasing,Global,Least Concern
animalia — actinopterygii,Abu Mullet,Planiliza abu,Stable,Global,Least Concern
animalia — actinopterygii,Slender Pearlfish,Encheliophis gracilis,Unknown,Global,Least Concern
animalia — insecta,Guinea-fowl Butterfly,Hamanumida daedalus,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes martensii,Unknown,Global,Least Concern
animalia — aves,Collared Kingfisher,Todiramphus chloris,Decreasing,Global,Least Concern
animalia — aves,Eastern Orphean Warbler,Sylvia crassirostris,Increasing,Global,Least Concern
animalia — chondrichthyes,Shortfin Mako,Isurus oxyrinchus,Decreasing,Global,Endangered
animalia — actinopterygii,,Plagiopsetta biocellata,Unknown,Global,Data Deficient
animalia — actinopterygii,,Samariscus inornatus,Unknown,Global,Data Deficient
animalia — actinopterygii,Heemstra’s Goatfish,Upeneus heemstra,Unknown,Global,Least Concern
animalia — actinopterygii,,Otolithes arabicus,Unknown,Global,Least Concern
animalia — bivalvia,Caserta Pea Mussel,Pisidium casertanum,Stable,Global,Least Concern
animalia — actinopterygii,Common Fangtooth,Anoplogaster cornuta,Unknown,Global,Least Concern
animalia — actinopterygii,Largehead Hairtail,Trichiurus lepturus,Stable,Global,Least Concern
animalia — actinopterygii,Sharptail Mola,Masturus lanceolatus,Unknown,Global,Least Concern
animalia — actinopterygii,Pompano Dolphinfish,Coryphaena equiselis,Stable,Global,Least Concern
animalia — actinopterygii,,Hemigymnus sexfasciatus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Paracheilinus octotaenia,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres nebulosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Coris variegata,Unknown,Global,Least Concern
animalia — actinopterygii,,Suezichthys caudavittatus,Unknown,Global,Least Concern
animalia — insecta,Yellow Pansy,Junonia hierta,Unknown,Global,Least Concern
animalia — insecta,Dark Blue Pansy,Junonia oenone,Unknown,Global,Least Concern
animalia — chondrichthyes,Round Fantail Stingray,Taeniurops grabata,Unknown,Global,Data Deficient
animalia — actinopterygii,,Chaetodon larvatus,Stable,Global,Least Concern
animalia — gastropoda,,Gyraulus euphraticus,Stable,Global,Least Concern
animalia — actinopterygii,Arabian Shabout,Arabibarbus arabicus,Stable,Global,Least Concern
animalia — actinopterygii,Aden Garra,Garra sahilia,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon mesoleucos,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon paucifasciatus,Stable,Global,Least Concern
animalia — reptilia,,Echis borkini,Unknown,Global,Least Concern
animalia — actinopterygii,Rainbow Runner,Elagatis bipinnulata,Stable,Global,Least Concern
animalia — actinopterygii,Sky Emperor,Lethrinus mahsena,Decreasing,Global,Endangered
animalia — actinopterygii,Smalltooth Emperor,Lethrinus microdon,Unknown,Global,Least Concern
animalia — mammalia,Egyptian Free-tailed Bat,Tadarida aegyptiaca,Unknown,Global,Least Concern
animalia — mammalia,Sind Serotine Bat,Rhyneptesicus nasutus,Unknown,Global,Least Concern
animalia — mammalia,Desert Long-eared Bat,Otonycteris hemprichii,Unknown,Global,Least Concern
animalia — actinopterygii,Redmouth Grouper,Aethaloperca rogaa,Unknown,Global,Least Concern
animalia — actinopterygii,Whipfin Mojarra,Gerres filamentosus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Scad,Alepes melanoptera,Unknown,Global,Least Concern
animalia — actinopterygii,Arabian Scad,Trachurus indicus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Whiteblotched Grouper,Epinephelus multinotatus,Decreasing,Global,Least Concern
animalia — actinopterygii,Smallscaled Grouper,Epinephelus polylepis,Decreasing,Global,Least Concern
animalia — actinopterygii,Lancet-tail Goby,Parachaeturichthys polynema,Unknown,Global,Least Concern
animalia — malacostraca,,Acantharctus ornatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cirrhilabrus rubriventralis,Unknown,Global,Least Concern
animalia — actinopterygii,Bluespotted Wrasse,Anampses caeruleopunctatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Novaculichthys macrolepidotus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowbreasted Wrasse,Anampses twistii,Stable,Global,Least Concern
animalia — actinopterygii,,Chaetodon melannotus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Forcipiger flavissimus,Stable,Global,Least Concern
animalia — actinopterygii,Zebra Angelfish,Genicanthus caudovittatus,Stable,Global,Least Concern
animalia — actinopterygii,,Larabicus quadrilineatus,Unknown,Global,Data Deficient
animalia — chondrichthyes,Panther Torpedo,Torpedo panthera,Unknown,Global,Data Deficient
animalia — chondrichthyes,Tawny Nurse Shark,Nebrius ferrugineus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Flat Needlefish,Ablennes hians,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres nigrescens,Unknown,Global,Least Concern
animalia — actinopterygii,,Pteragogus flagellifer,Unknown,Global,Least Concern
animalia — actinopterygii,Walton's Mudskipper,Periophthalmus waltoni,Unknown,Global,Least Concern
animalia — actinopterygii,,Oxycheilinus mentalis,Unknown,Global,Least Concern
animalia — mammalia,Blanford's Fox,Vulpes cana,Stable,Global,Least Concern
animalia — actinopterygii,Mekran Blenny,Omobranchus mekranensis,Unknown,Global,Vulnerable
animalia — actinopterygii,Krauss' Blenny,Enchelyurus kraussii,Stable,Global,Least Concern
animalia — holothuroidea,,Holothuria impatiens,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria inhabilis,Unknown,Global,Least Concern
animalia — actinopterygii,Arabian Toothcarp,Aphanius dispar,Stable,Global,Least Concern
animalia — mammalia,Little Free-tailed Bat,Chaerephon pumilus,Unknown,Global,Least Concern
animalia — mammalia,Eastern Barbastelle,Barbastella leucomelas,Unknown,Global,Least Concern
animalia — actinopterygii,Tasseled Blenny,Parablennius thysanius,Stable,Global,Least Concern
animalia — actinopterygii,Bluestriped Fangblenny,Plagiotremus rhinorhynchos,Stable,Global,Least Concern
animalia — actinopterygii,Leopard Blenny,Exallias brevis,Stable,Global,Least Concern
animalia — actinopterygii,Townsend's Fangblenny,Plagiotremus townsendi,Stable,Global,Least Concern
animalia — cephalopoda,,Sepia elongata,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepia prashadi,Unknown,Global,Least Concern
animalia — cephalopoda,,Sepia gibba,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepiola steenstrupiana,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepia kobiensis,Unknown,Global,Data Deficient
animalia — cephalopoda,,Inioteuthis maculosa,Unknown,Global,Least Concern
animalia — cephalopoda,Swordtip Squid,Uroteuthis edulis,Unknown,Global,Data Deficient
animalia — cephalopoda,,Argonauta argo,Unknown,Global,Least Concern
animalia — cephalopoda,,Amphioctopus marginatus,Unknown,Global,Least Concern
animalia — cephalopoda,,Haliphron atlanticus,Unknown,Global,Least Concern
animalia — cephalopoda,Long Barrel Squid,Uroteuthis singhalensis,Unknown,Global,Data Deficient
animalia — cephalopoda,Bigfin Reef Squid,Sepioteuthis lessoniana,Unknown,Global,Data Deficient
animalia — reptilia,,Mesalina olivieri,Stable,Global,Least Concern
animalia — holothuroidea,,Holothuria cinerascens,Stable,Global,Least Concern
animalia — actinopterygii,,Gymnothorax baranesi,Unknown,Global,Least Concern
animalia — actinopterygii,Snowflake Eel,Echidna nebulosa,Unknown,Global,Least Concern
animalia — actinopterygii,Zebra Moray,Gymnomuraena zebra,Unknown,Global,Least Concern
animalia — actinopterygii,Yellow Edged Moray,Gymnothorax flavimarginatus,Unknown,Global,Least Concern
animalia — actinopterygii,Brown Sweetlips,Plectorhinchus gibbosus,Stable,Global,Least Concern
animalia — anthozoa,,Anacropora spumosa,Decreasing,Global,Data Deficient
animalia — anthozoa,,Fungia curvata,Unknown,Global,Vulnerable
animalia — anthozoa,,Echinopora mammiformis,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora latistella,Decreasing,Global,Least Concern
animalia — anthozoa,,Astreopora cucullata,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Oplopomus oplopomus,Unknown,Global,Least Concern
animalia — actinopterygii,,Amblyeleotris periophthalma,Unknown,Global,Least Concern
animalia — actinopterygii,Red-striped Coral Goby,Gobiodon axillaris,Unknown,Global,Vulnerable
animalia — actinopterygii,Spikefin Goby,Discordipinna griessingeri,Unknown,Global,Least Concern
animalia — actinopterygii,,Callogobius plumatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Ariosoma mauritianum,Unknown,Global,Least Concern
animalia — actinopterygii,,Abudefduf sordidus,Stable,Global,Least Concern
animalia — actinopterygii,Scissortail Sergeant,Abudefduf sexfasciatus,Stable,Global,Least Concern
animalia — anthozoa,,Gyrosmilia interrupta,Decreasing,Global,Least Concern
animalia — anthozoa,,Montipora circumvallata,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora haimei,Decreasing,Global,Data Deficient
animalia — anthozoa,,Fungia moluccensis,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora hyacinthus,Decreasing,Global,Near Threatened
animalia — anthozoa,,Heterocyathus alternatus,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora yongei,Decreasing,Global,Least Concern
animalia — anthozoa,,Pseudosiderastrea tayami,Unknown,Global,Near Threatened
animalia — anthozoa,,Echinophyllia orpheensis,Unknown,Global,Least Concern
animalia — actinopterygii,Palechin Moray,Gymnothorax herrei,Unknown,Global,Least Concern
animalia — actinopterygii,Giant Moray,Gymnothorax javanicus,Unknown,Global,Least Concern
animalia — actinopterygii,False Brown Moray,Gymnothorax pseudoherrei,Unknown,Global,Least Concern
animalia — actinopterygii,Bar-cheeked Eel,Gymnothorax pictus,Unknown,Global,Least Concern
animalia — actinopterygii,,Uropterygius golanii,Unknown,Global,Data Deficient
animalia — actinopterygii,Barred Moray,Echidna polyzona,Unknown,Global,Least Concern
animalia — actinopterygii,Buro Moray,Gymnothorax buroensis,Unknown,Global,Least Concern
animalia — actinopterygii,Red Sea Seabream,Diplodus noct,Unknown,Global,Least Concern
animalia — actinopterygii,Milkspotted Puffer,Chelonodon patoca,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria massaspicula,Unknown,Global,Data Deficient
animalia — holothuroidea,,Bohadschia tenuissima,Unknown,Global,Data Deficient
animalia — holothuroidea,Black Teatfish,Holothuria nobilis,,Global,Endangered
animalia — holothuroidea,,Holothuria klunzingeri,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria aphanes,Unknown,Global,Data Deficient
animalia — actinopterygii,Whip Coral Goby,Bryaninops yongei,Unknown,Global,Least Concern
animalia — actinopterygii,Emerald Coral Goby,Paragobiodon xanthosomus,Unknown,Global,Least Concern
animalia — actinopterygii,Wolfsnout Goby,Luposicya lupus,Unknown,Global,Least Concern
animalia — reptilia,,Tropiocolotes wolfgangboehmei,Unknown,Global,Data Deficient
animalia — bivalvia,Fingerprint Oyster,Alectryonella plicatula,Unknown,Global,Data Deficient
animalia — actinopterygii,Pinjalo,Pinjalo pinjalo,Unknown,Global,Least Concern
animalia — actinopterygii,Malabar Blood Snapper,Lutjanus malabaricus,Unknown,Global,Least Concern
animalia — actinopterygii,Two-spot Red Snapper,Lutjanus bohar,Unknown,Global,Least Concern
animalia — reptilia,Yemen Short-fingered Gecko,Stenodactylus yemenensis,Unknown,Global,Least Concern
animalia — reptilia,Anderson's Rock Agama,Acanthocercus adramitanus,Stable,Global,Least Concern
animalia — anthozoa,,Pavona danai,Unknown,Global,Vulnerable
animalia — anthozoa,,Montipora stellata,Decreasing,Global,Least Concern
animalia — anthozoa,,Mycedium umbra,Unknown,Global,Least Concern
animalia — anthozoa,,Porites nodifera,Unknown,Global,Least Concern
animalia — anthozoa,,Merulina scheeri,Unknown,Global,Least Concern
animalia — anthozoa,,Symphyllia erythraea,Unknown,Global,Least Concern
animalia — anthozoa,,Favites complanata,Decreasing,Global,Near Threatened
animalia — anthozoa,,Echinopora gemmacea,Decreasing,Global,Least Concern
animalia — actinopterygii,Herring Scad,Alepes vari,Unknown,Global,Least Concern
animalia — anthozoa,,Turbinaria frondens,Unknown,Global,Least Concern
animalia — anthozoa,,Leptoseris yabei,Unknown,Global,Vulnerable
animalia — anthozoa,,Echinopora hirsutissima,Decreasing,Global,Least Concern
animalia — actinopterygii,Pemba Chromis,Chromis pembae,Unknown,Global,Least Concern
animalia — actinopterygii,Humpback Turretfish,Tetrosomus gibbosus,Unknown,Global,Least Concern
animalia — malacostraca,Pronghorn Spiny Lobster,Panulirus penicillatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon austriacus,Stable,Global,Least Concern
animalia — actinopterygii,,Chaetodon lineolatus,Stable,Global,Least Concern
animalia — actinopterygii,,Heniochus intermedius,Stable,Global,Least Concern
animalia — actinopterygii,Dogtooth Tuna,Gymnosarda unicolor,Unknown,Global,Least Concern
animalia — actinopterygii,Narrow-barred Spanish Mackerel,Scomberomorus commerson,Decreasing,Global,Near Threatened
animalia — actinopterygii,Highcrest Triplefin,Enneapterygius pusillus,Stable,Global,Least Concern
animalia — actinopterygii,Silver Javelin,Pomadasys argenteus,Stable,Global,Least Concern
animalia — actinopterygii,Oriental Sole,Brachirus orientalis,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria arenicola,Unknown,Global,Data Deficient
animalia — reptilia,Yemen Monitor,Varanus yemenensis,Unknown,Global,Data Deficient
animalia — gastropoda,,Conus elegans,Unknown,Global,Least Concern
animalia — gastropoda,,Conus hamanni,Unknown,Global,Data Deficient
animalia — gastropoda,Fragile Geography Cone,Conus fragilissimus,,Global,Data Deficient
animalia — actinopterygii,Sixspot goby,Valenciennea sexguttata,Unknown,Global,Least Concern
animalia — actinopterygii,Pygmy Toby,Canthigaster pygmaea,Unknown,Global,Least Concern
animalia — actinopterygii,Townsend's Anthias,Pseudanthias townsendi,Unknown,Global,Least Concern
animalia — actinopterygii,Large-crested Lefteye Flounder,Arnoglossus macrolophus,Unknown,Global,Least Concern
animalia — actinopterygii,Elongate Sole,Solea elongata,Unknown,Global,Least Concern
animalia — actinopterygii,Bullhorn Gurnard,Lepidotrigla bispinosa,Unknown,Global,Least Concern
animalia — actinopterygii,Grey Stingfish,Minous monodactylus,Unknown,Global,Least Concern
animalia — actinopterygii,,Gonostoma atlanticum,Stable,Global,Least Concern
animalia — mammalia,Indo-Pacific Finless Porpoise,Neophocaena phocaenoides,Decreasing,Global,Vulnerable
animalia — actinopterygii,Middle East Black Seabream,Acanthopagrus randalli,Unknown,Global,Data Deficient
animalia — actinopterygii,,Brachaluteres fahaqa,Unknown,Global,Data Deficient
animalia — mammalia,Indian Ocean Humpback Dolphin,Sousa plumbea,Decreasing,Global,Endangered
animalia — actinopterygii,Blackfringe Bigeye,Pristigenys refulgens,Unknown,Global,Least Concern
animalia — aves,African Paradise-flycatcher,Terpsiphone viridis,Stable,Global,Least Concern
animalia — aves,White-crowned Wheatear,Oenanthe leucopyga,Stable,Global,Least Concern
animalia — anthozoa,,Acropora formosa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Galaxea fascicularis,Unknown,Global,Near Threatened
animalia — actinopterygii,Unicorn Sole,Aesopia cornuta,Unknown,Global,Least Concern
animalia — insecta,,Gymnopleurus sturmi,Decreasing,Global,Near Threatened
animalia — actinopterygii,Hammer Croaker,Johnius borneensis,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Seabream,Crenidens indicus,Unknown,Global,Least Concern
animalia — chondrichthyes,Silvertip Shark,Carcharhinus albimarginatus,Decreasing,Global,Vulnerable
animalia — anthozoa,,Barabattoia amicorum,Decreasing,Global,Least Concern
animalia — anthozoa,,Leptastrea purpurea,Decreasing,Global,Least Concern
animalia — anthozoa,,Symphyllia valenciennesii,Unknown,Global,Least Concern
animalia — anthozoa,,Ctenactis echinata,Unknown,Global,Least Concern
animalia — anthozoa,,Cyphastrea serailia,Decreasing,Global,Least Concern
animalia — anthozoa,,Echinophyllia aspera,Unknown,Global,Least Concern
animalia — anthozoa,,Gardineroseris planulata,Unknown,Global,Least Concern
animalia — anthozoa,,Favia pallida,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora listeri,Decreasing,Global,Vulnerable
animalia — anthozoa,,Montastrea magnistellata,Decreasing,Global,Near Threatened
animalia — aves,African Olive-pigeon,Columba arquatrix,Decreasing,Global,Least Concern
animalia — actinopterygii,Two-spotted Flathead,Onigocia bimaculata,Unknown,Global,Least Concern
animalia — actinopterygii,Radial Firefish,Pterois radiata,Unknown,Global,Least Concern
animalia — actinopterygii,Longfingered Scorpionfish,Scorpaenodes albaiensis,Unknown,Global,Least Concern
animalia — actinopterygii,Lowfin Scorpionfish,Scorpaenodes parvipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,Chinese Zebra Goby,Ptereleotris zebra,Unknown,Global,Least Concern
animalia — actinopterygii,Comet,Calloplesiops altivelis,Unknown,Global,Least Concern
animalia — actinopterygii,Pinstriped Basslet,Liopropoma mitratum,Unknown,Global,Least Concern
animalia — chondrichthyes,Reticulate Whipray,Himantura uarnak,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Milk Shark,Rhizoprionodon acutus,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Bottlenose Wedgefish,Rhynchobatus australiae,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Black Blenny,Atrosalarias fuscus,Stable,Global,Least Concern
animalia — mammalia,Arabian Sand Gazelle,Gazella marica,Decreasing,Global,Vulnerable
animalia — anthozoa,,Favia stelligera,Decreasing,Global,Near Threatened
animalia — anthozoa,,Montipora venosa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Favia maritima,Decreasing,Global,Near Threatened
animalia — anthozoa,,Favia maxima,Decreasing,Global,Near Threatened
animalia — anthozoa,,Leptoseris explanata,Unknown,Global,Least Concern
animalia — anthozoa,,Turbinaria irregularis,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona maldivensis,Unknown,Global,Least Concern
animalia — anthozoa,,Platygyra daedalea,Decreasing,Global,Least Concern
animalia — anthozoa,,Symphyllia agaricia,Unknown,Global,Least Concern
animalia — anthozoa,,Coscinaraea columna,Unknown,Global,Least Concern
animalia — anthozoa,,Goniopora columna,Unknown,Global,Near Threatened
animalia — anthozoa,,Seriatopora caliendrum,Unknown,Global,Near Threatened
animalia — anthozoa,,Fungia fragilis,Unknown,Global,Least Concern
animalia — anthozoa,,Leptoseris foliosa,Unknown,Global,Least Concern
animalia — anthozoa,,Favites russelli,Decreasing,Global,Near Threatened
animalia — anthozoa,,Leptoseris mycetoseroides,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Rainbow Sardine,Dussumieria elopsoides,Unknown,Global,Least Concern
animalia — actinopterygii,Gulf Herring,Herklotsichthys lossei,Unknown,Global,Least Concern
animalia — actinopterygii,Gulf Blenny,Ecsenius pulcher,Stable,Global,Least Concern
animalia — actinopterygii,Scarface Rockskipper,Istiblennius pox,Stable,Global,Least Concern
animalia — actinopterygii,Big-spot Angler,Antennatus nummifer,Unknown,Global,Least Concern
animalia — actinopterygii,Whitelined Goby,Amblygobius albimaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Doublebar Goby,Callogobius bifasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,Tessellated Goby,Coryogalops tessellatus,Unknown,Global,Least Concern
animalia — actinopterygii,Arabian Goby,Cryptocentroides arabicus,Unknown,Global,Least Concern
animalia — actinopterygii,Luther's Prawn-Goby,Cryptocentrus lutheri,Unknown,Global,Least Concern
animalia — actinopterygii,Leopard Dwarfgoby,Eviota pardalota,Unknown,Global,Least Concern
animalia — actinopterygii,Randall's Goby,Priolepis randalli,Unknown,Global,Least Concern
