kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — chondrichthyes,Great Hammerhead,Sphyrna mokarran,Decreasing,Global,Critically Endangered
animalia — gastropoda,,Conus moluccensis,Unknown,Global,Least Concern
animalia — gastropoda,,Conus catus,Unknown,Global,Least Concern
animalia — sarcopterygii,Sulawesi Coelacanth,Latimeria menadoensis,Unknown,Global,Vulnerable
animalia — actinopterygii,Ringtail Surgeonfish,Acanthurus blochii,Stable,Global,Least Concern
animalia — actinopterygii,Bluespine Unicornfish,Naso unicornis,Unknown,Global,Least Concern
animalia — actinopterygii,Singlespine Unicornfish,Naso thynnoides,Stable,Global,Least Concern
animalia — actinopterygii,Roundspot Surgeonfish,Acanthurus bariene,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowfin Surgeonfish,Acanthurus xanthopterus,Stable,Global,Least Concern
animalia — actinopterygii,Palelipped Surgeonfish,Acanthurus leucocheilus,Unknown,Global,Least Concern
animalia — actinopterygii,Doubleband Surgeonfish,Acanthurus tennentii,Stable,Global,Least Concern
animalia — actinopterygii,Indian Ocean Mimic Surgeonfish,Acanthurus tristis,Stable,Global,Least Concern
animalia — actinopterygii,Lined Surgeonfish,Acanthurus lineatus,Stable,Global,Least Concern
animalia — actinopterygii,Palefin Unicornfish,Naso brevirostris,Stable,Global,Least Concern
animalia — gastropoda,,Conus aureus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus biliosus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus striolatus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus circumactus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus rattus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus zeylanicus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus voluminalis,Unknown,Global,Least Concern
animalia — gastropoda,Cylindrical Cone,Conus cylindraceus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus circumcisus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus legatus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowface Angelfish,Pomacanthus xanthometopon,Stable,Global,Least Concern
animalia — actinopterygii,Bigeye Trevally,Caranx sexfasciatus,Decreasing,Global,Least Concern
animalia — actinopterygii,Sabretoothed Thryssa,Lycothrissa crocodilus,Unknown,Global,Least Concern
animalia — actinopterygii,Reticulate Unicornfish,Naso reticulatus,Unknown,Global,Data Deficient
animalia — actinopterygii,Convict Surgeonfish,Acanthurus triostegus,Stable,Global,Least Concern
animalia — actinopterygii,Golden Rim Surgeonfish,Acanthurus nigricans,Stable,Global,Least Concern
animalia — actinopterygii,Thompson's Surgeonfish,Acanthurus thompsoni,Stable,Global,Least Concern
animalia — actinopterygii,Brown Surgeonfish,Acanthurus nigrofuscus,Stable,Global,Least Concern
animalia — actinopterygii,,Chelmon rostratus,Stable,Global,Least Concern
animalia — gastropoda,,Conus crocatus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus coffeae,Unknown,Global,Least Concern
animalia — gastropoda,,Conus nobilis,Unknown,Global,Least Concern
animalia — gastropoda,,Conus magus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus moreleti,Unknown,Global,Least Concern
animalia — chondrichthyes,Tiger Shark,Galeocerdo cuvier,Decreasing,Global,Near Threatened
animalia — gastropoda,,Conus miliaris,Unknown,Global,Least Concern
animalia — gastropoda,Asprella,Conus pseudorbignyi,Unknown,Global,Data Deficient
animalia — gastropoda,,Conus corallinus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus zonatus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus aurisiacus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus eburneus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus terebra,Unknown,Global,Least Concern
animalia — gastropoda,,Conus striatus,Stable,Global,Least Concern
animalia — gastropoda,,Conus litoglyphus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus praecellens,Unknown,Global,Least Concern
animalia — gastropoda,,Conus retifer,Decreasing,Global,Least Concern
animalia — actinopterygii,Seven-spot Archerfish,Toxotes chatareus,Stable,Global,Least Concern
animalia — actinopterygii,Red Pipefish,Microphis mento,Unknown,Global,Least Concern
animalia — amphibia,Bleeding Toad,Leptophryne cruentata,Decreasing,Global,Critically Endangered
animalia — actinopterygii,,Pisodonophis boro,Unknown,Global,Least Concern
animalia — mammalia,Greater Naked Bat,Cheiromeles torquatus,Unknown,Global,Least Concern
animalia — mammalia,Eurasian Otter,Lutra lutra,Decreasing,Global,Near Threatened
animalia — mammalia,Asian Small-clawed Otter,Aonyx cinereus,Decreasing,Global,Vulnerable
animalia — mammalia,Striped Possum,Dactylopsila trivirgata,Decreasing,Global,Least Concern
animalia — mammalia,Siau Island Tarsier,Tarsius tumpara,Decreasing,Global,Critically Endangered
animalia — mammalia,Wallace’s Tarsier,Tarsius wallacei,Decreasing,Global,Vulnerable
animalia — actinopterygii,Barreleye,Opisthoproctus soleatus,Unknown,Global,Least Concern
animalia — amphibia,Green Tree Frog,Litoria caerulea,Stable,Global,Least Concern
animalia — amphibia,,Litoria nasuta,Stable,Global,Least Concern
animalia — actinopterygii,,Cheilinus undulatus,Decreasing,Global,Endangered
animalia — amphibia,,Fejervarya cancrivora,Increasing,Global,Least Concern
animalia — actinopterygii,Agassiz's Thread-sail Fish,Chlorophthalmus agassizi,Unknown,Global,Least Concern
animalia — actinopterygii,Spothead Lantern Fish,Diaphus metopoclampus,Unknown,Global,Least Concern
animalia — actinopterygii,Softhead Grenadier,Malacocephalus laevis,Unknown,Global,Least Concern
animalia — mammalia,Hose's Civet,Diplogale hosei,Decreasing,Global,Vulnerable
animalia — actinopterygii,Spot-fin Parrotfish,Scarus maculipinna,Unknown,Global,Data Deficient
animalia — actinopterygii,Common Parrotfish,Scarus psittacus,Unknown,Global,Least Concern
animalia — actinopterygii,Troschel's Parrotfish,Chlorurus troschelii,Unknown,Global,Least Concern
animalia — actinopterygii,Tricolour Parrotfish,Scarus tricolor,Unknown,Global,Least Concern
animalia — actinopterygii,Globehead Parrotfish,Scarus globiceps,Unknown,Global,Least Concern
animalia — actinopterygii,Chameleon Parrotfish,Scarus chameleon,Unknown,Global,Least Concern
animalia — actinopterygii,Carolines Parrotfish,Calotomus carolinus,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Parrotfish,Scarus oviceps,Unknown,Global,Least Concern
animalia — mammalia,Sulawesi Babirusa,Babyrousa celebensis,Decreasing,Global,Vulnerable
animalia — mammalia,Wild Boar,Sus scrofa,Unknown,Global,Least Concern
animalia — actinopterygii,Short-bodied Pipefish,Choeroichthys brachysoma,Unknown,Global,Least Concern
animalia — aves,Little Egret,Egretta garzetta,Increasing,Global,Least Concern
animalia — aves,Pintail Snipe,Gallinago stenura,Unknown,Global,Least Concern
animalia — aves,Common Greenshank,Tringa nebularia,Stable,Global,Least Concern
animalia — actinopterygii,,Betta pinguis,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Beady Pipefish,Hippichthys penicillus,Unknown,Global,Least Concern
animalia — mammalia,Asian Elephant,Elephas maximus,Decreasing,Global,Endangered
animalia — chondrichthyes,Blacktip Reef Shark,Carcharhinus melanopterus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Bloodspot pipefish,Corythoichthys haematopterus,Unknown,Global,Least Concern
animalia — actinopterygii,Grooved Razorfish,Centriscus scutatus,Unknown,Global,Least Concern
animalia — actinopterygii,Japanese Seahorse,Hippocampus mohnikei,Decreasing,Global,Vulnerable
animalia — actinopterygii,Satomi's Pygmy Seahorse,Hippocampus satomiae,Unknown,Global,Data Deficient
animalia — actinopterygii,Bluestripe Pipefish,Doryrhamphus excisus,Unknown,Global,Least Concern
animalia — anthozoa,,Plerogyra sinuosa,Unknown,Global,Near Threatened
animalia — actinopterygii,Spotted Xenia-pipefish,Siokunichthys herrei,Unknown,Global,Data Deficient
animalia — actinopterygii,Mushroom-coral Pipefish,Siokunichthys nigrolineatus,Decreasing,Global,Data Deficient
animalia — actinopterygii,Red Pipefish,Festucalex erythraeus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Pipefish,Microphis caudocarinatus,Unknown,Global,Data Deficient
animalia — amphibia,,Megophrys nasuta,Stable,Global,Least Concern
animalia — aves,Arctic Warbler,Phylloscopus borealis,Increasing,Global,Least Concern
animalia — aves,Blue Rock-thrush,Monticola solitarius,Stable,Global,Least Concern
animalia — actinopterygii,Tinfoil Barb,Barbonymus schwanefeldii,Unknown,Global,Least Concern
animalia — actinopterygii,Bicolor Blenny,Ecsenius bicolor,Decreasing,Global,Least Concern
animalia — mammalia,Fraser's Dolphin,Lagenodelphis hosei,Unknown,Global,Least Concern
animalia — aves,Timor Green-pigeon,Treron psittaceus,Decreasing,Global,Endangered
animalia — aves,Carunculated Fruit-dove,Ptilinopus granulifrons,Decreasing,Global,Vulnerable
animalia — aves,Victoria Crowned-pigeon,Goura victoria,Decreasing,Global,Near Threatened
animalia — aves,Javan Coucal,Centropus nigrorufus,Decreasing,Global,Vulnerable
animalia — aves,Pesquet's Parrot,Psittrichas fulgidus,Decreasing,Global,Vulnerable
animalia — mammalia,Indo-Pacific Bottlenose Dolphin,Tursiops aduncus,Unknown,Global,Near Threatened
animalia — actinopterygii,Threadfin Porgy,Evynnis cardinalis,Decreasing,Global,Endangered
animalia — malacostraca,,Caridina spongicola,Unknown,Global,Critically Endangered
animalia — aves,Heinrich's Nightjar,Eurostopodus diabolicus,Decreasing,Global,Vulnerable
animalia — aves,Blue-headed Pitta,Hydrornis baudii,Decreasing,Global,Vulnerable
animalia — amphibia,Battak Frog,Pulchrana debussyi,Unknown,Global,Data Deficient
animalia — aves,Eurasian Wigeon,Mareca penelope,Decreasing,Global,Least Concern
animalia — aves,Rufous Fantail,Rhipidura rufifrons,Decreasing,Global,Least Concern
animalia — amphibia,White-lipped Tree Frog,Nyctimystes infrafrenatus,Stable,Global,Least Concern
animalia — amphibia,Kodok-buduk Raksasa,Phrynoidis juxtaspera,Decreasing,Global,Least Concern
animalia — amphibia,Katak-ramping Bintik,Leptobrachella picta,Stable,Global,Least Concern
animalia — aves,Red Bird-of-paradise,Paradisaea rubra,Decreasing,Global,Near Threatened
animalia — insecta,Tropical Bluetail,Ischnura senegalensis,Stable,Global,Least Concern
animalia — actinopterygii,Yellow-edged Lyretail,Variola louti,Stable,Global,Least Concern
animalia — aves,Zitting Cisticola,Cisticola juncidis,Increasing,Global,Least Concern
animalia — actinopterygii,Ribboned Pipefish,Haliichthys taeniophorus,Unknown,Global,Least Concern
animalia — actinopterygii,Few-rayed Pipefish,Bhanotia pauciradiata,Unknown,Global,Data Deficient
animalia — actinopterygii,Black-breasted Pipefish,Corythoichthys nigripectus,Decreasing,Global,Least Concern
animalia — actinopterygii,Banded Pipefish,Corythoichthys intestinalis,Decreasing,Global,Least Concern
animalia — actinopterygii,Honshu Pipefish,Doryrhamphus japonicus,Unknown,Global,Least Concern
animalia — actinopterygii,Banner's Pipefish,Cosmocampus banneri,Decreasing,Global,Least Concern
animalia — aves,Blue-fronted Lorikeet,Charmosyna toxopei,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Tiger Tail Seahorse,Hippocampus comes,Decreasing,Global,Vulnerable
animalia — actinopterygii,Long-snouted Pipefish,Doryichthys boaja,Unknown,Global,Data Deficient
animalia — actinopterygii,异体枪吻海龙,Doryichthys heterosoma,Unknown,Global,Data Deficient
animalia — actinopterygii,Borneo River Sprat,Clupeoides borneensis,Unknown,Global,Least Concern
animalia — aves,Coconut Lorikeet,Trichoglossus haematodus,Decreasing,Global,Least Concern
animalia — aves,Arctic Jaeger,Stercorarius parasiticus,Stable,Global,Least Concern
animalia — aves,Yellow-crested Cockatoo,Cacatua sulphurea,Decreasing,Global,Critically Endangered
animalia — aves,Black-headed Gull,Larus ridibundus,Unknown,Global,Least Concern
animalia — aves,Red-throated Pipit,Anthus cervinus,Stable,Global,Least Concern
animalia — aves,Black-winged Stilt,Himantopus himantopus,Increasing,Global,Least Concern
animalia — aves,Mountain White-eye,Zosterops japonicus,Unknown,Global,Least Concern
animalia — aves,Ruddy Turnstone,Arenaria interpres,Decreasing,Global,Least Concern
animalia — aves,Black Kite,Milvus migrans,Stable,Global,Least Concern
animalia — aves,Great Hornbill,Buceros bicornis,Decreasing,Global,Vulnerable
animalia — actinopterygii,Marbled Eel,Anguilla marmorata,Unknown,Global,Least Concern
animalia — actinopterygii,Shortfin Eel,Anguilla bicolor,Unknown,Global,Near Threatened
animalia — actinopterygii,Lindman's Grenadier Anchovy,Coilia lindmani,Unknown,Global,Least Concern
animalia — aves,Sooty Tern,Onychoprion fuscatus,Unknown,Global,Least Concern
animalia — mammalia,Leopard,Panthera pardus,Decreasing,Global,Vulnerable
animalia — aves,Great White Egret,Ardea alba,Unknown,Global,Least Concern
animalia — aves,Flores Green-pigeon,Treron floris,Decreasing,Global,Vulnerable
animalia — reptilia,Southern River Terrapin,Batagur affinis,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Ocean Sunfish,Mola mola,Decreasing,Global,Vulnerable
animalia — mammalia,Risso's Dolphin,Grampus griseus,Unknown,Global,Least Concern
animalia — aves,Black-winged Kite,Elanus caeruleus,Stable,Global,Least Concern
animalia — aves,Crested Jay,Platylophus galericulatus,Decreasing,Global,Near Threatened
animalia — reptilia,Hawksbill Turtle,Eretmochelys imbricata,Decreasing,Global,Critically Endangered
animalia — aves,Little Ringed Plover,Charadrius dubius,Stable,Global,Least Concern
animalia — aves,Pacific Golden Plover,Pluvialis fulva,Decreasing,Global,Least Concern
animalia — aves,Little Grebe,Tachybaptus ruficollis,Decreasing,Global,Least Concern
animalia — aves,Common Tern,Sterna hirundo,Unknown,Global,Least Concern
animalia — actinopterygii,Greater Amberjack,Seriola dumerili,Unknown,Global,Least Concern
animalia — gastropoda,,Conus zebra,Unknown,Global,Data Deficient
animalia — gastropoda,,Conus sanguinolentus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus gilvus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus betulinus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus distans,Unknown,Global,Least Concern
animalia — reptilia,New Guinea Ground Boa,Candoia aspera,Stable,Global,Least Concern
animalia — anthozoa,,Heliopora coerulea,Decreasing,Global,Vulnerable
animalia — anthozoa,,Acanthastrea lordhowensis,Unknown,Global,Near Threatened
animalia — actinopterygii,Narrow-lined Puffer,Arothron manilensis,Unknown,Global,Least Concern
animalia — chondrichthyes,Whale Shark,Rhincodon typus,Decreasing,Global,Endangered
animalia — chondrichthyes,Scalloped Hammerhead,Sphyrna lewini,Decreasing,Global,Critically Endangered
animalia — reptilia,Pig-nosed Turtle,Carettochelys insculpta,Decreasing,Global,Endangered
animalia — actinopterygii,Lantern Toby,Canthigaster epilampra,Unknown,Global,Least Concern
animalia — reptilia,,Ahaetulla prasina,Stable,Global,Least Concern
animalia — reptilia,King Cobra,Ophiophagus hannah,Decreasing,Global,Vulnerable
animalia — actinopterygii,Bulbnose Unicornfish,Naso tonganus,Stable,Global,Least Concern
animalia — actinopterygii,Spotted-face Surgeonfish,Acanthurus maculiceps,Unknown,Global,Least Concern
animalia — actinopterygii,Short-tail bristle-tooth,Ctenochaetus cyanocheilus,Stable,Global,Least Concern
animalia — actinopterygii,Dropoff Surgeonfish,Acanthurus nubilus,Unknown,Global,Least Concern
animalia — actinopterygii,Bluetail Unicornfish,Naso caeruleacauda,Stable,Global,Least Concern
animalia — actinopterygii,Japanese Surgeonfish,Acanthurus japonicus,Unknown,Global,Least Concern
animalia — actinopterygii,Orange-tipped Bristletooth,Ctenochaetus tominiensis,Unknown,Global,Least Concern
animalia — actinopterygii,Humpback Unicornfish,Naso brachycentron,Stable,Global,Least Concern
animalia — actinopterygii,Squaretail Bristletooth,Ctenochaetus truncatus,Unknown,Global,Least Concern
animalia — actinopterygii,Elegant Unicornfish,Naso elegans,Unknown,Global,Least Concern
animalia — reptilia,Southern New Guinea Giant Softshell Turtle,Pelochelys bibroni,Unknown,Global,Vulnerable
animalia — actinopterygii,Sleek Unicornfish,Naso hexacanthus,Stable,Global,Least Concern
animalia — actinopterygii,Brushtail Tang,Zebrasoma scopas,Stable,Global,Least Concern
animalia — gastropoda,,Conus sertacinctus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus rolani,Unknown,Global,Least Concern
animalia — gastropoda,,Conus pertusus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus musicus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus omaria,Unknown,Global,Least Concern
animalia — gastropoda,,Conus quercinus,Unknown,Global,Least Concern
animalia — actinopterygii,Common Dolphinfish,Coryphaena hippurus,Stable,Global,Least Concern
animalia — actinopterygii,,Amphiprion perideraion,Stable,Global,Least Concern
animalia — gastropoda,,Conus lynceus,Unknown,Global,Least Concern
animalia — gastropoda,Stigmatic Cone,Conus collisus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus capitaneus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus phuketensis,Unknown,Global,Least Concern
animalia — gastropoda,,Conus ferrugineus,Unknown,Global,Least Concern
animalia — gastropoda,Vic Wee’s Cone ,Conus vicweei,Unknown,Global,Least Concern
animalia — gastropoda,Yellow Pacific cone,Conus flavidus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus glans,Unknown,Global,Least Concern
animalia — gastropoda,Sponsal Cone,Conus sponsalis,Stable,Global,Least Concern
animalia — actinopterygii,Manado Pipefish ,Microphis manadensis,Unknown,Global,Least Concern
animalia — actinopterygii,White-spotted Puffer,Arothron hispidus,Unknown,Global,Least Concern
animalia — actinopterygii,Valentini's Sharpnose Puffer,Canthigaster valentini,Decreasing,Global,Least Concern
animalia — gastropoda,,Conus chaldaeus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus abbas,Unknown,Global,Least Concern
animalia — gastropoda,,Conus coccineus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus muriculatus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus cinereus,Unknown,Global,Least Concern
animalia — gastropoda,Feathered Cone,Conus pennaceus,Unknown,Global,Least Concern
animalia — actinopterygii,,Centropyge tibicen,Stable,Global,Least Concern
animalia — insecta,,Neurothemis fulvia,Unknown,Global,Least Concern
animalia — chondrichthyes,Bluespotted Fantail Ray,Taeniura lymma,Unknown,Global,Near Threatened
animalia — actinopterygii,Singapore Parrotfish,Scarus prasiognathos,Stable,Global,Least Concern
animalia — mammalia,Horsfield’s Tarsier,Cephalopachus bancanus,Decreasing,Global,Vulnerable
animalia — malacostraca,Blunt Slipper Lobster,Scyllarides squammosus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellow-tail Parrotfish,Scarus hypselopterus,Unknown,Global,Near Threatened
animalia — actinopterygii,Candelamoa Parrotfish,Hipposcarus harid,Unknown,Global,Least Concern
animalia — actinopterygii,Five-saddle Parrotfish,Scarus scaber,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowfin Parrotfish,Scarus flavipectoralis,Unknown,Global,Least Concern
animalia — actinopterygii,Quoy's Parrotfish,Scarus quoyi,Unknown,Global,Least Concern
animalia — actinopterygii,Festive Parrotfish,Scarus festivus,Stable,Global,Least Concern
animalia — actinopterygii,Greenlip Parrotfish,Scarus viridifucatus,Stable,Global,Least Concern
animalia — mammalia,Proboscis Monkey,Nasalis larvatus,Decreasing,Global,Endangered
animalia — mammalia,White-tailed Giant Rat,Uromys caudimaculatus,Stable,Global,Least Concern
animalia — gastropoda,,Conus lizardensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon ephippium,Stable,Global,Least Concern
animalia — actinopterygii,Twospined Angelfish,Centropyge bispinosa,Stable,Global,Least Concern
animalia — actinopterygii,Blackstriped Angelfish,Genicanthus lamarck,Stable,Global,Least Concern
animalia — amphibia,,Microhyla heymonsi,Stable,Global,Least Concern
animalia — amphibia,,Limnonectes kuhlii,Decreasing,Global,Least Concern
animalia — amphibia,Lesser Swamp Frog,Limnonectes paramacrodon,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Chaetodon meyeri,Unknown,Global,Least Concern
animalia — reptilia,Slender-necked Sea Snake,Hydrophis coggeri,Unknown,Global,Least Concern
animalia — gastropoda,,Conus thomae,Unknown,Global,Least Concern
animalia — actinopterygii,Black Gemfish,Nesiarchus nasutus,Stable,Global,Least Concern
animalia — malacostraca,Violet-spotted Reef Lobster,Enoplometopus debelius,Unknown,Global,Data Deficient
animalia — actinopterygii,,Nomorhamphus megarrhamphus,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Albulichthys albuloides,Unknown,Global,Least Concern
animalia — aves,Purple-naped Lory,Lorius domicella,Decreasing,Global,Endangered
animalia — aves,Javan Scops-owl,Otus angelinae,Decreasing,Global,Vulnerable
animalia — aves,Drummer Rail,Habroptila wallacii,Decreasing,Global,Vulnerable
animalia — aves,Garganey,Spatula querquedula,Decreasing,Global,Least Concern
animalia — amphibia,,Kaloula pulchra,Stable,Global,Least Concern
animalia — anthozoa,,Stylophora pistillata,Unknown,Global,Near Threatened
animalia — chondrichthyes,Reef Manta Ray,Mobula alfredi,Decreasing,Global,Vulnerable
animalia — anthozoa,,Porites lutea,Unknown,Global,Least Concern
animalia — mammalia,Banteng,Bos javanicus,Decreasing,Global,Endangered
animalia — actinopterygii,Double-ended Pipefish,Trachyrhamphus bicoarctatus,Unknown,Global,Least Concern
animalia — actinopterygii,Briareum Pipefish,Apterygocampus epinnulatus,Unknown,Global,Data Deficient
animalia — malacostraca,Giri Putri Cave Crab,Karstama balicum,Decreasing,Global,Critically Endangered
animalia — aves,Olive-backed Sunbird,Cinnyris jugularis,Stable,Global,Least Concern
animalia — actinopterygii,Giant Grouper,Epinephelus lanceolatus,Decreasing,Global,Data Deficient
animalia — mammalia,Golden-bellied Treeshrew,Tupaia chrysogaster,Unknown,Global,Vulnerable
animalia — aves,Sumatran Ground-cuckoo,Carpococcyx viridis,Decreasing,Global,Critically Endangered
animalia — mammalia,Borneo Bay Cat,Catopuma badia,Decreasing,Global,Endangered
animalia — aves,Crested Serpent-eagle,Spilornis cheela,Stable,Global,Least Concern
animalia — aves,Red-rumped Swallow,Cecropis daurica,Stable,Global,Least Concern
animalia — chondrichthyes,White-edge Freshwater Whipray,Fluvitrygon signifer,Unknown,Global,Endangered
animalia — aves,Taliabu Masked-owl,Tyto nigrobrunnea,Unknown,Global,Vulnerable
animalia — aves,Kinabalu Serpent-eagle,Spilornis kinabaluensis,Decreasing,Global,Vulnerable
animalia — aves,Sumba Buttonquail,Turnix everetti,Decreasing,Global,Vulnerable
animalia — aves,Green-naped Pheasant-pigeon,Otidiphaps nobilis,Decreasing,Global,Least Concern
animalia — aves,Green-backed Heron,Butorides striata,Decreasing,Global,Least Concern
animalia — aves,Salvadori's Pheasant,Lophura inornata,Decreasing,Global,Near Threatened
animalia — chondrichthyes,,Urogymnus polylepis,Decreasing,Global,Endangered
animalia — aves,Blue-faced Rail,Gymnocrex rosenbergii,Decreasing,Global,Vulnerable
animalia — aves,Curlew Sandpiper,Calidris ferruginea,Decreasing,Global,Near Threatened
animalia — actinopterygii,Big Eye Soldierfish,Myripristis pralinia,Unknown,Global,Least Concern
animalia — actinopterygii,Pugheaded Pipefish ,Bulbonaricus brauni,Decreasing,Global,Least Concern
animalia — actinopterygii,Davao Pughead Pipefish ,Bulbonaricus davaoensis,Decreasing,Global,Least Concern
animalia — actinopterygii,D’Arros Pipefish,Cosmocampus darrosanus,Decreasing,Global,Least Concern
animalia — amphibia,Dwarf Slender Toad,Ansonia minuta,Decreasing,Global,Least Concern
animalia — amphibia,Javan Torrent Frog,Huia masonii,Decreasing,Global,Least Concern
animalia — amphibia,Bangkong Borneo,Limnonectes rhacodus,Decreasing,Global,Least Concern
animalia — mammalia,Plantain Squirrel,Callosciurus notatus,Increasing,Global,Least Concern
animalia — aves,Northern Cassowary,Casuarius unappendiculatus,Decreasing,Global,Least Concern
animalia — reptilia,Yellow-bellied Sea Snake,Hydrophis platurus,Stable,Global,Least Concern
animalia — aves,Black-naped Fruit-dove,Ptilinopus melanospilus,Stable,Global,Least Concern
animalia — aves,Red Junglefowl,Gallus gallus,Decreasing,Global,Least Concern
animalia — actinopterygii,Red Cornetfish,Fistularia petimba,Unknown,Global,Least Concern
animalia — actinopterygii,Bluefin Trevally,Caranx melampygus,Unknown,Global,Least Concern
animalia — aves,Tufted Duck,Aythya fuligula,Stable,Global,Least Concern
animalia — mammalia,Sunda Clouded Leopard,Neofelis diardi,Decreasing,Global,Vulnerable
animalia — reptilia,Painted Terrapin,Batagur borneoensis,,Global,Critically Endangered
animalia — actinopterygii,Bluespotted Cornetfish,Fistularia commersonii,Unknown,Global,Least Concern
animalia — actinopterygii,Banded Pipefish,Dunckerocampus dactyliophorus,Decreasing,Global,Data Deficient
animalia — mammalia,Pantropical Spotted Dolphin,Stenella attenuata,Unknown,Global,Least Concern
animalia — mammalia,Javan Chevrotain,Tragulus javanicus,Unknown,Global,Data Deficient
animalia — aves,Southern Cassowary,Casuarius casuarius,Decreasing,Global,Least Concern
animalia — aves,White Cockatoo,Cacatua alba,Decreasing,Global,Endangered
animalia — aves,Pechora Pipit,Anthus gustavi,Stable,Global,Least Concern
animalia — aves,Moluccan Woodcock,Scolopax rochussenii,Decreasing,Global,Endangered
animalia — aves,Chestnut-capped Laughingthrush,Garrulax mitratus,Decreasing,Global,Near Threatened
animalia — aves,Eurasian Tree Sparrow,Passer montanus,Decreasing,Global,Least Concern
animalia — insecta,,Ischnura foylei,Unknown,Global,Vulnerable
animalia — aves,Red-and-blue Lory,Eos histrio,Decreasing,Global,Endangered
animalia — aves,Milky Stork,Mycteria cinerea,Decreasing,Global,Endangered
animalia — aves,Javan Blue-banded Kingfisher,Alcedo euryzona,Decreasing,Global,Critically Endangered
animalia — aves,Grey Plover,Pluvialis squatarola,Decreasing,Global,Least Concern
animalia — aves,Great Cormorant,Phalacrocorax carbo,Increasing,Global,Least Concern
animalia — aves,Temminck's Stint,Calidris temminckii,Unknown,Global,Least Concern
animalia — reptilia,Burmese Python,Python bivittatus,Decreasing,Global,Vulnerable
animalia — amphibia,Wandolleck's Land Frog,Sphenophryne schlaginhaufeni,Stable,Global,Least Concern
animalia — insecta,Common Bluetail,Ischnura elegans,Stable,Global,Least Concern
animalia — actinopterygii,Longsnouted Pipefish,Doryichthys martensii,Unknown,Global,Data Deficient
animalia — aves,Great White Pelican,Pelecanus onocrotalus,Unknown,Global,Least Concern
animalia — aves,Red Knot,Calidris canutus,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Bowmouth Guitarfish,Rhina ancylostoma,Decreasing,Global,Critically Endangered
animalia — aves,White-winged Tern,Chlidonias leucopterus,Stable,Global,Least Concern
animalia — aves,Chinese Crested Tern,Thalasseus bernsteini,Decreasing,Global,Critically Endangered
animalia — aves,Pacific Reef-egret,Egretta sacra,Stable,Global,Least Concern
animalia — reptilia,Viperine Sea Snake,Hydrophis viperinus,Unknown,Global,Least Concern
animalia — malacostraca,Matano Tiger,Caridina holthuisi,Decreasing,Global,Endangered
animalia — malacostraca,,Caridina lingkonae,Unknown,Global,Critically Endangered
animalia — malacostraca,Yellow Goldflake,Caridina spinata,Decreasing,Global,Critically Endangered
animalia — aves,Caspian Tern,Hydroprogne caspia,Increasing,Global,Least Concern
animalia — aves,Black-crowned Night-heron,Nycticorax nycticorax,Decreasing,Global,Least Concern
animalia — aves,Purple Swamphen,Porphyrio porphyrio,Unknown,Global,Least Concern
animalia — amphibia,Percil-pohon Sunda,Metaphrynella sundana,Decreasing,Global,Least Concern
animalia — actinopterygii,Stoplight Loosejaw,Malacosteus niger,Unknown,Global,Least Concern
