kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — chondrichthyes,Spined Pygmy Shark,Squaliolus laticaudus,Stable,Global,Least Concern
animalia — actinopterygii,Dragon Moray,Enchelycore pardalis,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Moray,Gymnothorax moringa,Unknown,Global,Least Concern
animalia — chondrichthyes,Whale Shark,Rhincodon typus,Decreasing,Global,Endangered
animalia — actinopterygii,Cui-ui,Chasmistes cujus,Increasing,Global,Endangered
animalia — chondrichthyes,Scalloped Hammerhead,Sphyrna lewini,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Lantern Toby,Canthigaster epilampra,Unknown,Global,Least Concern
animalia — actinopterygii,Achilles Tang,Acanthurus achilles,Stable,Global,Least Concern
animalia — actinopterygii,Bluelined Surgeonfish,Acanthurus nigroris,Stable,Global,Least Concern
animalia — actinopterygii,Sleek Unicornfish,Naso hexacanthus,Stable,Global,Least Concern
animalia — actinopterygii,Hawaiian Bristletooth,Ctenochaetus hawaiiensis,Unknown,Global,Least Concern
animalia — gastropoda,Bermuda Cone,Conus mindanus,Unknown,Global,Least Concern
animalia — gastropoda,Slender Cone,Conus attenuatus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus pertusus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus quercinus,Unknown,Global,Least Concern
animalia — actinopterygii,Common Dolphinfish,Coryphaena hippurus,Stable,Global,Least Concern
animalia — actinopterygii,Rusty Goby,Priolepis hipoliti,Unknown,Global,Least Concern
animalia — gastropoda,,Conus leekremeri,Unknown,Global,Data Deficient
animalia — gastropoda,,Conus capitaneus,Unknown,Global,Least Concern
animalia — insecta,Orangeblack Hawaiian Damselfly,Megalagrion xanthomelas,Unknown,Global,Endangered
animalia — actinopterygii,White-spotted Puffer,Arothron hispidus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus chaldaeus,Unknown,Global,Least Concern
animalia — gastropoda,Carrot Cone,Conus daucus,Unknown,Global,Least Concern
animalia — gastropoda,Feathered Cone,Conus pennaceus,Unknown,Global,Least Concern
animalia — bivalvia,Porous Pea Mussel,Pisidium obtusale,Unknown,Global,Least Concern
animalia — malacostraca,,Cambarus eeseeohensis,Unknown,Global,Vulnerable
animalia — actinopterygii,Atlantic Salmon,Salmo salar,,Global,Least Concern
animalia — chondrichthyes,Bluespotted Fantail Ray,Taeniura lymma,Unknown,Global,Near Threatened
animalia — amphibia,Cane Toad,Rhinella marina,Increasing,Global,Least Concern
animalia — gastropoda,,Haliotis cracherodii,Decreasing,Global,Critically Endangered
animalia — amphibia,Wyoming Toad,Anaxyrus baxteri,Decreasing,Global,Extinct in the Wild
animalia — amphibia,,Eurycea tonkawae,Decreasing,Global,Endangered
animalia — amphibia,,Plethodon shermani,Stable,Global,Vulnerable
animalia — amphibia,Mud Salamander,Pseudotriton montanus,Unknown,Global,Least Concern
animalia — malacostraca,Blunt Slipper Lobster,Scyllarides squammosus,Unknown,Global,Least Concern
animalia — malacostraca,West Indian Furrow Lobster,Justitia longimanus,Unknown,Global,Data Deficient
animalia — actinopterygii,Yellowbar Parrotfish,Calotomus zonarchus,Unknown,Global,Least Concern
animalia — mammalia,Pallid Bat,Antrozous pallidus,Stable,Global,Least Concern
animalia — mammalia,Florida Mouse,Podomys floridanus,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Round Skate,Rajella fyllae,Increasing,Global,Least Concern
animalia — actinopterygii,Yellowhead Jawfish,Opistognathus aurifrons,Stable,Global,Least Concern
animalia — actinopterygii,Golden Tilefish,Lopholatilus chamaeleonticeps,Decreasing,Global,Endangered
animalia — actinopterygii,,Sudis hyalina,Unknown,Global,Data Deficient
animalia — actinopterygii,Blackbelly Rosefish,Helicolenus dactylopterus,Unknown,Global,Least Concern
animalia — reptilia,Giant Garter Snake,Thamnophis gigas,Decreasing,Global,Vulnerable
animalia — actinopterygii,Atlantic Bluefin Tuna,Thunnus thynnus,Decreasing,Global,Endangered
animalia — amphibia,,Plethodon shenandoah,Stable,Global,Vulnerable
animalia — actinopterygii,,Chaetodon ephippium,Stable,Global,Least Concern
animalia — actinopterygii,Brook Stickleback,Culaea inconstans,Stable,Global,Least Concern
animalia — actinopterygii,Mediterranean Flagfin,Aulopus filamentosus,Unknown,Global,Least Concern
animalia — actinopterygii,Hollowsnout Grenadier,Coelorinchus caelorhincus,Unknown,Global,Least Concern
animalia — actinopterygii,Madeira Lantern Fish,Ceratoscopelus maderensis,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Waryfish,Scopelosaurus lepidus,Unknown,Global,Least Concern
animalia — reptilia,Gila Monster,Heloderma suspectum,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Ahliesaurus berryi,Unknown,Global,Least Concern
animalia — amphibia,,Plethodon sherando,Unknown,Global,Vulnerable
animalia — amphibia,,Aneides ferreus,Decreasing,Global,Near Threatened
animalia — amphibia,,Plethodon amplus,Unknown,Global,Vulnerable
animalia — actinopterygii,Black Gemfish,Nesiarchus nasutus,Stable,Global,Least Concern
animalia — reptilia,Green Anole,Anolis carolinensis,Stable,Global,Least Concern
animalia — actinopterygii,Lined Seahorse,Hippocampus erectus,Decreasing,Global,Vulnerable
animalia — malacostraca,Violet-spotted Reef Lobster,Enoplometopus debelius,Unknown,Global,Data Deficient
animalia — aves,Tundra Swan,Cygnus columbianus,Unknown,Global,Least Concern
animalia — actinopterygii,Threespined Stickleback,Gasterosteus aculeatus,Unknown,Global,Least Concern
animalia — mammalia,Harbor Porpoise,Phocoena phocoena,Unknown,Global,Least Concern
animalia — mammalia,Beluga Whale,Delphinapterus leucas,Unknown,Global,Least Concern
animalia — insecta,Purple Skimmer,Libellula jesseana,Decreasing,Global,Vulnerable
animalia — actinopterygii,Frillfin Goby,Bathygobius soporator,Unknown,Global,Least Concern
animalia — chondrichthyes,Reef Manta Ray,Mobula alfredi,Decreasing,Global,Vulnerable
animalia — mammalia,Ringtail,Bassariscus astutus,Unknown,Global,Least Concern
animalia — mammalia,Northern Fur Seal,Callorhinus ursinus,Decreasing,Global,Vulnerable
animalia — mammalia,Walrus,Odobenus rosmarus,Unknown,Global,Vulnerable
animalia — mammalia,Ribbon Seal,Histriophoca fasciata,Unknown,Global,Least Concern
animalia — insecta,,Bombus cryptarum,Unknown,Global,Data Deficient
animalia — insecta,Crotch bumble bee,Bombus crotchii,Decreasing,Global,Endangered
animalia — actinopterygii,Tiger Grouper,Mycteroperca tigris,Decreasing,Global,Data Deficient
animalia — amphibia,,Lithobates sphenocephalus,Stable,Global,Least Concern
animalia — insecta,Two Form Bumble Bee,Bombus bifarius,Stable,Global,Least Concern
animalia — insecta,,Bombus fraternus,Decreasing,Global,Endangered
animalia — insecta,Fuzzy-horned Bumble Bee,Bombus mixtus,Stable,Global,Least Concern
animalia — insecta,Four-spotted Chaser,Libellula quadrimaculata,Stable,Global,Least Concern
animalia — insecta,Subarctic Darner,Aeshna subarctica,Stable,Global,Least Concern
animalia — insecta,,Ischnura hastata,Stable,Global,Least Concern
animalia — bivalvia,Black Sandshell,Ligumia recta,Decreasing,Global,Near Threatened
animalia — amphibia,Eastern Spadefoot,Scaphiopus holbrookii,Stable,Global,Least Concern
animalia — actinopterygii,Giant Grouper,Epinephelus lanceolatus,Decreasing,Global,Data Deficient
animalia — aves,Hawaiian Goose,Branta sandvicensis,Increasing,Global,Vulnerable
animalia — aves,Red Crossbill,Loxia curvirostra,Stable,Global,Least Concern
animalia — aves,Green-backed Heron,Butorides striata,Decreasing,Global,Least Concern
animalia — aves,Curlew Sandpiper,Calidris ferruginea,Decreasing,Global,Near Threatened
animalia — mammalia,Bailey's Pocket Mouse,Chaetodipus baileyi,Stable,Global,Least Concern
animalia — mammalia,Rock Pocket Mouse,Chaetodipus intermedius,Stable,Global,Least Concern
animalia — reptilia,Yellow-bellied Sea Snake,Hydrophis platurus,Stable,Global,Least Concern
animalia — aves,Boreal Owl,Aegolius funereus,Stable,Global,Least Concern
animalia — aves,Short-eared Owl,Asio flammeus,Decreasing,Global,Least Concern
animalia — gastropoda,,Haitia acuta,Increasing,Global,Least Concern
animalia — actinopterygii,Red Cornetfish,Fistularia petimba,Unknown,Global,Least Concern
animalia — actinopterygii,Bluefin Trevally,Caranx melampygus,Unknown,Global,Least Concern
animalia — aves,Tufted Duck,Aythya fuligula,Stable,Global,Least Concern
animalia — reptilia,Eastern Box Turtle,Terrapene carolina,Decreasing,Global,Vulnerable
animalia — mammalia,Pantropical Spotted Dolphin,Stenella attenuata,Unknown,Global,Least Concern
animalia — actinopterygii,Bean's Bigscale,Scopelogadus beanii,Stable,Global,Data Deficient
animalia — aves,Purple Sandpiper,Calidris maritima,Decreasing,Global,Least Concern
animalia — aves,Harris's Hawk,Parabuteo unicinctus,Decreasing,Global,Least Concern
animalia — aves,Hawaiian Hawk,Buteo solitarius,Stable,Global,Near Threatened
animalia — mammalia,American Bison,Bison bison,Stable,Global,Near Threatened
animalia — aves,Grey Plover,Pluvialis squatarola,Decreasing,Global,Least Concern
animalia — aves,Great Cormorant,Phalacrocorax carbo,Increasing,Global,Least Concern
animalia — aves,Providence Petrel,Pterodroma solandri,Increasing,Global,Vulnerable
animalia — aves,Red-breasted Nuthatch,Sitta canadensis,Increasing,Global,Least Concern
animalia — actinopterygii,Cornish Blackfish,Schedophilus medusophagus,Unknown,Global,Least Concern
animalia — actinopterygii,Chihuahua Chub,Gila nigrescens,Decreasing,Global,Vulnerable
animalia — aves,Glaucous Gull,Larus hyperboreus,Stable,Global,Least Concern
animalia — aves,Red-legged Kittiwake,Rissa brevirostris,Decreasing,Global,Vulnerable
animalia — aves,Red Knot,Calidris canutus,Decreasing,Global,Near Threatened
animalia — aves,King Eider,Somateria spectabilis,Decreasing,Global,Least Concern
animalia — aves,Steller's Eider,Polysticta stelleri,Decreasing,Global,Vulnerable
animalia — aves,Common Goldeneye,Bucephala clangula,Stable,Global,Least Concern
animalia — aves,Cory's Shearwater,Calonectris borealis,Unknown,Global,Least Concern
animalia — chondrichthyes,Bonnethead Shark,Sphyrna tiburo,Decreasing,Global,Endangered
animalia — chondrichthyes,Winter Skate,Leucoraja ocellata,Decreasing,Global,Endangered
animalia — chondrichthyes,Clearnose Skate,Rostroraja eglanteria,Increasing,Global,Least Concern
animalia — chondrichthyes,California Butterfly Ray,Gymnura marmorata,Decreasing,Global,Near Threatened
animalia — aves,Three-toed Woodpecker,Picoides tridactylus,Stable,Global,Least Concern
animalia — aves,Nihoa Finch,Telespiza ultima,Stable,Global,Critically Endangered
animalia — actinopterygii,Atlantic Goliath Grouper,Epinephelus itajara,Decreasing,Global,Vulnerable
animalia — aves,White-necked Petrel,Pterodroma cervicalis,Increasing,Global,Vulnerable
animalia — aves,Juan Fernandez Petrel,Pterodroma externa,Stable,Global,Vulnerable
animalia — chondrichthyes,Smalltooth Sawfish,Pristis pectinata,Decreasing,Global,Critically Endangered
animalia — aves,Sharp-shinned Hawk,Accipiter striatus,Increasing,Global,Least Concern
animalia — aves,Caspian Tern,Hydroprogne caspia,Increasing,Global,Least Concern
animalia — aves,Black-crowned Night-heron,Nycticorax nycticorax,Decreasing,Global,Least Concern
animalia — aves,Surf Scoter,Melanitta perspicillata,Decreasing,Global,Least Concern
animalia — aves,Horned Lark,Eremophila alpestris,Decreasing,Global,Least Concern
animalia — insecta,Sleepy Orange,Abaeis nicippe,Unknown,Global,Least Concern
animalia — insecta,Weidemeyer's Admiral,Limenitis weidemeyerii,Unknown,Global,Least Concern
animalia — actinopterygii,Stoplight Loosejaw,Malacosteus niger,Unknown,Global,Least Concern
animalia — mammalia,Blue Whale,Balaenoptera musculus,Increasing,Global,Endangered
animalia — chondrichthyes,Oceanic Whitetip Shark,Carcharhinus longimanus,Decreasing,Global,Critically Endangered
animalia — mammalia,Humpback Whale,Megaptera novaeangliae,Increasing,Global,Least Concern
animalia — chondrichthyes,Porbeagle,Lamna nasus,Decreasing,Global,Vulnerable
animalia — aves,Common Ringed Plover,Charadrius hiaticula,Decreasing,Global,Least Concern
animalia — insecta,Mourning Cloak,Nymphalis antiopa,Unknown,Global,Least Concern
animalia — aves,Marbled Murrelet,Brachyramphus marmoratus,Decreasing,Global,Endangered
animalia — mammalia,North Atlantic Right Whale,Eubalaena glacialis,Decreasing,Global,Critically Endangered
animalia — aves,Northern Pintail,Anas acuta,Decreasing,Global,Least Concern
animalia — aves,Lesser Black-backed Gull,Larus fuscus,Increasing,Global,Least Concern
animalia — aves,White-tailed Tropicbird,Phaethon lepturus,Decreasing,Global,Least Concern
animalia — mammalia,Grey Wolf,Canis lupus,Stable,Global,Least Concern
animalia — insecta,Red Admiral,Vanessa atalanta,Unknown,Global,Least Concern
animalia — insecta,Gulf Fritillary,Agraulis vanillae,Unknown,Global,Least Concern
animalia — aves,Barrow's Goldeneye,Bucephala islandica,Stable,Global,Least Concern
animalia — aves,Whooping Crane,Grus americana,Increasing,Global,Endangered
animalia — chondrichthyes,Blue Shark,Prionace glauca,Decreasing,Global,Near Threatened
animalia — mammalia,Short-finned Pilot Whale,Globicephala macrorhynchus,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Hatchetfish,Argyropelecus olfersii,Unknown,Global,Least Concern
animalia — actinopterygii,Deepbody Boarfish,Antigonia capros,Stable,Global,Least Concern
animalia — actinopterygii,Silver Spinyfin,Diretmus argenteus,Unknown,Global,Least Concern
animalia — mammalia,Least Weasel,Mustela nivalis,Stable,Global,Least Concern
animalia — aves,Red-necked Grebe,Podiceps grisegena,Decreasing,Global,Least Concern
animalia — amphibia,,Phaeognathus hubrichti,Decreasing,Global,Endangered
animalia — actinopterygii,Blue Marlin,Makaira nigricans,Decreasing,Global,Vulnerable
animalia — actinopterygii,Mexican Tetra,Astyanax mexicanus,Stable,Global,Least Concern
animalia — mammalia,Northern Bottlenose Whale,Hyperoodon ampullatus,Unknown,Global,Data Deficient
animalia — reptilia,Olive Ridley,Lepidochelys olivacea,Decreasing,Global,Vulnerable
animalia — actinopterygii,Seaboard Goby,Gobiosoma ginsburgi,Unknown,Global,Least Concern
animalia — actinopterygii,Redlip Blenny,Ophioblennius atlanticus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Cardinalfish,Astrapogon puncticulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Twospot Cardinalfish,Apogon pseudomaculatus,Stable,Global,Least Concern
animalia — actinopterygii,Goldring Bristletooth,Ctenochaetus strigosus,Stable,Global,Least Concern
animalia — actinopterygii,Orange Spine Surgeonfish,Naso lituratus,Stable,Global,Least Concern
animalia — actinopterygii,Palette Surgeonfish,Paracanthurus hepatus,Unknown,Global,Least Concern
animalia — actinopterygii,Whitemargin Unicornfish,Naso annulatus,Stable,Global,Least Concern
animalia — actinopterygii,Orange band Surgeonfish,Acanthurus olivaceus,Stable,Global,Least Concern
animalia — actinopterygii,Red Porgy,Pagrus pagrus,Unknown,Global,Least Concern
animalia — malacostraca,Alabama Cave Shrimp,Palaemonias alabamae,Unknown,Global,Endangered
animalia — insecta,Viceroy,Limenitis archippus,Unknown,Global,Least Concern
animalia — chondrichthyes,Bluntnose Sixgill Shark,Hexanchus griseus,Decreasing,Global,Near Threatened
animalia — cephalopoda,,Stauroteuthis syrtensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Whitebar Surgeonfish,Acanthurus leucopareius,Stable,Global,Least Concern
animalia — actinopterygii,Gray Unicornfish,Naso caesius,Stable,Global,Least Concern
animalia — actinopterygii,Scup,Stenotomus chrysops,Decreasing,Global,Near Threatened
animalia — actinopterygii,Nahacky's Angelfish,Centropyge nahackyi,Stable,Global,Near Threatened
animalia — actinopterygii,Striped Mojarra,Eugerres plumieri,Stable,"Global, Caribbean",Least Concern
animalia — chondrichthyes,Tope,Galeorhinus galeus,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Hawaiian Whitespotted Toby,Canthigaster jactator,Unknown,Global,Least Concern
animalia — gastropoda,Villepin's Cone,Conus villepinii,Unknown,Global,Least Concern
