kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,,Atherina boyeri,Unknown,Global,Least Concern
animalia — gastropoda,,Faustina illyrica,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Lozekia deubeli,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Mastus bielzi,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Orcula jetschini,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Caspian Ratan Goby,Ponticola ratan,Stable,Global,Least Concern
animalia — actinopterygii,,Platichthys flesus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Gobio carpathicus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Rutilus heckelii,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Black Sea Tadpole-goby,Benthophilus nudus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Rutilus virgo,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Monkey Goby,Neogobius fluviatilis,Unknown,Global,Least Concern
animalia — actinopterygii,Round Goby,Neogobius melanostomus,Unknown,Global,Least Concern
animalia — malacostraca,,Niphargus valachicus,,Global,Vulnerable
animalia — actinopterygii,,Perca fluviatilis,Unknown,Global,Least Concern
animalia — gastropoda,,Perforatella bidentata,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Columella columella,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Ampedus karpathicus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hylis cariniceps,Stable,"Global, Europe",Least Concern
animalia — chondrichthyes,Longnose Spurdog,Squalus blainville,Unknown,Global,Data Deficient
animalia — gastropoda,,Hydrobia pontieuxini,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Bythinella dacica,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Amphimelania holandrii,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,Great Ram's Horn Snail,Planorbarius corneus,Unknown,Global,Least Concern
animalia — gastropoda,,Lithoglyphus pygmaeus,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Mastus venerabilis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Ena montana,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Chondrula microtragus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arianta hessei,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Monachoides incarnatus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Semilimax semilimax,Stable,"Global, Europe",Least Concern
animalia — reptilia,Large Whip Snake,Dolichophis caspius,Unknown,Global,Least Concern
animalia — reptilia,Eurasian Blind Snake,Xerotyphlops vermicularis,Stable,Global,Least Concern
animalia — gastropoda,Smooth Ram’s Horn Snail,Gyraulus laevis,Decreasing,Global,Least Concern
animalia — gastropoda,,Alopia livida,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Vestia turgida,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Carpathica langi,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Vitrea botterii,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Cochlodina orthostoma,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Alopia meschendorferi,Stable,"Global, Europe",Vulnerable
animalia — gastropoda,,Mediterranea inopinata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Daudebardia dacica,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Daudebardia ponorica,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Arion fasciatus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Discus perspectivus,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Macrogastra tumida,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Turricaspia ismailensis,Unknown,"Global, Europe",Vulnerable
animalia — insecta,,Hylaeus nivalis,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,River Limpet,Ancylus fluviatilis,Unknown,Global,Least Concern
animalia — actinopterygii,Mediterranean Sand Eel,Gymnammodytes cicerelus,Stable,Global,Least Concern
animalia — insecta,,Ceratina gravidula,Stable,"Global, Europe",Least Concern
animalia — insecta,,Halictus ponticus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Nomada arrogans,Unknown,"Global, Europe",Data Deficient
animalia — insecta,Matglanswespbij,Nomada similis,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Radix balthica,Stable,Global,Least Concern
animalia — insecta,Heldreich's Dwarf Mantis,Ameles heldreichi,Unknown,Global,Least Concern
animalia — actinopterygii,Struma spined loach,Cobitis strumicae,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Siberian Bullhead,Cottus poecilopus,Unknown,Global,Least Concern
animalia — gastropoda,,Agardhiella caesa,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Carassius carassius,Decreasing,Global,Least Concern
animalia — reptilia,Meadow Viper,Vipera ursinii,Decreasing,"Global, Europe",Vulnerable
animalia — actinopterygii,Danube Streber,Zingel streber,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Zingel,Zingel zingel,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Benthophiloides brauneri,Unknown,Global,Data Deficient
animalia — insecta,,Andrena graecella,Unknown,"Global, Europe",Data Deficient
animalia — mammalia,Serotine,Eptesicus serotinus,Stable,Global,Least Concern
animalia — mammalia,Steppe Whiskered Bat,Myotis aurascens,Stable,Global,Least Concern
animalia — actinopterygii,,Alosa immaculata,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Gymnocephalus cernua,Unknown,Global,Least Concern
animalia — mammalia,Natterer's Bat,Myotis nattereri,Stable,Global,Least Concern
animalia — mammalia,Kuhl's Pipistrelle,Pipistrellus kuhlii,Unknown,Global,Least Concern
animalia — insecta,,Phyllodesma ilicifolia,,Global,Vulnerable
animalia — actinopterygii,Tubenose Goby,Proterorhinus marmoratus,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Mycetochara nigripes,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,Attenuate Fossaria,Galba truncatula,Unknown,Global,Least Concern
animalia — aves,Northern Nutcracker,Nucifraga caryocatactes,Decreasing,Global,Least Concern
animalia — gastropoda,,Laciniaria exalta,Stable,"Global, Europe",Least Concern
animalia — malacostraca,European Lobster,Homarus gammarus,Stable,Global,Least Concern
animalia — gastropoda,,Alopia bielzii,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Spelaeodiscus triarius,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Deroceras bureschi,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Vitrea subcarinata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Deroceras sturanyi,Increasing,"Global, Europe",Least Concern
animalia — mammalia,Brown Long-eared Bat,Plecotus auritus,Stable,Global,Least Concern
animalia — cephalaspidomorphi,Brook Lamprey,Lampetra planeri,Unknown,"Global, Europe",Least Concern
animalia — mammalia,Mehely's Blind Mole-rat,Spalax antiquus,Decreasing,Global,Endangered
animalia — mammalia,Montane Water Vole,Arvicola scherman,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Limax maximus,Stable,"Global, Europe",Least Concern
animalia — aves,Greater Short-toed Lark,Calandrella brachydactyla,Unknown,Global,Least Concern
animalia — gastropoda,,Alinda jugularis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Alopia bogatensis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Monachoides vicinus,Unknown,"Global, Europe",Least Concern
animalia — aves,Subalpine Warbler,Sylvia cantillans,Increasing,Global,Least Concern
animalia — actinopterygii,Mesopotamian Asp,Leuciscus aspius,Unknown,Global,Least Concern
animalia — actinopterygii,Thinlip Grey Mullet,Chelon ramada,Unknown,Global,Least Concern
animalia — gastropoda,,Helicopsis arenosa,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,,Blicca bjoerkna,Unknown,Global,Least Concern
animalia — gastropoda,,Oxyloma pinteri,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Petasina bielzi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Sander marinus,Unknown,Global,Least Concern
animalia — gastropoda,,Alopia maciana,Stable,"Global, Europe",Vulnerable
animalia — gastropoda,,Semilimacella bonellii,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Semilimax kotulae,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Vestia gulo,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Swordfish,Xiphias gladius,Decreasing,Global,Least Concern
animalia — gastropoda,,Segmentina distinguenda,Unknown,Global,Least Concern
animalia — actinopterygii,,Knipowitschia caucasica,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Bream,Ballerus ballerus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Gasterosteus crenobiontus,,"Global, Europe",Extinct
animalia — actinopterygii,,Ballerus sapa,Unknown,Global,Least Concern
animalia — actinopterygii,,Sabanejewia balcanica,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Barbus petenyi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Common Bream,Abramis brama,Unknown,Global,Least Concern
animalia — actinopterygii,,Gobio obtusirostris,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Caspia gmelinii,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Pseudamnicola bacescui,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Bythiospeum carpathicum,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Turricaspia lincta,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Pseudamnicola leontina,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,Large Mouthed Valve Snail,Valvata macrostoma,Decreasing,Global,Least Concern
animalia — gastropoda,,Pseudamnicola razelmiana,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Gyraulus rossmaessleri,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,,Caucasotachea vindobonensis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Multidentula ovularis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Copse Snail,Arianta arbustorum,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Petasina unidentata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Xerolenta spiruloides,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Truncatellina opisthodon,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Abida secale,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Atlantic Mackerel,Scomber scombrus,Decreasing,Global,Least Concern
animalia — gastropoda,,Lehmannia medioflagellata,Stable,"Global, Europe",Vulnerable
animalia — gastropoda,,Alopia canescens,Stable,"Global, Europe",Least Concern
animalia — mammalia,Alcathoe Whiskered Bat,Myotis alcathoe,Unknown,"Global, Europe",Data Deficient
animalia — mammalia,Steppe Mouse,Mus spicilegus,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Mastus alpicolus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Agardhiella reinhardti,Stable,"Global, Europe",Near Threatened
animalia — insecta,,Ropalopus ungaricus,Decreasing,"Global, Europe",Endangered
animalia — actinopterygii,,Leucaspius delineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Ide,Leuciscus idus,Unknown,Global,Least Concern
animalia — gastropoda,,Alopia subcosticollis,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Alopia nixa,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Vitrea crystallina,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Limax dobrogicus,Stable,"Global, Europe",Vulnerable
animalia — gastropoda,,Cibinia transsilvanica,Stable,"Global, Europe",Data Deficient
animalia — gastropoda,,Troglovitrea argintarui,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Macrogastra plicatula,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Babka gymnotrachelus,Unknown,Global,Least Concern
animalia — bivalvia,,Sphaerium galitzini,Unknown,Global,Data Deficient
animalia — gastropoda,,Agardhiella armata,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Scardinius racovitzai,Unknown,"Global, Europe",Critically Endangered
animalia — actinopterygii,Rudd,Scardinius erythrophthalmus,Unknown,Global,Least Concern
animalia — amphibia,,Triturus dobrogicus,Decreasing,"Global, Europe",Near Threatened
animalia — gastropoda,,Vallonia enniensis,,Global,Data Deficient
animalia — gastropoda,,Viviparus acerosus,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,,Cernuella cisalpina,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Lindholmiola girva,Unknown,"Global, Europe",Least Concern
animalia — insecta,Zwarte wespbij,Nomada argentata,Decreasing,"Global, Europe",Near Threatened
animalia — mammalia,Daubenton's Myotis,Myotis daubentonii,Stable,Global,Least Concern
animalia — actinopterygii,Burbot,Lota lota,Stable,Global,Least Concern
animalia — insecta,,Epeolus fasciatus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Osmia pilicornis,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Andrena curvana,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Red Gurnard,Chelidonichthys cuculus,Unknown,Global,Least Concern
animalia — actinopterygii,Weatherfish,Misgurnus fossilis,Decreasing,"Global, Europe",Least Concern
animalia — insecta,,Formica pratensis,,Global,Near Threatened
animalia — insecta,,Dytiscus latissimus,,Global,Vulnerable
animalia — cephalaspidomorphi,,Eudontomyzon danfordi,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Formica lugubris,,Global,Near Threatened
animalia — insecta,,Formica rufa,,Global,Near Threatened
animalia — actinopterygii,European Barracuda,Sphyraena sphyraena,Stable,Global,Least Concern
animalia — actinopterygii,Pinchuk's Goby,Ponticola cephalargoides,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,Stumpfe Flußdeckelschnecke,Viviparus viviparus,Decreasing,Global,Least Concern
animalia — gastropoda,Lister's River Snail,Viviparus contectus,Decreasing,Global,Least Concern
animalia — gastropoda,Twisted Ram's-horn,Bathyomphalus contortus,Unknown,Global,Least Concern
animalia — gastropoda,,Gyraulus albus,Stable,Global,Least Concern
animalia — actinopterygii,Atlantic Horse Mackerel,Trachurus trachurus,Decreasing,Global,Vulnerable
animalia — gastropoda,,Drobacia banatica,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Black Sea Pelagic Pipefish,Syngnathus schmidti,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Megachile alpicola,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Alopia grossuana,Stable,"Global, Europe",Vulnerable
animalia — gastropoda,,Alopia regalis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Theodoxus fluviatilis,Stable,Global,Least Concern
animalia — mammalia,Balkan Blind Mole Rat,Spalax graecus,Unknown,Global,Vulnerable
animalia — mammalia,Northern White-breasted Hedgehog,Erinaceus roumanicus,Stable,Global,Least Concern
animalia — actinopterygii,Pilotfish,Naucrates ductor,Stable,Global,Least Concern
animalia — gastropoda,,Helicopsis hungarica,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Platyla microspira,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Alinda biplicata,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Meagre,Argyrosomus regius,Unknown,Global,Least Concern
animalia — aves,Lesser Whitethroat,Sylvia curruca,Stable,Global,Least Concern
animalia — gastropoda,,Helicopsis striata,Unknown,Global,Least Concern
animalia — gastropoda,,Alinda viridana,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Bulgarica rugicollis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion circumscriptus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Cellariopsis deubeli,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Orcula dobrogica,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Perforatella dibothrion,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Petasina bakowskii,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Pseudochondrula seductilis,Unknown,"Global, Mediterranean",Least Concern
animalia — gastropoda,,Ruthenica gallinae,Stable,"Global, Europe",Vulnerable
animalia — insecta,Transsylvanian Wingless Groundhopper,Tetrix transsylvanica,Decreasing,"Global, Europe",Endangered
animalia — gastropoda,,Alinda stabilis,Stable,"Global, Europe",Least Concern
