kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Hammerjaw,Omosudis lowii,Unknown,Global,Least Concern
animalia — actinopterygii,Rüppell's Scaldback,Arnoglossus rueppelii,Unknown,Global,Least Concern
animalia — gastropoda,Atlantic Dimorphic Limpet,Lepetodrilus atlanticus,Unknown,Global,Least Concern
animalia — gastropoda,Briand's Red-blooded Limpet,Divia briandi,Unknown,Global,Near Threatened
animalia — actinopterygii,,Photonectes margarita,Unknown,Global,Least Concern
animalia — actinopterygii,Longbarb Scaly Dragonfish,Stomias longibarbatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Nemichthys curvirostris,Unknown,Global,Least Concern
animalia — actinopterygii,,Atherina boyeri,Unknown,Global,Least Concern
animalia — gastropoda,,Leiostyla anglica,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Unicorn Leatherjacket Filefish,Aluterus monoceros,Unknown,Global,Least Concern
animalia — actinopterygii,,Lamprogrammus niger,Unknown,Global,Least Concern
animalia — actinopterygii,Lovely Hatchetfish,Argyropelecus aculeatus,Unknown,Global,Least Concern
animalia — actinopterygii,Ridgehead,Poromitra megalops,Unknown,Global,Data Deficient
animalia — actinopterygii,Diaphanous Hatchet Fish,Sternoptyx diaphana,Unknown,Global,Least Concern
animalia — actinopterygii,,Dysalotus alcocki,Unknown,Global,Least Concern
animalia — actinopterygii,Lanternfish,Bolinichthys indicus,Stable,Global,Least Concern
animalia — actinopterygii,Slender Suckerfish,Phtheirichthys lineatus,Stable,Global,Least Concern
animalia — actinopterygii,,Platichthys flesus,Decreasing,Global,Least Concern
animalia — actinopterygii,Threadfin Smooth-head,Talismania mekistonema,Unknown,Global,Least Concern
animalia — chondrichthyes,Goblin Shark,Mitsukurina owstoni,Unknown,Global,Least Concern
animalia — chondrichthyes,Sharpnose Sevengill Shark,Heptranchias perlo,Decreasing,Global,Near Threatened
animalia — actinopterygii,Hawaiian Halosaurid Fish,Aldrovandia phalacra,Unknown,Global,Least Concern
animalia — actinopterygii,Oven's Halosaur,Halosaurus ovenii,Unknown,Global,Least Concern
animalia — actinopterygii,Shanny,Lipophrys pholis,Unknown,Global,Least Concern
animalia — actinopterygii,Bicoloured False Moray,Chlopsis bicolor,Unknown,Global,Least Concern
animalia — actinopterygii,Painted Eel,Echelus myrus,Unknown,Global,Least Concern
animalia — actinopterygii,Pignosed Arrowtooth Eel,Dysomma brevirostre,Unknown,Global,Least Concern
animalia — gastropoda,,Lampadia webbiana,Decreasing,"Global, Europe",Endangered
animalia — gastropoda,,Lauria fanalensis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Leiostyla lamellosa,,"Global, Europe",Extinct
animalia — gastropoda,,Leiostyla monticola,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Leiostyla relevata,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Lemniscia michaudi,Unknown,"Global, Europe",Near Threatened
animalia — actinopterygii,Allied Halosaur,Aldrovandia affinis,Unknown,Global,Least Concern
animalia — actinopterygii,Morocco Dentex,Dentex maroccanus,Unknown,Global,Least Concern
animalia — actinopterygii,Common Pandora,Pagellus erythrinus,Unknown,Global,Least Concern
animalia — cephalopoda,,Leachia atlantica,Unknown,Global,Data Deficient
animalia — cephalopoda,,Muusoctopus normani,Unknown,Global,Least Concern
animalia — cephalopoda,,Histioteuthis bonnellii,Unknown,Global,Least Concern
animalia — cephalopoda,,Discoteuthis laciniosa,Unknown,Global,Least Concern
animalia — cephalopoda,,Opisthoteuthis grimaldii,Unknown,Global,Data Deficient
animalia — gastropoda,,Hydrocena gutta,Stable,"Global, Europe",Least Concern
animalia — cephalopoda,,Opisthoteuthis calypso,Unknown,Global,Vulnerable
animalia — holothuroidea,,Bathyplotes tizardi,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria sanctori,Unknown,Global,Least Concern
animalia — gastropoda,,Amphorella mitriformis,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Backeljaia gigaxii,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Caseolus setulosus,Stable,"Global, Europe",Least Concern
animalia — insecta,,Athous mendesi,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Agriotes passosi,Unknown,"Global, Europe",Data Deficient
animalia — chondrichthyes,Rough Longnose Dogfish,Deania hystricosa,Unknown,Global,Data Deficient
animalia — gastropoda,Great Ram's Horn Snail,Planorbarius corneus,Unknown,Global,Least Concern
animalia — gastropoda,,Truncatellina linearis,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Napaeus alabastrinus,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Plutonia pelagica,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Leptaxis sanctaemariae,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Heterostoma pauperculum,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Leptaxis nivosa,Stable,"Global, Europe",Least Concern
animalia — chondrichthyes,Sailfin Roughshark,Oxynotus paradoxus,Unknown,Global,Data Deficient
animalia — chondrichthyes,Marbled Torpedo Ray,Torpedo marmorata,Unknown,Global,Data Deficient
animalia — actinopterygii,Antenna Codlet,Bregmaceros atlanticus,Unknown,Global,Least Concern
animalia — actinopterygii,Abyssal Halosaur,Halosauropsis macrochir,Unknown,Global,Least Concern
animalia — mammalia,Granada Hare,Lepus granatensis,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — holothuroidea,,Holothuria tubulosa,Unknown,Global,Least Concern
animalia — holothuroidea,,Synallactes crucifera,Unknown,Global,Least Concern
animalia — holothuroidea,,Mesothuria maroccana,Unknown,Global,Data Deficient
animalia — holothuroidea,,Benthothuria funebris,Unknown,Global,Least Concern
animalia — gastropoda,,Oxychilus volutella,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Balea nitida,Decreasing,"Global, Europe",Near Threatened
animalia — gastropoda,,Oxychilus spectabilis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Amphorella tornatellina,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Cecilioides clessini,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Boettgeria exigua,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Oxychilus minor,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Balea heydeni,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Clausilia bidentata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion intermedius,Stable,"Global, Europe",Least Concern
animalia — malacostraca,Scarlet Lobsterette,Nephropsis atlantica,Unknown,Global,Least Concern
animalia — malacostraca,Pygmy Locust Lobster,Scyllarus pygmaeus,Unknown,Global,Least Concern
animalia — actinopterygii,Island Cowfish,Acanthostracion notacanthus,Unknown,Global,Data Deficient
animalia — chondrichthyes,Bigeye Sand Tiger,Odontaspis noronhai,Unknown,Global,Least Concern
animalia — cephalaspidomorphi,Sea Lamprey,Petromyzon marinus,Stable,Global,Least Concern
animalia — insecta,,Hylaeus pictus,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,River Limpet,Ancylus fluviatilis,Unknown,Global,Least Concern
animalia — actinopterygii,Mediterranean Sand Eel,Gymnammodytes cicerelus,Stable,Global,Least Concern
animalia — actinopterygii,Roughsnout Grenadier,Trachyrincus scabrus,Unknown,Global,Least Concern
animalia — actinopterygii,Big Roughy,Gephyroberyx darwinii,Unknown,Global,Least Concern
animalia — actinopterygii,Red Soldierfish,Sargocentron hastatum,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Yellowtail,Seriola rivoliana,Stable,Global,Least Concern
animalia — actinopterygii,Benoit's Lanternfish,Hygophum benoiti,Stable,Global,Least Concern
animalia — actinopterygii,Guachanche Barracuda,Sphyraena guachancho,Unknown,Global,Least Concern
animalia — actinopterygii,,Myctophum selenops,Unknown,Global,Least Concern
animalia — actinopterygii,,Nannobrachium cuprarium,Unknown,Global,Least Concern
animalia — actinopterygii,Scaleless Dragonfish,Photonectes braueri,Unknown,Global,Least Concern
animalia — actinopterygii,,Photonectes mirabilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Bufoceratias wedli,Unknown,Global,Least Concern
animalia — actinopterygii,Stargazing Seadevil,Ceratias uranoscopus,Unknown,Global,Least Concern
animalia — actinopterygii,,Argyropelecus affinis,Unknown,Global,Least Concern
animalia — insecta,Matglanswespbij,Nomada similis,Decreasing,"Global, Europe",Least Concern
animalia — actinopterygii,Sanzo's Goby,Lesueurigobius sanzi,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Tripletail,Lobotes surinamensis,Stable,Global,Least Concern
animalia — actinopterygii,,Photonectes parvimanus,Unknown,Global,Least Concern
animalia — insecta,,Ammoecius lusitanicus,Decreasing,"Global, Europe",Near Threatened
animalia — insecta,,Ampedus ottomerkli,Unknown,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Fivebeard Rockling,Ciliata mustela,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Radix balthica,Stable,Global,Least Concern
animalia — amphibia,Iberian Midwife Toad,Alytes cisternasii,Decreasing,"Global, Europe",Least Concern
animalia — actinopterygii,Toothed Goby,Deltentosteus collonianus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Wreckfish,Polyprion americanus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Iberocypris alburnoides,Stable,"Global, Europe",Vulnerable
animalia — chondrichthyes,Atlantic Sawtail Catshark,Galeus atlanticus,Unknown,Global,Near Threatened
animalia — chondrichthyes,Spiny Butterfly Ray,Gymnura altavela,Decreasing,Global,Vulnerable
animalia — malacostraca,Flaming Reef Lobster,Enoplometopus antillensis,Unknown,Global,Least Concern
animalia — malacostraca,,Stereomastis nana,Stable,Global,Least Concern
animalia — gastropoda,,Belgrandia silviae,Unknown,"Global, Europe",Vulnerable
animalia — insecta,,Rhithrodytes agnus,,Global,Endangered
animalia — actinopterygii,Cleaver Wrasse,Xyrichtys novacula,Stable,Global,Least Concern
animalia — gastropoda,,Caseolus commixtus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Caseolus leptostictus,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Spirorbula squalida,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Spirorbula latens,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Iberian barbel,Luciobarbus comizo,Decreasing,"Global, Europe",Vulnerable
animalia — actinopterygii,,Luciobarbus bocagei,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Hubb’s Pearleye,Rosenblattichthys hubbsi,Unknown,Global,Least Concern
animalia — insecta,,Eucera codinai,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hoplitis ochraceicornis,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Protosmia capitata,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Anthophora punctilabris,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Gulper,Saccopharynx ampullaceus,Unknown,Global,Least Concern
animalia — actinopterygii,Alexandria Pompano,Alectis alexandrina,Stable,Global,Least Concern
animalia — insecta,,Dufourea trautmanni,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Lasioglossum orihuelicum,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Ampedus boquilobensis,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — actinopterygii,,Aristostomias grimaldii,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes macropogon,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias dendriticus,Unknown,Global,Least Concern
animalia — gastropoda,,Callina bulverii,Decreasing,"Global, Europe",Critically Endangered
animalia — gastropoda,,Wollastonaria oxytropis,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Disculella madeirensis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Actinella actinophora,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Actinella robusta,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,,Alosa alosa,Unknown,Global,Least Concern
animalia — actinopterygii,Bertelsen's Lanternfish,Diaphus bertelseni,Unknown,Global,Least Concern
animalia — actinopterygii,,Hygophum macrochir,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampadena anomala,Unknown,Global,Data Deficient
animalia — actinopterygii,,Hygophum reinhardtii,Unknown,Global,Least Concern
animalia — actinopterygii,Vaillant Grenedier,Bathygadus melanobranchus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathytroctes microlepis,Unknown,Global,Least Concern
animalia — actinopterygii,Loosescale Smooth-head,Einara macrolepis,Unknown,Global,Least Concern
animalia — actinopterygii,Torgal chub,Squalius torgalensis,Unknown,"Global, Europe",Endangered
animalia — actinopterygii,Spotfin Flyingfish,Cheilopogon furcatus,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Sabertooth,Evermannella melanoderma,Unknown,Global,Least Concern
animalia — actinopterygii,Barracudina,Lestidiops affinis,Unknown,Global,Least Concern
animalia — mammalia,Kuhl's Pipistrelle,Pipistrellus kuhlii,Unknown,Global,Least Concern
animalia — gastropoda,,Leiostyla colvillei,Unknown,"Global, Europe",Vulnerable
animalia — insecta,,Calamosternus mayeri,Unknown,"Global, Mediterranean",Least Concern
animalia — insecta,,Pseudacrossus sharpi,Unknown,"Global, Mediterranean",Data Deficient
animalia — insecta,,Onthophagus melitaeus,Unknown,"Global, Mediterranean",Least Concern
animalia — chondrichthyes,Longnosed Skate,Dipturus oxyrinchus,Decreasing,"Global, Europe",Near Threatened
animalia — chondrichthyes,Madeira Skate,Raja maderensis,Decreasing,"Global, Europe",Vulnerable
animalia — chondrichthyes,Azores Dogfish,Scymnodalatias garricki,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,,Paralepis speciosa,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Microichthys coccoi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Lestidiops similis,Unknown,Global,Least Concern
animalia — actinopterygii,Longsnout Blacksmelt,Dolicholagus longirostris,Unknown,Global,Least Concern
animalia — amphibia,,Discoglossus galganoi,Decreasing,Global,Least Concern
animalia — gastropoda,Attenuate Fossaria,Galba truncatula,Unknown,Global,Least Concern
animalia — gastropoda,Madeiran Land Snail,Atlantica guerinianus,Decreasing,"Global, Europe",Critically Endangered
animalia — insecta,,Drymochares cylindraceus,Unknown,"Global, Europe",Endangered
animalia — gastropoda,,Deroceras nitidum,Stable,"Global, Europe",Least Concern
animalia — insecta,,Andrena pauxilla,Unknown,"Global, Europe",Data Deficient
animalia — arachnida,,Drassodes rugichelis,Unknown,Global,Data Deficient
animalia — arachnida,,Frontinellina dearmata,Stable,Global,Least Concern
animalia — arachnida,,Prinerigone pigra,Unknown,Global,Data Deficient
animalia — arachnida,Biscoito Wolf Spider,Hogna biscoitoi,Unknown,Global,Data Deficient
animalia — arachnida,,Hogna nonannulata,Unknown,Global,Data Deficient
animalia — arachnida,,Trogloneta madeirensis,Stable,Global,Least Concern
animalia — arachnida,,Oecobius selvagensis,Decreasing,Global,Critically Endangered
animalia — arachnida,,Pholcus madeirensis,Stable,Global,Least Concern
animalia — arachnida,,Pholcus parvus,Stable,Global,Least Concern
animalia — arachnida,,Meta barreti,Decreasing,Global,Critically Endangered
animalia — arachnida,,Meta stridulans,Stable,Global,Least Concern
animalia — arachnida,,Misumena nigromaculata,Unknown,Global,Data Deficient
animalia — arachnida,,Typhochrestus madeirensis,Stable,Global,Least Concern
animalia — malacostraca,European Lobster,Homarus gammarus,Stable,Global,Least Concern
animalia — chondrichthyes,Leafscale Gulper Shark,Centrophorus squamosus,Decreasing,Global,Endangered
animalia — chondrichthyes,Frilled Shark,Chlamydoselachus anguineus,Unknown,Global,Least Concern
animalia — insecta,Madeiran Beach-cricket,Pseudomogoplistes madeirae,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,,Acanthonus armatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Monomitopus metriostoma,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Cuskeel,Porogadus miles,Unknown,Global,Least Concern
animalia — actinopterygii,Brownsnout Spookfish,Dolichopteryx longipes,Unknown,Global,Least Concern
animalia — actinopterygii,,Parabrotula plagiophthalma,Unknown,Global,Least Concern
animalia — actinopterygii,Pudgy Cuskeel,Spectrunculus grandis,Unknown,Global,Least Concern
animalia — actinopterygii,,Acanthochaenus luetkenii,Unknown,Global,Least Concern
animalia — actinopterygii,,Melanostomias spilorhynchus,Unknown,Global,Least Concern
animalia — actinopterygii,,Photostomias atrox,Unknown,Global,Least Concern
animalia — insecta,,Colletes tuberculiger,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Sphagemacrurus hirundo,Unknown,Global,Least Concern
animalia — actinopterygii,,Melanostomias melanopogon,Unknown,Global,Least Concern
animalia — gastropoda,,Xeroplexa coudensis,Stable,"Global, Europe",Near Threatened
animalia — actinopterygii,Worm Pipefish,Nerophis lumbriciformis,Unknown,"Global, Europe",Least Concern
animalia — mammalia,Brown Long-eared Bat,Plecotus auritus,Stable,Global,Least Concern
animalia — actinopterygii,Brown Slickhead,Bajacalifornia calcarata,Unknown,Global,Least Concern
animalia — actinopterygii,,Didogobius kochi,Unknown,Global,Least Concern
animalia — actinopterygii,Shadow Bristlemouth,Cyclothone parapallida,Unknown,Global,Least Concern
animalia — actinopterygii,,Himantolophus brevirostris,Unknown,Global,Data Deficient
animalia — actinopterygii,Abyssal Grenadier,Coryphaenoides armatus,Unknown,Global,Least Concern
animalia — actinopterygii,Ridgehead,Melamphaes suborbitalis,Unknown,Global,Data Deficient
animalia — actinopterygii,Robust cod,Laemonema robustum,Unknown,Global,Data Deficient
animalia — actinopterygii,Dotback Lanternfish,Lampanyctus photonotus,Unknown,Global,Least Concern
animalia — actinopterygii,Rare Lanternfish,Loweina rara,Unknown,Global,Least Concern
animalia — actinopterygii,Lanternfish,Notoscopelus bolini,Unknown,Global,Least Concern
animalia — actinopterygii,,Ctenochirichthys longimanus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Neoceratias spinifer,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias satterleei,Unknown,Global,Least Concern
animalia — cephalaspidomorphi,Brook Lamprey,Lampetra planeri,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Mischievous Dreamer,Puck pinnata,Unknown,Global,Least Concern
animalia — insecta,,Exechia atlantis,Unknown,Global,Data Deficient
animalia — insecta,,Rymosia azorensis,Unknown,Global,Data Deficient
animalia — insecta,,Megaselia miguelensis,Decreasing,Global,Critically Endangered
animalia — insecta,,Meloboris insularis,Unknown,Global,Data Deficient
animalia — insecta,Ground-beetle,Bradycellus chavesi,,Global,Extinct
animalia — mammalia,Montane Water Vole,Arvicola scherman,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Bermejuela,Achondrostoma arcasii,Decreasing,"Global, Europe",Vulnerable
animalia — actinopterygii,Dark Cuskeel,Brotulotaenia nigra,Unknown,Global,Least Concern
animalia — chondrichthyes,Atlantic Longnose Chimaera,Rhinochimaera atlantica,Stable,Global,Least Concern
animalia — chondrichthyes,Little Sleeper Shark,Somniosus rostratus,Stable,Global,Least Concern
animalia — actinopterygii,Sharpchin Barracudina,Paralepis coregonoides,Unknown,Global,Least Concern
animalia — insecta,Click beetle,Heteroderes azoricus,Decreasing,Global,Endangered
animalia — insecta,Weevil,Neocnemis occidentalis,,Global,Extinct
animalia — insecta,Azorean small scavenger beetle,Catops velhocabrali,Decreasing,Global,Critically Endangered
animalia — insecta,Rove beetle,Atheta azorica,Unknown,Global,Data Deficient
animalia — insecta,Leafhopper,Aphrodes hamiltoni,Decreasing,Global,Endangered
animalia — insecta,Geometer Moth,Eupithecia ogilviata,Decreasing,Global,Critically Endangered
animalia — insecta,Hydraenid beetle,Cobalius freyi,Stable,Global,Near Threatened
animalia — gastropoda,,Limax maximus,Stable,"Global, Europe",Least Concern
animalia — arachnida,,Hermannia woasi,Unknown,Global,Data Deficient
animalia — chondrichthyes,Silky Shark,Carcharhinus falciformis,Decreasing,Global,Vulnerable
animalia — gastropoda,,Paludinella globularis,Unknown,Global,Least Concern
animalia — aves,Greater Short-toed Lark,Calandrella brachydactyla,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampadena atlantica,Unknown,Global,Least Concern
animalia — actinopterygii,Black Jack,Caranx lugubris,Stable,Global,Least Concern
animalia — amphibia,Lusitanian Parsley Frog,Pelodytes atlanticus,Decreasing,Global,Least Concern
animalia — gastropoda,,Azorivitrina finitima,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Oarfish,Regalecus glesne,Unknown,Global,Least Concern
animalia — actinopterygii,Sargassumfish,Histrio histrio,Stable,Global,Least Concern
animalia — actinopterygii,Mackerel Scad,Decapterus macarellus,Unknown,Global,Least Concern
animalia — actinopterygii,Ocean Triggerfish,Canthidermis sufflamen,Stable,Global,Least Concern
animalia — actinopterygii,Black Triggerfish,Melichthys niger,Unknown,Global,Least Concern
animalia — insecta,Ironclad Beetle,Tarphius azoricus,Decreasing,Global,Endangered
animalia — aves,Subalpine Warbler,Sylvia cantillans,Increasing,Global,Least Concern
animalia — chondrichthyes,Bigeye Thresher,Alopias superciliosus,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Eustomias dubius,Unknown,Global,Least Concern
animalia — insecta,Owlet Moth,Hadena azorica,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Thinlip Grey Mullet,Chelon ramada,Unknown,Global,Least Concern
animalia — gastropoda,,Cecilioides eulima,Unknown,"Global, Europe",Critically Endangered
animalia — actinopterygii,,Spectrunculus crassus,Unknown,Global,Least Concern
animalia — actinopterygii,,Paraphyonus merretti,Unknown,Global,Data Deficient
animalia — gastropoda,Ribbed Taper-snout Snail,Lirapex costellatus,Unknown,Global,Near Threatened
animalia — gastropoda,Glassy Lurifax Snail,Lurifax vitreus,Unknown,Global,Least Concern
animalia — gastropoda,Rust-eating Limpet,Paralepetopsis ferrugivora,Unknown,Global,Near Threatened
animalia — actinopterygii,False Oblique Hatchetfish,Sternoptyx pseudodiaphana,Unknown,Global,Least Concern
animalia — actinopterygii,Snake Mackerel,Gempylus serpens,Stable,Global,Least Concern
animalia — actinopterygii,,Dolopichthys karsteni,Unknown,Global,Least Concern
animalia — actinopterygii,Blackthread Dreamer,Danaphryne nigrifilis,Unknown,Global,Least Concern
animalia — actinopterygii,Triplewart Seadevil,Cryptopsaras couesii,Unknown,Global,Least Concern
animalia — cephalopoda,Diamondback squid,Thysanoteuthis rhombus,Unknown,Global,Least Concern
animalia — mammalia,Dwarf Sperm Whale,Kogia sima,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias simplex,Unknown,Global,Least Concern
animalia — actinopterygii,Redmouth Whalefish,Rondeletia loricata,Unknown,Global,Least Concern
animalia — actinopterygii,Swordfish,Xiphias gladius,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chaenophryne ramifera,Unknown,Global,Least Concern
animalia — actinopterygii,Pelican Eel,Eurypharynx pelecanoides,Unknown,Global,Least Concern
animalia — actinopterygii,Topside Lampfish,Notolychnus valdiviae,Stable,Global,Least Concern
animalia — actinopterygii,Rudderfish,Centrolophus niger,Unknown,Global,Least Concern
animalia — actinopterygii,Humpback Anglerfish,Melanocetus johnsonii,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Bristlemouth,Cyclothone pseudopallida,Stable,Global,Least Concern
animalia — actinopterygii,Deepsea Angler,Ceratias holboelli,Unknown,Global,Least Concern
animalia — gastropoda,,Segmentina distinguenda,Unknown,Global,Least Concern
animalia — actinopterygii,Albacore Tuna,Thunnus alalunga,Decreasing,Global,Near Threatened
animalia — actinopterygii,Softskin Smooth-head,Rouleina attrita,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowfin Tuna,Thunnus albacares,Decreasing,Global,Near Threatened
animalia — actinopterygii,Whalesucker,Remora australis,Stable,Global,Least Concern
animalia — aves,Sooty Shearwater,Ardenna grisea,Decreasing,Global,Near Threatened
animalia — arachnida,,Philodromus insulanus,Stable,Global,Least Concern
animalia — arachnida,,Tenuiphantes tenebricoloides,Stable,Global,Least Concern
animalia — chondrichthyes,Largetooth Cookiecutter Shark,Isistius plutodus,Unknown,Global,Least Concern
animalia — chondrichthyes,Velvet Dogfish,Zameus squamulosus,Stable,Global,Least Concern
animalia — chondrichthyes,Copper Shark,Carcharhinus brachyurus,Decreasing,Global,Vulnerable
animalia — gastropoda,,Leiostyla abbreviata,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Leiostyla cheilogona,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Leiostyla vincta,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Ruivaco,Achondrostoma oligolepis,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Assiminea eliae,Unknown,Global,Least Concern
animalia — gastropoda,Lagoon Spire Snail,Heleobia stagnorum,Unknown,Global,Least Concern
animalia — gastropoda,,Plutonia nitida,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Spirorbula depauperata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Plutonia marcida,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Ponentina revelata,Stable,"Global, Europe",Data Deficient
animalia — gastropoda,,Staurodon seminulum,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Chondrina lusitanica,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Avocet Snipe Eel,Avocettina infans,Unknown,Global,Least Concern
animalia — holothuroidea,,Molpadiodemas depressus,,Global,Data Deficient
animalia — actinopterygii,African Striped Grunt,Parapristipoma octolineatum,Unknown,Global,Least Concern
animalia — gastropoda,,Pseudocampylaea portosanctana,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Longbill Spearfish,Tetrapturus pfluegeri,Stable,Global,Least Concern
animalia — actinopterygii,Atlantic Mackerel,Scomber scombrus,Decreasing,Global,Least Concern
animalia — gastropoda,,Leiostyla macilenta,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Leiostyla cassida,Decreasing,"Global, Europe",Critically Endangered
animalia — gastropoda,,Leiostyla recta,Stable,"Global, Europe",Least Concern
animalia — arachnida,,Anapistula ataecina,Decreasing,Global,Critically Endangered
animalia — gastropoda,,Aegopinella nitidula,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Geomalacus anguiformis,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Oxychilus ornatus,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Boettgeria lowei,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Assiminea rolani,Unknown,"Global, Europe",Data Deficient
animalia — holothuroidea,,Molpadiodemas villosus,Unknown,Global,Least Concern
animalia — gastropoda,,Theba macandrewiana,Stable,"Global, Europe",Near Threatened
animalia — holothuroidea,,Parastichopus tremulus,Unknown,Global,Data Deficient
animalia — actinopterygii,Pink Dentex,Dentex gibbosus,Unknown,Global,Least Concern
animalia — actinopterygii,Senegal Seabream,Diplodus bellottii,Unknown,Global,Least Concern
animalia — actinopterygii,Blackspot Seabream,Pagellus bogaraveo,Decreasing,Global,Near Threatened
animalia — gastropoda,Plaited Snail,Spermodea lamellata,Decreasing,"Global, Europe",Near Threatened
animalia — gastropoda,,Craspedopoma mucronatum,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Actinella lentiginosa,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus atlanticus,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,,Athous recaldei,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Athous schurmanni,Unknown,"Global, Europe",Data Deficient
