kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Bluefin Driftfish,Psenes pellucidus,Unknown,Global,Least Concern
animalia — mammalia,Red Deer,Cervus elaphus,Increasing,Global,Least Concern
animalia — actinopterygii,Bleak,Alburnus alburnus,Unknown,Global,Least Concern
animalia — actinopterygii,Padanian Barbel,Barbus plebejus,Stable,"Global, Europe",Least Concern
animalia — aves,Common Teal,Anas crecca,Unknown,Global,Least Concern
animalia — gastropoda,,Segmentina molytes,Unknown,Global,Least Concern
animalia — gastropoda,,Segmentina servaini,Unknown,Global,Data Deficient
animalia — chondrichthyes,Bramble Shark,Echinorhinus brucus,Decreasing,Global,Endangered
animalia — gastropoda,,Ruthenica filograna,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Mediterranea planorbis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Charpentieria stigmatica,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Tandonia reuleauxi,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Vitrea zilchi,Unknown,"Global, Europe",Endangered
animalia — gastropoda,,Paraegopis mauritii,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Cochlodina triloba,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Agathylla strigillata,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Arion obesoductus,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Oxychilus perspectivus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Aegopis croaticus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Poiretia cornea,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Delima bilabiata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion distinctus,Stable,"Global, Europe",Least Concern
animalia — malacostraca,Small European Locust Lobster ,Scyllarus arctus,Unknown,Global,Least Concern
animalia — gastropoda,,Paladilhiopsis grobbeni,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Hauffenia jadertina,Unknown,"Global, Europe, Mediterranean",Endangered
animalia — gastropoda,,Belgrandiella zermanica,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Iglica elongata,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Adriohydrobia gagatinella,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Heleobia dalmatica,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Hadziella sketi,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Litthabitella chilodia,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Hauffenia media,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Cilgia dalmatica,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Narentiana albida,Unknown,"Global, Europe, Mediterranean",Near Threatened
animalia — gastropoda,,Pseudamnicola troglobia,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Euomphalia strigella,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Chilostoma hoffmanni,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Ena subtilis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Jaminia quadridens,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Platyla similis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Pagodulina sparsa,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Chondrina spelta,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Truncatellina lussinensis,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Pseudotrichia rubiginosa,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Truncatellina monodon,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Lindholmiola corcyrensis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Monacha cartusiana,Stable,"Global, Europe",Least Concern
animalia — insecta,,Dacne notata,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Microrhagus pygmaeus,Increasing,"Global, Europe",Least Concern
animalia — insecta,,Porthmidius gelineki,Unknown,"Global, Europe",Data Deficient
animalia — malacostraca,,Troglocaris planinensis,Unknown,Global,Near Threatened
animalia — malacostraca,,Troglocaris pretneri,Unknown,Global,Near Threatened
animalia — gastropoda,,Plagigeyeria robusta,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,Dalmatian Belgrande,Belgrandia torifera,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — actinopterygii,Wahoo,Acanthocybium solandri,Stable,Global,Least Concern
animalia — anthozoa,,Madracis pharensis,Stable,Global,Least Concern
animalia — actinopterygii,Danube salmon,Hucho hucho,Unknown,"Global, Europe",Endangered
animalia — actinopterygii,Cline,Clinitrachus argentatus,Stable,Global,Least Concern
animalia — holothuroidea,,Mesothuria verrilli,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria stellati,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria poli,Unknown,Global,Least Concern
animalia — cephalopoda,,Sepia orbignyana,Unknown,Global,Data Deficient
animalia — cephalopoda,,Rondeletiola minor,Unknown,Global,Data Deficient
animalia — cephalopoda,Midsize Squid,Alloteuthis media,Unknown,Global,Data Deficient
animalia — cephalopoda,,Ocythoe tuberculata,Unknown,Global,Least Concern
animalia — cephalopoda,Deepsea Squid,Bathyteuthis abyssicola,Unknown,Global,Least Concern
animalia — cephalopoda,Polpo riccio,Scaergus unicirrhus,Unknown,Global,Data Deficient
animalia — insecta,,Microrhagus emyi,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,Metkovich Cave Nerite,Theodoxus subterrelictus,Unknown,"Global, Europe",Endangered
animalia — actinopterygii,European Bitterling,Rhodeus amarus,Unknown,Global,Least Concern
animalia — actinopterygii,,Romanogobio vladykovi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Alborella,Alburnus arborella,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,Wall Snail,Balea perversa,Decreasing,"Global, Europe",Least Concern
animalia — cephalopoda,Lula,Loligo forbesii,Unknown,Global,Least Concern
animalia — cephalopoda,,Sepia elegans,Unknown,Global,Data Deficient
animalia — gastropoda,,Laciniaria plicata,Stable,"Global, Europe",Least Concern
animalia — mammalia,Liechtenstein’s Pine Vole,Microtus liechtensteini,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,Lake Limpet,Acroloxus lacustris,Stable,Global,Least Concern
animalia — gastropoda,,Pholeoteras euthrix,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Clausilia pumila,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Cochlostoma tergestinum,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Phoxinus phoxinus,Unknown,Global,Least Concern
animalia — actinopterygii,Western Tubenose Goby,Proterorhinus semilunaris,Unknown,Global,Least Concern
animalia — actinopterygii,,Barbus balcanicus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Rubberlip Grunt,Plectorhinchus mediterraneus,Unknown,Global,Data Deficient
animalia — actinopterygii,Bullet Tuna,Auxis rochei,Stable,Global,Least Concern
animalia — insecta,,Thorectes intermedius,Decreasing,"Global, Mediterranean",Least Concern
animalia — insecta,,Aphodius ghardimaouensis,Stable,Global,Least Concern
animalia — aves,Eurasian Blackbird,Turdus merula,Increasing,Global,Least Concern
animalia — gastropoda,Flußsteinkleber,Lithoglyphus naticoides,Unknown,Global,Least Concern
animalia — gastropoda,European Stream Valvata,Valvata piscinalis,Unknown,Global,Least Concern
animalia — actinopterygii,European Mudminnow,Umbra krameri,Decreasing,"Global, Europe",Vulnerable
animalia — actinopterygii,Vimba Bream,Vimba vimba,Unknown,Global,Least Concern
animalia — actinopterygii,Dinaric minnow,Phoxinellus alepidotus,Unknown,"Global, Europe",Endangered
animalia — actinopterygii,Southern Dalmatian Minnow,Delminichthys ghetaldii,Unknown,"Global, Europe",Vulnerable
animalia — actinopterygii,Spotted minnow,Delminichthys adspersus,Unknown,"Global, Europe",Vulnerable
animalia — actinopterygii,,Cataetyx alleni,Stable,Global,Least Concern
animalia — anthozoa,,Epizoanthus tergestinus,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — anthozoa,,Epizoanthus steueri,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Medora adensameri,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Zospeum exiguum,Unknown,"Global, Europe",Vulnerable
animalia — insecta,Lesina Bush-cricket,Rhacocleis buchichii,Decreasing,"Global, Europe, Mediterranean",Endangered
animalia — gastropoda,,Deroceras rodnae,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Tandonia bolensis,Unknown,"Global, Europe",Vulnerable
animalia — insecta,Montenegrin Speckled Bush-cricket,Leptophyes intermedia,Unknown,"Global, Europe",Near Threatened
animalia — mammalia,Gray Big-eared Bat,Plecotus austriacus,Decreasing,"Global, Europe",Near Threatened
animalia — gastropoda,,Zospeum spelaeum,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Zospeum isselianum,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Cecilioides jeskalovicensis,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Pyramidula saxatilis,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Wels Catfish,Silurus glanis,Unknown,Global,Least Concern
animalia — actinopterygii,Cadenat's Rockfish,Scorpaena loppei,Unknown,Global,Least Concern
animalia — actinopterygii,Foureyed Sole,Microchirus ocellatus,Unknown,Global,Data Deficient
animalia — mammalia,Brandt's Myotis,Myotis brandtii,Stable,Global,Least Concern
animalia — mammalia,European Free-tailed Bat,Tadarida teniotis,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Flounder,Citharus linguatula,Stable,Global,Least Concern
animalia — actinopterygii,,Epigonus constanciae,Unknown,Global,Least Concern
animalia — actinopterygii,Mediterranean Scaldfish,Arnoglossus laterna,Unknown,Global,Least Concern
animalia — actinopterygii,Pencil Cardinal,Epigonus denticulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Rouquié,Symphodus doderleini,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,,Notoscopelus elongatus,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,Gobie Nain à Grosse Tête,Millerigobius macrocephalus,Stable,"Global, Europe",Least Concern
animalia — insecta,,Melanotus sulcicollis,Unknown,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Norway Goby,Pomatoschistus norvegicus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Three-bearded Rockling,Gaidropsarus vulgaris,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Krbava minnow,Delminichthys krbavensis,Unknown,"Global, Europe",Critically Endangered
animalia — actinopterygii,Dalmation minnow,Phoxinellus dalmaticus,Unknown,"Global, Europe",Critically Endangered
animalia — actinopterygii,,Telestes souffia,Unknown,"Global, Europe",Least Concern
animalia — chondrichthyes,Common Guitarfish,Rhinobatos rhinobatos,Decreasing,Global,Endangered
animalia — actinopterygii,,Gymnocephalus schraetser,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Corkwing Wrasse,Symphodus melops,Stable,Global,Least Concern
animalia — actinopterygii,Frigate Tuna,Auxis thazard,Stable,Global,Least Concern
animalia — actinopterygii,,Rutilus basak,Unknown,"Global, Europe",Least Concern
animalia — reptilia,,Zamenis situla,Stable,Global,Least Concern
animalia — cephalaspidomorphi,,Eudontomyzon vladykovi,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Halictus langobardicus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Leerfish,Lichia amia,Unknown,Global,Least Concern
animalia — insecta,,Andrena montana,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Lightfish,Ichthyococcus ovatus,Unknown,Global,Least Concern
animalia — actinopterygii,Red Mullet,Mullus barbatus,Unknown,Global,Least Concern
animalia — insecta,,Anthophora dalmatica,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Longfin Gurnard,Chelidonichthys obscurus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bellottia apoda,Unknown,Global,Least Concern
animalia — insecta,,Hylaeus hyperpunctatus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Ateuchetus variolosus,Unknown,"Global, Mediterranean",Least Concern
animalia — gastropoda,,Carychium mariae,Stable,"Global, Europe",Least Concern
animalia — aves,Eurasian Jay,Garrulus glandarius,Stable,Global,Least Concern
animalia — actinopterygii,Balon's Ruffe,Gymnocephalus baloni,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Barbel,Barbus barbus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Slender Sunfish,Ranzania laevis,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Bigeye,Priacanthus arenatus,Unknown,Global,Least Concern
animalia — actinopterygii,Round Sardinella,Sardinella aurita,Unknown,Global,Least Concern
animalia — aves,Sombre Tit,Poecile lugubris,Stable,Global,Least Concern
animalia — actinopterygii,Bluefish,Pomatomus saltatrix,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Duckbill Eagle Ray,Aetomylaeus bovinus,Unknown,Global,Data Deficient
animalia — actinopterygii,Twaite Shad,Alosa fallax,Stable,Global,Least Concern
animalia — gastropoda,,Agathylla formosa,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,White Anchovy,Engraulis albidus,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Northern Pike,Esox lucius,Stable,Global,Least Concern
animalia — cephalopoda,Pota-costeira,Todaropsis eblanae,Unknown,Global,Least Concern
animalia — actinopterygii,Snake Blenny,Ophidion barbatum,Unknown,Global,Least Concern
animalia — actinopterygii,Canestrini's Goby,Ninnigobius canestrinii,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,North Italian roach,Rutilus aula,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Bermuda Lantern Fish,Hygophum hygomii,Unknown,Global,Least Concern
animalia — gastropoda,,Chilostoma hirta,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Helix secernenda,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Hiltrudia mathildae,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — aves,Eastern Orphean Warbler,Sylvia crassirostris,Increasing,Global,Least Concern
animalia — chondrichthyes,Shortfin Mako,Isurus oxyrinchus,Decreasing,Global,Endangered
animalia — gastropoda,,Semilimax carinthiacus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Trochulus erjaveci,Stable,"Global, Europe",Least Concern
animalia — chondrichthyes,Common Thresher,Alopias vulpinus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Largehead Hairtail,Trichiurus lepturus,Stable,Global,Least Concern
animalia — actinopterygii,Common Remora,Remora remora,Stable,Global,Least Concern
animalia — maxillopoda,,Stygodiaptomus petkovskii,,Global,Vulnerable
animalia — gastropoda,Striped Nerite,Theodoxus transversalis,Unknown,"Global, Europe",Endangered
animalia — actinopterygii,Grayling,Thymallus thymallus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Tench,Tinca tinca,Unknown,Global,Least Concern
animalia — gastropoda,,Candidula unifasciata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Chondrula quinquedentata,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Monacha parumcincta,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,,Lioderina linearis,Decreasing,"Global, Europe",Data Deficient
animalia — chondrichthyes,Common Eagle Ray,Myliobatis aquila,Unknown,Global,Data Deficient
animalia — actinopterygii,White-spotted Lantern Fish,Diaphus rafinesquii,Unknown,Global,Least Concern
animalia — gastropoda,,Aegopinella forcarti,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Salmo dentex,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Marble trout,Salmo marmoratus,Decreasing,"Global, Europe",Least Concern
animalia — actinopterygii,Volga Pikeperch,Sander volgensis,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Whiting,Merlangius merlangus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Whiskered Sole,Monochirus hispidus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Pelagic Spiny Pipefish,Syngnathus phlegon,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Günther's Grenadier,Coryphaenoides guentheri,Unknown,Global,Least Concern
animalia — actinopterygii,Dalmatian spined loach,Cobitis dalmatina,Stable,"Global, Europe",Vulnerable
animalia — branchiopoda,,Eoleptestheria spinosa,,Global,Vulnerable
animalia — gastropoda,,Fagotia esperi,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Graziana lacheineri,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,Russian sturgeon,Acipenser gueldenstaedtii,Decreasing,Global,Critically Endangered
animalia — insecta,,Halictus carinthiacus,Decreasing,"Global, Europe",Endangered
animalia — insecta,,Halictus centaureae,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Balkan Loach,Cobitis elongata,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Jadova minnow,Delminichthys jadovensis,Unknown,"Global, Europe",Critically Endangered
animalia — actinopterygii,Freshwater Blenny,Salaria fluviatilis,Stable,Global,Least Concern
animalia — actinopterygii,Krbava dace,Telestes fontinalis,Decreasing,"Global, Europe",Critically Endangered
animalia — actinopterygii,Ukliva dace,Telestes ukliva,,"Global, Europe",Extinct
animalia — actinopterygii,Neretva chub,Squalius svallize,Unknown,"Global, Europe",Vulnerable
animalia — actinopterygii,Illyrian chub,Squalius illyricus,Unknown,"Global, Europe",Near Threatened
animalia — insecta,,Nomada atroscutellaris,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Two-spotted Clingfish,Diplecogaster bimaculata,Unknown,Global,Least Concern
animalia — insecta,,Hoplitis ravouxi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Agujon Needlefish,Tylosurus acus,Unknown,Global,Least Concern
animalia — actinopterygii,Cocco's Lanternfish,Gonichthys cocco,Stable,Global,Least Concern
animalia — actinopterygii,Chub,Squalius cephalus,Unknown,Global,Least Concern
animalia — insecta,,Hylaeus crassanus,Unknown,"Global, Europe",Near Threatened
animalia — actinopterygii,,Lestidiops sphyrenoides,Unknown,Global,Least Concern
animalia — actinopterygii,,Scorpaena elongata,Unknown,Global,Least Concern
animalia — actinopterygii,Glasshead Grenadier,Hymenocephalus italicus,Unknown,Global,Least Concern
animalia — gastropoda,,Cochlostoma cinerascens,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Cochlostoma kleciaki,Stable,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Cochlostoma nanum,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Cochlostoma stossichi,Stable,"Global, Europe, Mediterranean",Near Threatened
animalia — gastropoda,,Agardhiella skipetarica,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — cephalopoda,,Sepiola steenstrupiana,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepietta neglecta,Unknown,Global,Data Deficient
animalia — cephalopoda,,Argonauta argo,Unknown,Global,Least Concern
animalia — cephalopoda,,Ancistroteuthis lichtensteini,Unknown,Global,Least Concern
animalia — cephalopoda,,Octopus salutii,Unknown,Global,Data Deficient
animalia — cephalopoda,,Haliphron atlanticus,Unknown,Global,Least Concern
animalia — cephalopoda,,Eledone cirrhosa,Unknown,Global,Least Concern
animalia — cephalopoda,,Eledone moschata,Stable,Global,Least Concern
animalia — gastropoda,,Dilataria marcki,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Ambigolimax nyctelius,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Hohenwartiana hohenwarti,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Aegopinella ressmanni,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Gyralina candida,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Tandonia croatica,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Medora agnata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Delima latilabris,Stable,"Global, Europe",Least Concern
animalia — malacostraca,,Atyaephyra desmarestii,Stable,Global,Least Concern
animalia — malacostraca,,Palaemonetes antennarius,Unknown,Global,Least Concern
animalia — actinopterygii,Damselfish,Chromis chromis,Unknown,Global,Least Concern
animalia — actinopterygii,Blunthead Puffer,Sphoeroides pachygaster,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Sorcerer,Nettastoma melanurum,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria forskali,Unknown,Global,Least Concern
animalia — holothuroidea,,Paroriza pallens,Unknown,Global,Data Deficient
animalia — actinopterygii,,Sabanejewia bulgarica,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Cobitis elongatoides,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Gasterosteus gymnurus,Unknown,Global,Least Concern
animalia — actinopterygii,,Salmo labrax,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Knipowitschia radovici,Unknown,"Global, Europe",Vulnerable
animalia — actinopterygii,,Phoxinus lumaireul,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Illyrian spined loach,Cobitis illyrica,Unknown,"Global, Europe",Critically Endangered
animalia — mammalia,Mediterranean Long-eared Bat,Plecotus kolombatovici,Decreasing,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Thicklip grey mullet,Chelon labrosus,Unknown,Global,Least Concern
animalia — insecta,,Myrmoxenus gordiagini,,Global,Vulnerable
animalia — gastropoda,,Plagigeyeria nitida,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Vinodolia fluviatilis,Unknown,"Global, Europe, Mediterranean",Endangered
animalia — bivalvia,,Sphaerium ovale,Unknown,Global,Least Concern
animalia — gastropoda,Jamski Marstoniopsis,Marstoniopsis croatica,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Iglica langhofferi,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,Flat Ram's Horn Sail,Hippeutis complanatus,Unknown,Global,Least Concern
animalia — gastropoda,,Belgrandiella krupensis,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,Šipun Cave Water Snail,Saxurinator sketi,Unknown,"Global, Europe, Mediterranean",Endangered
animalia — gastropoda,,Istriana mirnae,Unknown,"Global, Europe, Mediterranean",Near Threatened
animalia — gastropoda,,Paladilhiopsis solida,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Plagigeyeria klemmi,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Graziana slavonica,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Eucobresia diaphana,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Pagodulina subdola,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Solenette,Buglossidium luteum,Unknown,Global,Least Concern
animalia — gastropoda,,Monacha cantiana,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Platyla wilhelmi,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Platyla polita,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Platyla curtii,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Chilostoma setigera,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Columella edentula,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Limax cinereoniger,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Cochlodina fimbriata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Delima binotata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Delima blanda,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Tandonia jablanacensis,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Delima pfeifferi,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Aegopinella epipedostoma,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Delima helenae,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Delima laevissima,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Testacelle des jardins,Testacella scutulum,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Tandonia lagostana,Unknown,"Global, Europe",Critically Endangered
animalia — actinopterygii,Little Tunny,Euthynnus alletteratus,Stable,Global,Least Concern
animalia — gastropoda,,Chilostoma crinita,Unknown,"Global, Europe, Mediterranean",Near Threatened
animalia — gastropoda,,Zospeum subobesum,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Clausilia dubia,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Blue Butterfish,Stromateus fiatola,Stable,Global,Least Concern
animalia — actinopterygii,Spotted Weever,Trachinus araneus,Unknown,Global,Least Concern
animalia — actinopterygii,Pompano,Trachinotus ovatus,Unknown,Global,Least Concern
animalia — insecta,,Lasioglossum danuvium,Unknown,"Global, Europe",Data Deficient
animalia — insecta,Istrian Pincer Grasshopper,Paracaloptenus cristatus,Unknown,"Global, Europe",Near Threatened
animalia — insecta,,Bubas bison,Stable,"Global, Mediterranean",Least Concern
animalia — insecta,,Gymnopleurus sturmi,Decreasing,Global,Near Threatened
animalia — insecta,,Onthophagus opacicollis,Unknown,Global,Least Concern
animalia — actinopterygii,Mediterranean Shortbill Spearfish,Tetrapturus belone,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Kner's Goby,Pomatoschistus knerii,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Bellotti's Goby,Gobius ater,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,Gobie Nain à Taches Blanches,Didogobius schlieweni,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,Blennie-basilic,Salaria basilisca,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — anthozoa,Mediterranean Pillow Coral,Cladocora caespitosa,Decreasing,Global,Endangered
animalia — actinopterygii,,Chelidonichthys lastoviza,Unknown,Global,Least Concern
animalia — actinopterygii,Pearl Fish,Carapus acus,Unknown,Global,Least Concern
animalia — actinopterygii,Frie's Goby,Lesueurigobius friesii,Unknown,Global,Least Concern
animalia — anthozoa,Madrepora gialla coloniale,Cladopsammia rolandi,Unknown,"Global, Mediterranean",Data Deficient
animalia — actinopterygii,Narrow-snouted Pipefish,Syngnathus tenuirostris,Unknown,"Global, Europe",Data Deficient
animalia — cephalaspidomorphi,Ukranian Brook Lamprey,Eudontomyzon mariae,Decreasing,"Global, Europe",Least Concern
animalia — actinopterygii,Dace,Leuciscus leuciscus,Unknown,"Global, Europe",Least Concern
animalia — mammalia,Alpine Shrew,Sorex alpinus,Decreasing,"Global, Europe",Near Threatened
animalia — actinopterygii,Louvar,Luvarus imperialis,Unknown,Global,Least Concern
animalia — actinopterygii,,Ophidion rochei,Unknown,"Global, Mediterranean",Data Deficient
animalia — gastropoda,,Dilataria pirostoma,Unknown,"Global, Europe",Near Threatened
animalia — chondrichthyes,Little Gulper Shark,Centrophorus uyato,Decreasing,Global,Endangered
animalia — insecta,,Zuninoeus hoppei,Unknown,"Global, Mediterranean",Least Concern
animalia — gastropoda,,Cochlostoma sturanii,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Shi Drum,Umbrina cirrosa,Decreasing,Global,Vulnerable
animalia — anthozoa,Tooth Coral,Balanophyllia europaea,Stable,Global,Least Concern
animalia — anthozoa,,Epizoanthus frenzeli,Unknown,"Global, Europe, Mediterranean",Data Deficient
